#auto generated file!
12.0;76;70;73;76;74;71;57;77;73;61;86;66;66;74
18.0;76;71;75;79;74;72;56;78;74;59;85;62;63;76
24.0;80;71;77;81;76;70;53;78;73;56;86;64;63;72
30.0;82;71;79;82;77;73;54;74;76;53;87;62;60;70
36.0;84;74;78;85;77;75;53;69;70;51;86;65;62;71
42.0;84;76;80;83;76;76;54;68;70;50;87;66;63;67
48.0;85;80;84;85;77;76;54;68;71;47;82;65;59;67
54.0;85;83;82;86;77;75;51;70;72;47;82;66;59;65
60.0;85;85;86;84;81;75;49;64;70;45;79;70;61;66
66.0;85;85;86;87;81;80;48;59;69;47;80;72;59;62
72.0;87;90;88;88;82;78;49;57;63;44;81;73;59;61
78.0;87;91;89;83;81;80;48;61;64;44;76;75;60;61
84.0;88;93;92;82;79;80;49;63;62;40;76;73;61;62
90.0;88;92;91;82;79;83;50;63;61;41;74;70;62;64
96.0;89;92;90;84;80;83;50;64;61;41;73;71;59;63
102.0;91;98;90;83;80;82;50;63;56;42;73;73;56;63
108.0;91;102;86;84;87;82;46;63;60;42;69;70;59;59
114.0;91;103;83;88;87;83;45;66;59;40;64;70;59;62
120.0;93;103;84;85;87;87;43;67;59;40;65;70;55;62
126.0;92;104;89;86;90;87;41;67;56;41;66;66;55;60
132.0;95;104;89;83;92;86;42;69;52;42;65;63;56;62
138.0;95;107;91;85;94;87;38;70;49;42;60;64;56;62
144.0;97;109;92;84;91;87;37;69;51;39;57;66;58;63
150.0;98;111;93;81;89;85;39;71;52;39;56;64;59;63
156.0;97;114;92;84;91;86;40;68;54;38;54;64;56;62
162.0;99;112;93;84;95;85;41;67;54;38;53;64;55;60
168.0;100;112;94;88;99;83;41;63;54;40;52;59;56;59
174.0;99;113;96;87;101;81;42;65;55;41;51;57;54;58
180.0;99;114;95;84;100;81;41;66;56;43;50;58;56;57
186.0;98;114;98;84;97;83;41;64;56;43;51;57;57;57
192.0;99;115;101;81;99;82;41;64;55;42;50;58;53;60
198.0;102;115;101;83;97;83;40;63;52;40;51;59;54;60
204.0;105;115;107;82;100;87;36;60;50;42;50;56;52;58
210.0;105;117;109;84;101;89;37;57;46;42;50;53;54;56
216.0;106;117;111;82;100;91;40;57;47;40;51;50;53;55
222.0;105;117;111;85;98;90;41;57;46;40;51;50;52;57
228.0;106;115;113;86;97;90;38;57;42;40;51;48;59;58
234.0;106;119;116;82;95;94;39;57;40;40;52;47;58;55
240.0;107;122;116;79;98;96;38;56;40;40;51;44;61;52
246.0;105;122;118;78;99;96;40;55;42;43;50;43;54;55
252.0;105;122;120;76;98;93;38;54;42;48;48;42;55;59
258.0;104;121;124;77;95;94;36;52;39;48;49;46;57;58
264.0;110;125;121;75;94;96;39;51;42;50;47;47;53;50
270.0;112;126;119;77;96;97;40;50;41;50;48;44;55;45
276.0;112;127;121;77;100;96;42;47;44;47;48;43;51;45
282.0;111;132;120;76;100;95;41;46;43;45;52;46;48;45
288.0;112;132;123;77;100;96;40;46;43;47;49;44;48;43
294.0;113;131;122;78;101;95;42;47;42;48;47;44;47;43
300.0;114;131;124;75;101;93;41;45;43;47;44;49;47;46
306.0;113;133;126;74;102;94;41;46;42;48;44;46;47;44
312.0;111;135;124;76;102;91;43;47;41;49;45;43;46;47
318.0;112;134;124;76;101;91;42;47;42;48;44;45;47;47
324.0;114;139;125;73;102;91;42;47;38;47;43;42;49;48
330.0;114;142;123;74;103;88;45;49;37;48;44;43;45;45
336.0;115;141;122;72;102;86;45;50;38;50;43;46;45;45
342.0;118;141;120;72;100;88;43;52;40;51;39;43;46;47
348.0;118;140;123;73;98;90;42;50;39;48;37;45;48;49
354.0;117;140;119;75;98;90;45;49;38;51;38;44;48;48
360.0;120;140;119;76;98;88;43;50;40;50;37;45;49;45
366.0;120;140;120;75;101;86;43;48;42;45;36;46;51;47
372.0;121;137;119;76;101;86;38;51;42;44;38;48;50;49
378.0;123;136;119;78;102;85;38;50;45;42;37;49;48;48
384.0;124;135;115;77;101;87;40;51;44;45;38;46;52;45
390.0;129;132;113;76;101;86;41;50;43;46;38;48;52;45
396.0;129;134;114;78;101;84;44;54;46;44;35;46;48;43
402.0;130;132;112;80;100;81;47;55;44;47;35;48;45;44
408.0;131;132;111;83;98;83;47;54;42;44;33;49;47;46
414.0;132;132;108;87;99;84;44;55;46;41;32;51;47;42
420.0;130;132;107;88;98;86;43;56;46;40;33;49;50;42
426.0;132;131;109;90;97;86;42;54;44;38;36;48;50;43
432.0;130;131;108;89;98;90;41;53;43;39;38;49;50;41
438.0;132;131;109;86;95;92;42;54;43;38;41;47;50;40
444.0;129;133;111;88;94;93;40;54;42;35;43;48;49;41
450.0;131;130;108;88;92;96;40;52;41;34;45;50;51;42
456.0;133;128;109;89;95;95;40;52;40;34;46;48;50;41
462.0;135;130;106;90;94;97;40;50;44;32;46;46;50;40
468.0;132;131;107;91;94;98;40;49;42;34;47;47;47;41
474.0;131;134;106;93;94;99;42;50;43;31;48;46;47;36
480.0;130;138;109;91;94;96;43;49;42;33;48;45;44;38
486.0;128;137;110;91;92;96;42;50;41;33;53;45;44;38
492.0;128;136;112;91;94;97;42;49;40;33;52;43;47;36
498.0;130;137;115;94;91;102;41;50;41;29;48;42;45;35
504.0;129;140;113;93;91;103;41;49;42;29;47;43;46;34
510.0;129;141;111;95;90;104;41;50;37;30;49;44;47;32
516.0;131;140;114;94;90;107;42;47;36;30;53;41;44;31
522.0;130;140;112;96;90;109;44;43;35;31;56;42;41;31
528.0;134;138;113;92;90;107;45;41;34;32;57;42;42;33
534.0;136;136;113;95;87;108;45;40;34;31;56;41;43;35
540.0;136;138;112;94;88;107;46;39;33;30;57;42;41;37
546.0;134;140;110;95;85;104;45;41;33;30;55;44;44;40
552.0;134;140;107;94;87;104;45;42;31;32;55;45;43;41
558.0;134;139;109;92;86;108;43;42;33;33;52;47;42;40
564.0;133;139;108;92;83;110;42;44;32;32;52;49;44;40
570.0;133;137;109;94;81;113;43;43;30;33;55;50;43;36
576.0;134;135;109;96;79;113;45;43;33;31;55;49;43;35
582.0;135;133;108;96;78;109;46;46;34;33;56;50;41;35
588.0;133;131;110;96;79;110;47;44;34;34;57;51;41;33
594.0;131;135;110;92;75;110;46;45;37;34;59;53;41;32
600.0;130;136;110;95;73;109;43;43;40;35;57;52;43;34
606.0;131;135;113;90;75;111;43;47;39;34;56;52;43;31
612.0;132;134;113;87;76;108;45;46;42;35;60;50;42;30
618.0;136;136;112;88;77;108;43;41;40;36;61;46;46;30
624.0;134;134;113;89;77;108;41;43;40;34;62;46;48;31
630.0;135;136;111;90;78;107;41;44;41;33;58;46;50;30
636.0;133;137;110;90;78;107;44;41;43;33;56;45;49;34
642.0;138;140;109;88;79;103;43;41;41;34;56;44;48;36
648.0;140;139;110;91;79;99;45;39;42;35;57;44;46;34
654.0;141;138;112;90;82;96;45;37;45;34;56;42;47;35
660.0;138;138;113;92;83;94;43;39;47;32;56;41;47;37
666.0;136;138;113;95;83;92;41;42;47;34;59;40;45;35
672.0;137;140;113;96;83;91;40;42;47;33;56;38;47;37
678.0;137;140;116;97;81;91;40;44;46;32;56;37;45;38
684.0;137;144;114;95;80;93;36;43;46;34;56;37;48;37
690.0;139;145;115;92;80;97;34;42;43;34;55;37;49;38
696.0;139;147;116;92;81;96;35;41;45;35;51;37;46;39
702.0;141;147;118;91;79;94;33;39;51;34;50;37;46;40
708.0;140;148;117;92;81;94;32;39;52;33;48;40;45;39
714.0;140;147;120;89;82;94;31;39;55;34;46;40;44;39
720.0;140;145;122;89;85;95;30;36;54;35;47;37;44;41
726.0;140;146;119;92;86;96;30;34;55;37;44;36;44;41
732.0;139;145;119;92;86;97;33;36;52;36;46;39;40;40
738.0;140;147;115;93;83;96;37;37;52;37;46;37;41;39
744.0;141;148;114;96;83;96;38;37;50;36;45;37;42;37
750.0;136;149;112;101;84;97;37;36;50;36;43;37;44;38
756.0;134;151;114;101;86;98;37;38;49;38;41;38;38;37
762.0;133;151;113;99;87;99;37;38;49;38;40;39;40;37
768.0;130;151;111;98;89;100;41;38;47;38;40;38;39;40
774.0;127;154;113;97;87;102;38;44;47;42;43;33;36;37
780.0;130;153;111;97;86;101;40;45;47;42;44;31;35;38
786.0;128;156;114;96;89;97;43;46;46;39;43;33;30;40
792.0;130;158;110;93;89;100;47;50;43;36;41;35;29;39
798.0;130;155;112;92;90;100;44;47;46;38;43;36;30;37
804.0;130;156;113;91;90;103;44;46;46;37;45;37;30;32
810.0;132;157;114;88;88;100;46;47;47;36;45;38;29;33
816.0;132;157;111;91;89;101;45;49;44;34;45;38;31;33
822.0;131;159;113;90;90;101;43;50;41;33;45;35;32;37
828.0;130;158;118;89;89;103;41;47;41;33;48;35;31;37
834.0;130;161;118;84;85;110;43;46;41;35;47;35;29;36
840.0;129;161;117;82;87;111;45;45;42;35;46;35;30;35
846.0;131;160;116;81;88;111;41;43;42;37;47;36;30;37
852.0;132;159;115;79;89;111;42;42;44;36;48;35;29;39
858.0;131;160;115;80;88;112;40;41;46;39;48;33;30;37
864.0;132;162;114;79;91;109;36;42;48;38;51;32;28;38
870.0;130;163;113;83;91;109;33;45;49;36;51;34;26;37
876.0;127;164;115;81;88;109;33;45;51;37;51;35;26;38
882.0;126;166;112;83;92;111;32;44;47;36;49;39;27;36
888.0;128;166;110;83;94;111;34;43;48;33;50;36;27;37
894.0;124;164;115;83;95;109;38;41;48;33;47;39;27;37
900.0;125;163;115;85;94;104;39;43;47;32;48;38;29;38
906.0;126;166;110;86;94;103;39;44;47;34;48;37;29;37
912.0;128;166;108;84;93;102;39;46;50;35;48;37;29;35
918.0;126;163;104;87;94;105;36;45;49;38;48;36;31;38
