#auto generated file!
12.0;104;97;101;91;95;108;83;105;97;113;111;106;81;108
18.0;108;99;103;90;97;110;85;106;97;110;114;99;81;101
24.0;109;100;105;94;98;112;87;105;95;109;110;97;82;97
30.0;110;105;107;93;99;117;87;105;97;106;110;91;82;91
36.0;116;107;107;96;103;116;84;99;95;106;111;92;79;89
42.0;118;113;112;96;108;117;85;98;92;105;105;83;77;91
48.0;119;115;114;98;112;117;86;92;87;103;108;79;80;90
54.0;119;115;117;100;111;121;85;87;87;103;109;79;79;88
60.0;121;118;116;102;113;120;81;89;87;99;105;82;76;91
66.0;122;121;118;104;115;116;80;90;86;98;102;78;79;91
72.0;123;122;117;105;116;119;80;92;87;96;100;77;78;88
78.0;125;126;121;105;118;125;78;90;86;96;97;75;72;86
84.0;122;130;121;106;116;127;76;89;88;94;94;76;73;88
90.0;121;128;126;108;121;126;77;92;88;92;88;71;76;86
96.0;125;129;127;108;115;127;79;92;88;93;90;70;78;79
102.0;127;131;128;108;119;127;81;89;88;87;89;70;79;77
108.0;131;131;127;108;120;129;82;83;86;87;90;74;77;75
114.0;137;131;128;111;121;130;82;80;83;89;87;71;76;74
120.0;139;133;127;113;122;131;73;81;82;85;89;70;76;79
126.0;138;134;130;114;127;132;70;81;75;83;88;72;77;79
132.0;144;138;126;111;126;131;66;86;73;84;90;73;74;78
138.0;142;137;128;113;130;134;69;85;74;80;89;69;73;77
144.0;142;136;127;116;133;132;70;83;74;82;88;70;71;76
150.0;145;137;129;114;133;130;70;80;73;78;91;73;71;76
156.0;147;139;130;117;131;127;75;85;71;77;95;65;66;75
162.0;148;143;130;115;129;123;75;81;70;75;92;68;70;81
168.0;152;141;133;114;129;127;69;85;67;75;90;67;72;79
174.0;154;139;134;116;130;122;66;84;66;79;89;69;72;80
180.0;156;139;137;118;131;119;67;82;65;79;87;72;71;77
186.0;158;137;139;121;132;121;66;82;66;76;87;71;66;78
192.0;159;137;140;123;132;124;67;79;62;77;86;72;66;76
198.0;160;138;147;120;130;127;66;80;62;78;83;71;66;72
204.0;161;139;143;125;132;131;64;84;61;77;81;69;65;68
210.0;164;137;139;123;134;132;67;85;58;81;78;67;64;71
216.0;168;141;139;122;137;133;68;80;59;79;81;63;63;67
222.0;168;143;137;118;140;132;75;78;61;78;82;62;61;65
228.0;165;144;138;118;142;130;75;76;63;79;81;63;60;66
234.0;163;143;139;119;146;132;75;77;62;74;83;60;63;64
