#auto generated file!
12.0;95;73;89;79;76;91;85;79;100;91;94;84;71;93
18.0;97;75;94;82;81;96;83;74;99;87;91;81;68;92
24.0;102;79;93;87;80;96;79;73;93;83;94;78;74;89
30.0;106;82;94;90;83;97;74;76;89;83;94;76;72;84
36.0;108;85;95;91;83;97;76;74;89;80;90;74;74;84
42.0;111;88;94;93;84;97;73;78;90;78;86;70;71;87
48.0;112;91;94;97;81;97;72;79;91;71;89;67;70;89
54.0;112;93;97;98;85;99;74;79;84;66;86;70;69;88
60.0;109;95;102;101;88;97;70;79;82;67;82;71;67;90
66.0;108;96;104;102;91;100;71;78;84;65;82;70;64;85
72.0;110;102;106;105;94;101;68;76;82;65;80;65;62;84
78.0;111;104;104;107;97;102;70;76;79;63;80;65;61;81
84.0;115;105;103;106;96;103;68;75;82;61;81;63;63;79
90.0;117;101;103;106;97;99;66;79;85;61;84;65;58;79
96.0;117;102;103;108;95;100;64;79;80;61;82;67;61;81
102.0;118;106;103;107;97;100;68;77;76;62;77;66;62;81
108.0;119;107;102;105;101;99;68;76;75;61;76;70;63;78
114.0;119;110;105;107;99;97;69;76;73;60;76;73;62;74
120.0;118;110;104;110;103;95;67;73;73;60;76;73;67;71
126.0;121;111;106;111;105;94;67;71;70;61;73;68;68;74
132.0;122;111;105;110;106;95;65;68;71;64;75;66;68;74
138.0;128;113;103;109;104;95;68;70;69;60;74;66;69;72
144.0;130;114;103;110;102;96;65;67;74;60;70;66;71;72
150.0;128;117;105;114;104;96;66;65;71;60;70;66;69;69
156.0;128;116;107;113;108;96;66;66;69;56;75;64;69;67
162.0;127;121;107;112;108;95;66;63;68;58;78;63;65;69
168.0;129;123;107;110;108;96;66;65;67;59;75;60;67;68
174.0;130;121;107;114;108;96;70;64;65;59;72;63;64;67
180.0;133;116;109;112;106;98;69;67;64;60;72;60;66;68
186.0;130;117;110;112;105;101;69;68;64;60;65;61;73;65
192.0;130;118;111;114;107;103;66;68;65;59;65;61;73;60
198.0;133;122;115;113;106;101;65;67;62;59;66;60;69;62
204.0;134;123;116;118;108;98;65;66;61;59;64;58;67;63
210.0;136;125;119;115;110;101;65;64;60;55;67;57;65;61
216.0;136;126;122;116;112;100;64;63;61;55;65;57;63;60
222.0;140;127;119;117;114;102;66;62;62;52;61;56;62;60
228.0;140;127;119;117;114;102;64;64;62;53;61;56;61;60
234.0;140;129;118;119;116;101;64;61;62;53;60;56;59;62
240.0;140;131;119;119;118;100;62;60;59;54;57;61;58;62
246.0;142;131;122;120;117;98;68;59;56;55;58;57;60;57
252.0;145;132;122;120;120;99;65;57;53;55;59;56;60;57
258.0;144;133;121;121;119;99;67;58;51;57;58;56;58;58
264.0;144;136;123;118;122;99;64;57;49;58;57;57;59;57
270.0;145;135;123;123;121;99;60;56;49;58;57;58;59;57
276.0;146;133;123;120;119;99;64;53;50;59;54;63;56;61
282.0;143;133;123;117;121;100;63;54;49;62;53;62;62;58
288.0;143;136;121;116;124;99;63;53;50;60;51;60;64;60
294.0;146;138;119;116;122;99;62;53;52;64;52;55;65;57
300.0;151;138;120;120;116;102;60;50;52;66;49;55;65;56
306.0;149;140;122;119;117;102;61;50;51;65;52;52;67;53
312.0;148;140;120;121;116;101;63;54;48;64;53;53;65;54
318.0;150;139;121;120;118;104;62;50;48;63;54;53;65;53
324.0;150;136;123;119;120;110;59;47;46;63;53;52;69;53
330.0;151;134;126;118;120;112;58;45;46;62;52;56;71;49
336.0;152;134;121;117;121;111;60;46;45;63;54;59;69;48
342.0;151;136;122;116;120;113;64;42;46;63;51;57;70;49
348.0;147;136;124;117;120;113;65;41;48;65;49;54;71;50
354.0;152;132;123;116;121;110;74;38;47;63;51;50;72;51
360.0;153;135;125;114;120;111;72;39;44;65;48;51;74;49
366.0;152;140;126;115;116;114;73;40;43;66;48;47;69;51
372.0;158;141;128;113;116;117;69;41;45;67;46;44;65;50
378.0;158;139;131;111;119;119;67;43;45;69;48;42;61;48
384.0;158;139;130;111;119;120;71;41;42;69;51;40;60;49
390.0;156;141;132;111;118;118;69;43;42;70;49;40;61;50
396.0;156;139;130;112;120;119;64;42;46;68;48;40;64;52
402.0;155;141;126;112;124;119;62;42;44;67;50;43;65;50
408.0;154;142;124;113;126;118;57;44;43;71;49;43;67;49
414.0;157;143;122;115;124;117;56;46;45;70;47;46;66;46
420.0;156;145;121;116;128;113;58;42;47;69;51;48;65;41
426.0;158;144;119;114;132;115;57;39;51;70;53;47;61;40
432.0;157;146;120;112;131;115;56;41;52;72;54;47;56;41
438.0;155;145;114;114;128;116;55;42;50;74;59;49;56;43
444.0;157;142;114;113;129;117;53;42;52;76;60;48;56;41
450.0;157;142;115;115;127;116;50;43;51;78;60;50;56;40
456.0;156;144;116;118;123;118;52;41;54;73;59;49;55;42
462.0;157;146;115;120;122;118;54;41;52;73;60;46;53;43
468.0;160;146;117;117;121;119;55;43;52;72;61;46;50;41
474.0;160;152;121;113;125;115;53;44;47;72;65;45;50;38
480.0;160;149;122;113;125;116;55;43;43;73;65;45;52;39
486.0;161;149;125;115;126;117;55;44;43;69;63;46;49;38
492.0;162;149;123;114;128;119;55;43;41;69;67;45;47;38
498.0;164;152;121;115;127;119;50;44;40;70;70;43;47;38
504.0;162;148;121;115;127;122;50;45;42;70;72;42;47;37
510.0;162;148;124;117;125;123;51;44;42;71;67;42;45;39
516.0;168;147;125;120;124;122;49;42;46;69;61;43;46;38
522.0;171;147;127;119;124;121;49;43;46;69;61;42;45;36
528.0;173;147;124;117;125;122;48;45;44;71;57;44;44;39
534.0;174;148;127;114;124;120;48;45;48;69;60;42;42;39
540.0;176;149;125;110;123;123;45;48;49;66;60;42;45;39
546.0;178;149;126;112;123;122;42;44;45;71;58;47;43;40
552.0;178;152;125;114;124;126;44;43;44;66;59;47;41;37
558.0;176;149;126;115;123;125;46;44;46;65;58;49;41;37
564.0;177;150;125;119;122;123;47;41;46;61;60;46;43;40
570.0;179;155;124;116;122;126;48;43;45;59;58;47;43;35
576.0;182;161;120;116;125;125;45;43;42;59;55;48;41;38
582.0;182;162;118;117;125;128;44;42;43;59;53;48;43;36
588.0;183;163;118;117;123;127;44;40;42;61;52;48;45;37
594.0;188;161;118;117;127;131;46;40;37;59;50;46;43;37
600.0;190;158;118;119;125;132;48;39;40;61;48;42;44;36
606.0;189;161;117;120;124;129;48;42;39;57;50;42;43;39
612.0;189;162;120;118;126;130;49;43;38;54;49;41;43;38
618.0;193;160;121;117;126;130;48;44;35;54;44;45;44;39
624.0;190;165;121;120;125;133;46;41;34;51;44;44;43;43
630.0;192;164;120;120;125;138;46;39;35;48;44;43;45;41
636.0;192;162;120;119;127;131;46;39;36;50;45;45;46;42
642.0;193;164;123;117;124;133;46;37;34;49;47;47;45;41
648.0;190;168;125;116;126;132;47;36;37;46;44;46;48;39
654.0;187;168;123;118;128;133;46;34;40;45;48;42;48;40
660.0;179;166;125;119;128;133;48;35;41;46;48;41;51;40
666.0;179;167;121;119;128;131;50;37;44;46;46;45;49;38
672.0;178;171;121;123;124;130;53;38;45;43;45;44;43;42
678.0;181;172;120;120;126;128;52;39;44;44;40;47;43;44
684.0;177;175;122;119;126;125;53;41;46;43;43;45;43;42
690.0;176;176;122;120;127;126;50;42;50;41;41;44;44;41
696.0;176;174;123;121;125;126;46;42;50;40;47;42;47;41
702.0;177;174;125;121;126;127;46;43;49;37;45;44;46;40
708.0;178;177;120;117;128;124;48;42;50;37;47;42;48;42
714.0;178;174;119;118;129;122;52;45;49;36;47;44;47;40
720.0;177;171;122;119;128;124;51;42;49;36;46;45;49;41
726.0;179;173;122;122;127;125;47;43;49;35;45;46;49;38
732.0;178;174;119;121;130;124;46;44;49;39;43;47;48;38
738.0;182;172;120;123;135;122;43;44;49;38;41;46;48;37
744.0;182;174;124;121;133;119;44;44;52;38;42;43;48;36
750.0;182;174;126;121;134;118;44;42;52;42;41;42;47;35
756.0;180;174;126;119;135;116;43;41;54;42;43;42;50;35
762.0;177;178;126;121;136;117;42;44;53;42;42;40;48;34
768.0;175;180;126;123;137;117;41;45;55;40;41;40;46;34
774.0;172;181;126;121;140;119;42;44;54;40;38;42;46;35
780.0;173;178;126;118;143;114;41;44;51;40;40;50;46;36
786.0;169;177;123;119;143;114;42;42;55;40;44;46;50;36
792.0;168;174;123;119;139;117;42;43;56;40;44;45;53;37
798.0;168;175;122;117;139;116;49;39;56;40;45;44;52;38
804.0;166;175;124;117;137;115;50;38;56;40;48;41;55;38
810.0;166;175;125;118;135;116;49;39;56;36;49;44;54;38
816.0;165;174;123;120;136;117;47;40;56;35;49;44;58;36
822.0;164;174;122;124;135;118;47;38;56;35;48;46;57;36
828.0;166;175;119;122;134;119;49;39;56;32;47;49;56;37
834.0;168;176;121;120;133;123;49;39;54;30;44;44;59;40
840.0;168;175;119;118;132;123;50;39;54;29;46;47;60;40
846.0;171;172;120;118;130;121;50;39;53;31;46;46;62;41
852.0;169;176;117;122;130;120;45;39;54;32;46;49;59;42
858.0;170;174;119;119;129;120;41;43;58;32;49;47;57;42
864.0;171;175;118;122;130;121;42;42;57;35;47;43;57;40
870.0;172;176;118;120;129;121;45;44;56;34;47;42;56;40
876.0;171;178;113;123;129;120;44;43;53;36;48;44;58;40
882.0;166;180;112;124;127;121;47;46;52;37;47;43;57;41
888.0;170;179;110;125;125;118;48;49;52;37;47;45;56;39
894.0;172;178;108;123;124;115;48;49;54;38;49;48;53;41
900.0;169;174;111;125;120;114;48;48;54;41;51;50;56;39
906.0;169;176;111;125;119;109;48;46;54;44;51;53;54;41
912.0;169;178;108;124;119;110;47;43;51;44;52;52;59;44
918.0;168;180;110;128;118;111;50;42;49;44;54;52;55;39
924.0;169;183;107;128;120;114;48;40;50;47;52;52;50;40
930.0;169;184;107;127;118;116;47;41;49;43;51;52;53;43
936.0;174;180;107;127;119;116;51;42;45;40;50;53;53;43
942.0;177;181;108;124;119;119;51;40;46;38;50;51;56;40
948.0;175;182;108;124;118;121;52;38;49;40;48;46;56;43
954.0;178;183;110;124;118;119;52;41;49;36;47;46;53;44
960.0;172;183;109;124;119;115;52;43;45;39;49;47;56;47
966.0;173;183;109;125;119;117;53;42;46;38;50;47;52;46
972.0;176;181;110;127;117;117;57;41;44;39;47;47;53;44
978.0;178;180;111;128;116;115;57;39;42;38;53;45;54;44
984.0;178;179;112;128;115;122;55;39;42;35;56;41;52;46
990.0;177;180;108;130;113;121;56;41;44;36;57;43;51;43
996.0;179;181;109;127;112;118;54;42;48;36;55;44;51;44
1002.0;177;179;111;128;107;120;54;44;47;35;55;47;53;43
1008.0;174;181;111;129;109;121;53;45;46;35;54;44;52;46
1014.0;171;183;113;128;110;122;52;43;49;35;55;42;52;45
1020.0;170;184;113;127;111;124;52;45;50;35;55;40;51;43
1026.0;171;182;117;130;110;123;52;44;48;36;52;40;52;43
1032.0;174;182;118;127;109;124;50;46;49;36;53;42;47;43
1038.0;174;183;114;130;110;122;51;47;48;36;51;46;47;41
1044.0;170;181;116;132;111;123;51;48;46;37;50;49;48;38
1050.0;173;180;117;127;112;124;48;50;47;35;51;51;49;36
1056.0;172;179;119;130;109;125;46;50;46;36;49;52;49;38
1062.0;171;178;118;130;108;126;47;53;46;36;49;49;51;38
1068.0;173;178;118;130;109;125;46;52;47;37;47;46;54;38
1074.0;173;178;113;127;111;124;47;52;45;40;48;45;54;43
1080.0;176;179;113;126;110;124;48;50;42;39;49;46;52;46
1086.0;177;180;113;124;111;124;49;47;41;42;51;45;51;45
1092.0;178;180;112;128;109;124;50;47;42;44;52;44;52;38
1098.0;179;182;110;123;113;123;47;45;44;48;52;40;52;42
1104.0;180;184;114;123;112;124;48;42;43;50;49;38;51;42
1110.0;182;185;114;125;111;124;45;38;42;51;51;36;54;42
1116.0;182;188;111;126;113;126;45;37;45;49;54;34;49;41
1122.0;182;186;111;129;120;125;44;32;43;48;55;34;51;40
1128.0;184;187;110;125;120;127;46;32;43;47;55;35;49;40
1134.0;184;188;110;123;120;128;48;32;44;45;57;32;48;41
1140.0;183;190;112;122;122;127;51;33;44;43;56;32;44;41
1146.0;181;190;113;122;126;128;51;34;46;40;50;36;42;41
1152.0;181;189;114;120;126;131;47;30;49;40;53;37;41;42
