#auto generated file!
12.0;29;36;33;26;19;35;28;22;29;34;32;29;23;25
18.0;30;34;35;25;20;36;25;21;32;34;32;25;25;26
24.0;30;36;36;25;21;35;23;22;30;32;32;26;26;26
30.0;29;35;37;25;20;35;24;22;31;33;31;28;25;25
36.0;30;35;38;24;21;35;23;22;29;33;32;29;24;25
42.0;31;36;39;25;22;35;24;21;27;32;30;29;25;24
48.0;31;36;41;23;23;38;21;20;27;33;30;27;27;23
54.0;33;37;40;20;27;38;22;18;27;33;28;27;26;24
60.0;33;37;37;21;29;37;24;19;28;32;26;28;26;23
66.0;33;36;35;21;31;36;24;20;27;34;26;28;25;24
72.0;34;36;34;23;32;37;22;20;25;35;28;27;24;23
78.0;36;36;32;23;32;36;22;17;25;35;30;26;26;24
84.0;38;36;32;21;32;36;20;19;27;35;31;26;23;24
90.0;38;37;32;22;31;37;19;19;28;33;30;26;23;25
96.0;40;37;32;22;32;37;19;20;27;32;28;24;24;26
102.0;42;38;32;22;32;36;19;20;26;31;26;23;25;28
108.0;44;37;35;22;32;34;20;21;25;30;24;23;25;28
114.0;44;37;35;21;29;36;20;21;24;29;25;25;25;29
120.0;44;37;34;19;30;37;21;23;22;31;23;24;26;29
126.0;46;37;33;21;30;37;20;25;21;32;25;24;23;26
132.0;48;37;34;22;30;35;20;24;20;32;27;26;22;23
138.0;48;37;36;23;28;34;18;25;22;31;27;26;22;23
144.0;46;38;33;22;28;35;16;27;22;32;26;28;24;23
150.0;46;37;34;21;29;35;18;27;23;31;25;29;24;21
156.0;45;37;35;22;31;36;17;26;22;33;25;28;23;20
162.0;46;37;35;22;32;37;17;28;23;31;25;29;21;17
168.0;46;36;36;22;32;36;17;27;24;33;26;29;20;16
174.0;47;35;35;22;32;37;18;27;26;33;26;28;19;15
180.0;47;36;36;23;34;38;19;26;27;33;25;25;16;15
186.0;48;36;37;23;33;36;19;27;26;31;26;25;17;16
192.0;49;39;37;23;33;36;21;25;25;29;25;25;17;16
198.0;49;39;38;22;33;37;22;24;24;26;28;26;17;15
204.0;50;40;40;23;34;39;16;19;28;25;25;25;19;17
210.0;50;41;40;24;35;38;14;20;26;24;25;26;19;18
216.0;51;43;39;26;35;38;15;19;23;23;24;27;18;19
222.0;49;44;38;25;36;39;16;21;24;23;23;24;19;19
228.0;51;43;38;25;37;39;19;21;23;22;23;23;18;18
234.0;52;44;38;25;38;39;19;21;23;20;22;23;18;18
240.0;50;46;40;25;39;39;17;21;24;21;20;21;19;18
246.0;50;46;40;27;41;40;13;18;23;23;20;21;21;17
252.0;54;46;40;28;41;41;12;18;22;20;18;21;22;17
258.0;54;46;41;27;41;42;13;19;25;21;17;18;20;16
264.0;54;47;41;28;41;40;13;19;25;21;18;17;20;16
270.0;54;48;42;32;42;41;11;18;23;21;17;16;19;16
276.0;53;49;43;31;43;42;11;17;22;23;17;15;18;16
282.0;55;49;47;29;43;40;11;16;23;23;16;14;18;16
288.0;54;48;51;30;43;41;11;15;21;23;16;13;18;16
294.0;54;52;52;30;42;40;12;13;24;19;18;14;16;14
300.0;54;52;52;30;42;40;13;14;21;20;17;14;15;16
306.0;53;53;52;29;43;40;11;16;23;19;16;13;15;17
312.0;55;54;51;27;42;39;11;16;24;20;18;13;14;16
318.0;53;53;50;28;42;40;10;17;24;19;19;14;14;17
324.0;53;52;49;30;44;38;10;17;23;20;19;14;15;16
330.0;53;51;50;30;44;38;10;18;23;18;18;14;15;18
