#auto generated file!
12.0;25;25;31;29;30;22;25;28;29;28;34;34;31;29
18.0;25;27;33;31;32;20;24;26;29;29;32;35;31;26
24.0;27;27;34;33;33;24;21;24;26;28;32;36;30;25
30.0;29;28;31;35;33;24;22;23;24;26;32;36;31;26
36.0;29;29;32;37;33;23;24;23;22;28;31;36;26;27
42.0;29;30;35;37;35;24;25;22;20;28;28;36;25;26
48.0;29;32;35;37;34;25;26;22;22;30;22;36;22;28
54.0;29;33;35;38;35;25;24;22;22;29;23;35;21;29
60.0;31;34;35;37;36;27;24;24;21;28;21;33;21;28
66.0;30;35;34;40;36;28;24;24;20;29;18;32;20;30
72.0;31;36;33;40;36;28;24;24;21;29;18;30;20;30
78.0;31;38;33;40;35;28;25;25;19;27;18;32;19;30
84.0;31;38;34;40;34;27;25;24;20;26;18;32;21;30
90.0;32;38;35;42;36;26;24;25;20;27;16;32;19;28
96.0;32;38;32;43;37;26;24;25;19;28;16;31;20;29
102.0;33;38;31;42;37;27;25;26;18;28;16;30;19;30
108.0;32;38;33;41;37;29;26;23;18;26;15;31;20;31
114.0;31;37;33;41;38;30;25;21;19;30;14;30;19;32
120.0;31;37;33;42;38;31;21;21;19;28;13;34;20;32
126.0;32;37;33;43;38;32;20;22;18;28;13;35;17;32
132.0;32;37;34;41;37;36;23;23;20;27;13;33;14;30
138.0;32;36;35;41;38;39;21;22;19;25;14;33;14;31
144.0;32;36;34;42;39;38;20;23;18;25;15;32;13;33
150.0;31;39;34;43;39;39;17;22;17;26;17;29;14;33
156.0;32;39;33;42;39;39;17;24;17;25;17;29;12;35
162.0;32;37;33;43;38;40;18;25;20;26;17;28;12;31
168.0;32;38;36;42;39;39;18;25;18;24;21;27;10;31
174.0;33;38;37;43;38;39;20;25;19;24;18;26;10;30
180.0;33;38;38;41;38;39;20;25;19;24;18;26;11;30
186.0;32;37;39;43;40;38;20;25;19;23;18;26;12;28
192.0;32;38;41;43;39;39;21;25;18;21;18;26;12;27
198.0;30;36;42;43;41;41;25;24;18;22;17;24;11;26
204.0;30;38;42;42;43;40;23;24;18;21;18;24;11;26
210.0;31;41;40;43;44;39;22;23;19;20;19;24;10;25
216.0;30;41;41;44;46;39;20;23;19;20;19;23;10;25
222.0;30;44;39;44;46;39;20;23;18;19;19;23;12;24
228.0;30;42;38;44;49;40;23;22;16;17;20;22;12;25
234.0;31;42;36;42;47;41;24;23;16;16;21;20;13;28
240.0;31;42;36;42;47;40;23;24;16;17;21;20;14;27
246.0;31;41;37;43;49;39;24;22;15;17;19;20;16;27
252.0;33;44;38;44;48;36;24;22;17;18;19;20;12;25
258.0;34;44;38;45;48;38;23;22;17;17;17;19;12;26
264.0;33;44;40;45;48;38;23;22;18;18;15;20;11;25
270.0;34;43;40;47;48;37;22;21;20;18;14;19;11;26
276.0;35;41;40;46;49;38;21;21;19;16;14;21;13;26
282.0;35;41;39;47;48;39;22;21;16;16;16;19;13;28
