#auto generated file!
12.0;22;32;23;21;37;32;34;27;28;26;29;40;23;26
18.0;23;33;22;24;38;32;34;26;27;24;30;40;22;25
24.0;25;34;23;25;38;33;34;26;29;23;25;40;21;24
30.0;25;35;24;25;38;36;32;26;31;21;23;39;22;23
36.0;26;35;24;24;38;37;32;26;30;20;23;37;22;26
42.0;25;36;26;24;39;37;32;26;30;21;23;37;19;25
48.0;26;37;26;22;40;39;30;24;32;22;24;35;19;24
54.0;27;36;28;21;40;39;31;26;32;22;24;32;18;24
60.0;29;37;28;22;40;38;29;26;32;25;22;31;19;22
66.0;31;38;29;22;42;38;29;27;32;21;23;28;18;22
72.0;31;40;28;22;40;39;27;29;33;24;21;27;17;22
78.0;32;40;28;23;40;39;26;28;32;24;23;27;17;21
84.0;33;40;28;21;41;37;30;28;31;21;25;27;18;20
90.0;34;40;28;21;41;37;30;29;33;21;25;27;15;19
96.0;35;40;28;20;40;39;27;30;35;20;23;29;15;19
102.0;35;41;31;22;40;40;25;28;34;17;27;25;15;20
108.0;36;41;31;22;41;42;24;28;34;17;26;24;14;20
114.0;37;42;31;21;43;40;23;27;34;18;28;24;14;18
120.0;37;42;32;21;44;41;23;27;33;17;29;23;14;17
126.0;38;42;34;21;44;41;21;27;33;16;28;25;14;16
132.0;37;44;34;21;44;44;22;26;30;16;28;24;13;17
138.0;37;46;34;20;42;44;20;26;30;20;27;23;14;17
144.0;37;47;34;20;42;41;17;26;31;22;27;24;15;17
150.0;36;47;35;20;42;41;17;26;32;22;25;24;17;16
156.0;37;47;34;20;44;40;18;26;31;22;24;23;18;16
162.0;41;47;35;20;41;42;20;26;26;23;24;22;17;16
168.0;42;46;36;20;42;42;20;27;26;22;23;22;19;13
174.0;46;45;36;19;43;42;21;27;25;22;21;20;20;13
180.0;46;46;35;20;43;42;21;27;25;23;21;19;19;13
186.0;48;45;35;21;44;43;18;27;25;22;20;21;19;12
192.0;50;44;34;22;43;42;19;29;25;20;20;21;19;12
198.0;51;47;34;22;40;43;19;29;25;21;18;19;20;12
204.0;50;47;32;25;40;43;19;31;23;22;18;18;20;12
210.0;50;45;31;22;40;42;18;32;25;22;19;19;22;13
216.0;48;45;30;22;41;46;17;31;24;23;19;19;22;13
222.0;47;47;30;22;39;45;17;32;24;21;20;20;21;15
228.0;46;48;31;24;39;45;17;32;22;21;20;19;21;15
234.0;47;48;32;24;38;45;17;31;23;22;19;18;22;14
240.0;47;49;32;24;39;44;18;31;22;18;19;21;22;14
246.0;48;51;31;24;41;45;17;32;22;17;18;18;22;14
252.0;48;54;31;23;39;45;15;33;22;17;18;17;23;15
258.0;48;54;31;23;39;45;16;31;24;17;19;18;21;14
264.0;48;53;32;23;39;43;15;30;25;17;22;19;20;14
270.0;50;53;31;23;41;43;14;28;25;19;22;19;19;13
276.0;50;50;31;23;43;42;13;29;26;19;22;22;19;11
282.0;49;49;31;23;44;42;14;30;26;18;22;22;19;11
288.0;49;48;34;22;44;42;14;31;25;16;24;22;18;11
294.0;48;49;35;23;44;43;14;29;25;17;22;21;19;11
300.0;49;50;35;24;43;42;15;28;23;19;22;21;18;11
306.0;49;52;34;23;43;42;16;26;24;18;22;22;18;11
312.0;48;52;35;23;43;40;16;26;25;20;21;20;18;13
318.0;48;53;35;21;41;39;17;28;25;20;21;20;18;14
324.0;47;54;34;21;44;39;18;28;25;19;21;19;19;12
330.0;47;54;35;22;46;37;18;27;26;17;22;16;20;13
336.0;45;54;34;22;48;38;18;27;24;18;21;18;20;13
342.0;46;53;34;24;49;39;16;27;23;17;23;17;19;13
