#auto generated file!
12.0;137;146;138;170;148;148;134;149;126;136;132;145;140;151
18.0;139;152;143;175;146;150;138;145;127;134;130;142;132;147
24.0;136;154;143;181;148;152;137;145;123;131;129;140;135;146
30.0;140;160;145;183;153;155;131;142;114;127;124;144;132;150
36.0;138;163;144;186;158;156;128;143;115;127;124;143;130;145
42.0;143;167;144;186;160;160;126;138;113;127;121;145;132;138
48.0;144;176;145;194;161;164;120;129;112;124;121;143;130;137
54.0;147;176;149;197;166;169;119;121;114;124;121;137;129;131
60.0;150;176;149;198;169;171;122;119;108;125;123;140;127;123
66.0;154;185;154;198;172;168;121;114;109;124;122;138;120;121
72.0;157;186;156;200;175;168;122;117;107;122;121;135;114;120
78.0;161;189;158;205;176;169;116;115;101;116;122;130;118;124
84.0;164;191;163;206;179;167;116;113;101;112;122;128;118;120
90.0;168;190;167;211;180;168;112;109;101;108;120;127;121;118
96.0;173;192;169;213;180;165;114;106;107;102;120;125;112;122
102.0;178;194;169;217;180;167;116;106;102;100;123;119;111;118
108.0;183;196;168;215;178;170;115;107;103;99;124;114;111;117
114.0;187;198;173;214;180;170;111;107;104;103;121;109;115;108
120.0;191;197;172;216;179;175;110;105;102;100;119;110;109;115
126.0;192;202;174;215;188;171;109;103;102;95;113;113;110;113
132.0;196;199;175;212;187;174;112;106;100;95;110;117;105;112
138.0;197;197;173;214;190;175;108;106;103;99;107;116;107;108
144.0;199;200;174;211;194;176;107;104;103;99;108;114;103;108
150.0;201;203;171;219;194;174;105;102;102;96;111;116;103;103
156.0;206;204;173;218;195;176;98;98;99;100;107;116;105;105
162.0;212;204;176;215;196;176;97;95;98;98;106;118;107;102
168.0;213;207;180;217;195;176;101;92;99;97;106;114;101;102
174.0;215;207;180;213;196;172;101;92;100;99;105;110;104;106
180.0;217;209;179;213;199;176;101;89;102;97;107;106;103;102
186.0;219;211;183;214;200;178;99;86;101;92;110;104;103;100
192.0;220;213;185;213;201;176;102;78;101;92;109;105;106;99
198.0;222;210;186;213;204;176;106;76;102;92;109;103;107;94
204.0;224;206;184;212;200;185;104;74;104;91;107;102;109;98
210.0;229;205;184;213;202;187;105;73;100;90;102;108;104;98
216.0;234;207;183;207;201;189;104;75;107;91;102;103;102;95
222.0;235;212;182;207;203;188;102;76;106;92;100;99;105;93
228.0;234;212;184;206;207;190;102;75;105;89;99;102;103;92
234.0;231;219;188;204;207;189;102;74;107;91;98;100;102;88
240.0;232;220;185;211;208;191;99;72;99;98;103;102;93;87
246.0;234;224;187;214;209;190;97;73;96;95;103;102;90;86
252.0;233;225;188;213;207;192;93;73;94;101;102;106;87;86
258.0;240;226;191;213;206;189;96;75;92;99;102;97;86;88
264.0;239;232;192;210;203;194;101;76;88;98;103;97;87;80
270.0;240;231;194;214;202;198;102;76;80;100;100;98;89;76
276.0;239;232;197;213;198;199;99;79;75;104;103;100;88;74
282.0;237;229;197;216;197;199;101;82;70;103;98;102;89;80
