#auto generated file!
12.0;25;21;29;26;36;37;21;31;26;24;33;25;33;33
18.0;26;21;28;26;36;37;21;33;26;24;33;25;32;32
24.0;26;22;30;27;35;36;18;30;25;25;35;24;34;33
30.0;26;22;31;30;35;35;17;30;24;25;36;22;34;33
36.0;26;23;32;30;36;35;17;26;25;26;34;23;34;33
42.0;26;23;34;30;35;35;17;27;25;26;33;23;34;32
48.0;26;23;35;31;35;35;17;29;26;27;31;19;33;33
54.0;26;24;35;32;36;35;17;29;26;27;30;19;32;32
60.0;28;24;36;29;35;34;17;31;26;26;30;18;33;33
66.0;30;23;38;28;35;36;17;29;26;27;29;19;31;32
72.0;30;25;38;28;35;36;18;27;25;25;29;20;31;33
78.0;31;28;38;28;36;37;19;26;22;25;28;21;30;31
84.0;31;31;37;28;34;38;18;24;21;23;29;24;31;31
90.0;34;31;39;29;34;37;17;26;21;22;30;22;29;29
96.0;35;33;40;29;34;38;17;29;21;22;27;19;29;27
102.0;36;36;40;31;34;38;16;30;20;24;29;18;25;23
108.0;36;35;40;31;35;37;17;28;21;26;27;18;26;23
114.0;38;37;36;32;35;37;16;28;20;26;27;18;26;24
120.0;38;39;36;31;34;39;18;26;23;24;26;18;25;23
126.0;38;39;35;32;38;38;17;25;23;24;26;15;26;24
132.0;37;39;34;35;38;37;18;22;26;23;26;20;24;21
138.0;36;41;34;36;40;37;18;22;24;23;27;19;23;20
144.0;35;41;35;37;41;37;16;21;24;24;26;20;23;20
150.0;35;42;35;37;41;38;13;22;23;24;24;20;25;21
156.0;37;43;34;39;40;39;14;21;22;23;22;21;24;21
162.0;38;44;34;38;40;39;13;20;22;24;22;19;25;22
168.0;39;45;34;40;42;37;13;21;20;24;22;18;26;19
174.0;40;46;32;39;44;38;13;21;22;24;21;17;25;18
180.0;40;47;33;39;43;38;13;22;22;24;21;17;25;16
186.0;42;46;34;39;44;37;13;21;22;25;20;17;23;17
192.0;42;46;34;39;44;37;15;21;22;24;16;18;24;18
198.0;42;48;34;41;44;38;13;21;22;23;15;18;25;16
204.0;43;49;34;40;45;39;13;19;23;24;14;19;22;16
210.0;43;52;34;40;46;40;13;19;22;25;14;17;21;14
216.0;43;53;33;41;46;40;13;19;24;23;14;16;22;13
222.0;46;52;35;41;46;40;11;20;24;21;15;15;22;12
228.0;45;52;35;41;47;39;10;20;21;23;17;16;21;13
234.0;48;53;34;41;47;38;11;19;20;25;18;17;18;11
240.0;47;53;35;40;48;38;10;17;19;27;20;17;19;10
246.0;49;53;35;39;48;36;11;18;19;27;22;16;17;10
252.0;48;53;35;37;49;36;13;18;21;28;22;16;16;8
258.0;47;54;35;36;48;37;14;20;21;27;20;15;17;9
264.0;49;53;36;38;47;36;13;20;21;27;20;14;16;10
270.0;50;52;37;35;47;36;12;22;22;25;20;14;17;11
276.0;50;54;39;36;49;36;10;22;21;23;20;12;16;12
282.0;51;54;40;37;49;37;9;21;22;23;18;13;14;12
288.0;51;50;41;39;49;38;10;20;21;23;17;13;15;13
294.0;52;50;40;42;48;37;9;20;16;24;18;17;15;12
300.0;53;52;40;43;48;37;8;19;18;20;17;17;17;11
306.0;52;53;41;44;47;36;10;19;18;18;18;16;17;11
312.0;52;54;40;43;47;35;12;19;18;18;18;16;17;11
318.0;53;53;40;43;47;37;12;19;18;18;18;15;16;11
324.0;52;53;40;45;47;37;13;20;18;17;17;15;15;11
330.0;51;54;37;45;45;38;11;22;18;17;19;14;16;13
336.0;52;54;37;46;45;36;12;23;18;17;20;13;15;12
342.0;52;54;38;45;44;35;11;25;18;18;19;13;15;13
348.0;51;56;36;43;45;35;12;25;18;17;19;13;16;14
354.0;50;58;35;45;45;35;10;24;18;18;19;12;17;14
360.0;48;58;35;46;46;36;11;24;19;18;18;12;16;13
366.0;50;59;37;44;45;36;11;26;17;16;19;11;17;12
372.0;49;57;36;45;46;36;11;26;18;17;19;11;17;12
378.0;50;58;36;45;46;36;11;25;20;16;19;11;15;12
384.0;49;58;36;46;45;36;12;26;18;18;17;11;16;12
390.0;50;58;36;47;45;35;13;28;15;18;16;12;15;12
396.0;53;54;36;46;45;35;13;28;17;19;16;10;15;13
402.0;53;54;36;45;44;37;14;28;16;19;18;9;14;13
408.0;52;53;35;44;44;38;14;27;17;19;20;9;13;15
414.0;52;53;38;43;44;36;13;27;15;18;20;10;17;14
420.0;51;53;40;45;44;35;13;26;16;19;20;10;14;14
426.0;51;53;41;44;45;35;12;23;19;19;22;10;13;13
432.0;50;51;41;44;47;34;13;27;20;17;21;8;13;14
438.0;51;51;39;43;45;34;13;29;20;18;18;11;14;14
444.0;50;50;40;43;45;36;14;27;21;18;18;12;14;12
450.0;51;51;41;45;43;36;14;27;19;18;17;11;15;12
456.0;52;51;42;46;42;36;15;27;18;17;17;10;15;12
462.0;52;50;39;47;40;40;15;25;17;16;19;11;16;13
468.0;51;50;37;49;41;40;14;23;19;16;19;11;16;14
474.0;50;49;37;48;40;40;14;25;23;15;19;12;15;13
480.0;50;49;38;49;38;41;12;26;25;15;18;13;15;11
486.0;50;49;38;50;39;41;13;26;26;13;18;11;16;10
492.0;50;50;39;51;38;44;12;26;23;13;17;12;14;11
498.0;49;48;42;51;40;43;11;25;22;12;16;14;14;13
504.0;48;48;42;52;40;42;11;25;22;12;16;17;14;11
510.0;51;48;42;51;41;43;12;23;20;12;14;17;15;11
516.0;51;49;41;51;41;44;12;21;19;14;13;18;14;12
522.0;52;50;41;53;40;42;12;20;16;13;13;19;16;13
528.0;51;49;40;53;39;43;11;19;16;14;12;21;16;16
534.0;53;48;39;53;37;42;12;19;17;14;13;21;18;14
540.0;55;47;40;52;37;41;13;19;17;13;14;23;17;12
546.0;53;48;41;51;38;40;13;20;19;14;12;24;16;11
552.0;54;50;40;51;37;40;13;21;17;16;13;21;17;10
558.0;56;52;40;50;38;38;12;20;16;15;12;21;19;11
564.0;57;52;40;51;38;40;10;21;15;14;11;20;17;14
570.0;57;52;40;51;38;39;10;21;14;13;12;20;17;16
576.0;55;52;40;51;40;40;10;22;12;14;12;21;16;15
582.0;56;53;40;50;39;41;10;22;12;14;10;20;17;16
588.0;55;54;41;49;41;41;9;21;12;13;10;22;17;15
594.0;54;54;40;48;42;41;9;22;13;14;12;20;17;14
600.0;56;54;39;48;42;39;9;23;13;15;14;18;16;14
606.0;56;54;38;49;43;39;9;24;12;15;15;17;15;14
612.0;59;53;36;48;46;38;14;18;11;15;13;19;15;15
618.0;61;54;36;49;46;38;14;18;11;15;13;15;15;15
624.0;62;55;37;47;44;36;15;17;9;16;14;15;16;17
630.0;62;56;38;45;44;36;13;18;9;17;14;15;17;16
636.0;62;58;37;44;43;37;12;18;10;18;15;14;16;16
642.0;62;58;36;42;43;36;13;17;11;20;16;13;17;16
648.0;63;58;36;42;44;34;13;17;10;21;16;14;16;16
654.0;63;62;36;44;44;33;12;16;9;21;16;12;16;16
660.0;65;61;38;45;47;32;14;16;9;19;15;9;14;16
666.0;65;61;38;45;45;32;15;15;10;20;15;10;14;15
672.0;64;60;38;43;44;33;17;15;10;19;15;12;15;15
678.0;64;60;38;42;45;34;18;15;10;18;15;13;13;15
684.0;64;60;37;42;44;35;19;17;10;17;15;12;14;14
690.0;64;60;37;43;45;35;20;16;10;15;14;11;14;16
696.0;65;59;38;43;44;34;19;15;11;17;14;12;13;16
702.0;65;56;39;43;42;33;19;15;11;19;15;12;13;18
708.0;64;55;37;41;41;35;19;15;12;20;18;12;13;18
714.0;64;56;36;43;40;37;16;15;14;20;16;13;12;18
720.0;64;56;37;43;40;37;16;16;14;19;15;13;12;18
726.0;65;54;38;45;40;36;17;16;12;19;15;13;12;18
732.0;65;55;39;45;38;37;16;15;11;19;17;12;11;20
738.0;65;56;41;44;36;36;16;15;11;19;17;12;11;21
744.0;68;55;39;43;36;36;16;15;14;17;17;12;12;20
750.0;69;56;38;42;36;36;15;16;14;16;17;11;15;19
756.0;70;56;39;43;35;38;15;17;13;13;17;11;15;18
762.0;71;56;38;43;36;38;15;17;11;14;16;11;16;18
768.0;71;56;40;43;37;37;15;17;12;14;17;11;13;17
774.0;71;57;40;43;37;36;15;17;12;14;17;11;14;16
780.0;72;56;39;43;33;36;15;19;12;13;17;13;17;15
786.0;68;58;40;44;34;35;16;18;11;15;17;12;20;12
792.0;70;58;39;44;36;33;15;19;12;16;18;11;18;11
798.0;69;59;40;44;35;32;17;17;10;16;19;12;16;14
804.0;68;63;36;42;36;34;16;16;10;18;17;12;17;15
810.0;70;60;34;42;35;35;15;17;10;19;16;12;19;16
816.0;68;60;34;42;38;35;14;17;10;18;16;13;19;16
822.0;68;60;34;42;38;34;13;16;9;18;17;14;20;17
828.0;68;58;34;42;36;35;13;15;10;19;17;16;21;16
834.0;68;57;34;40;36;33;12;15;12;19;17;19;21;17
840.0;69;54;34;42;38;32;11;13;13;21;16;19;21;17
846.0;65;56;33;42;38;33;13;12;13;21;17;19;23;15
852.0;65;57;32;42;39;32;14;14;12;20;18;17;23;15
858.0;65;58;33;41;38;32;14;14;12;20;16;17;24;16
864.0;64;58;35;40;38;31;14;16;12;21;16;16;22;17
870.0;66;59;33;39;39;31;14;16;10;23;17;16;21;16
876.0;67;57;32;40;39;31;15;16;10;19;18;16;23;17
882.0;65;57;32;39;38;34;14;16;10;19;18;17;23;18
888.0;65;57;31;39;38;34;15;17;11;18;18;17;22;18
894.0;65;55;30;40;40;35;15;17;12;18;16;17;24;16
900.0;66;53;30;39;42;35;12;17;12;19;17;17;24;17
906.0;67;52;30;39;43;35;11;16;12;19;18;17;23;18
912.0;67;51;28;40;43;34;10;16;13;19;17;17;23;22
918.0;66;50;28;37;43;35;11;17;13;18;19;18;23;22
924.0;66;49;28;37;43;35;10;17;13;19;19;18;23;23
930.0;66;50;28;38;44;35;11;15;12;19;19;19;22;22
936.0;65;50;28;39;44;35;12;15;13;19;20;19;20;21
942.0;66;51;28;39;44;34;12;13;13;19;20;20;20;21
948.0;66;50;29;39;43;35;13;13;13;18;21;19;19;22
954.0;65;50;28;38;42;35;14;15;14;18;21;18;19;23
960.0;65;50;27;38;43;34;14;14;15;18;23;18;19;22
966.0;65;51;29;37;44;34;14;13;14;19;24;16;19;21
972.0;64;50;29;36;43;34;15;12;13;19;26;17;20;22
978.0;64;50;30;36;43;33;14;15;11;19;25;16;21;23
984.0;64;50;33;34;42;34;12;15;11;18;24;17;21;25
990.0;64;49;35;33;43;33;11;14;12;19;25;18;20;24
996.0;64;48;35;33;43;35;11;16;12;20;25;16;20;22
1002.0;65;48;35;34;42;34;10;16;12;21;26;15;20;22
1008.0;65;47;33;35;40;32;12;16;12;23;27;16;21;21
1014.0;66;47;33;38;39;34;10;16;12;22;26;16;19;22
1020.0;66;48;32;37;39;33;10;17;16;22;25;14;19;22
1026.0;68;49;32;36;39;33;10;17;15;21;25;14;19;22
1032.0;69;48;33;35;39;32;10;16;15;21;23;15;18;26
1038.0;71;50;32;35;37;35;9;14;15;19;25;14;19;25
1044.0;69;52;32;37;37;35;10;13;14;17;23;16;20;25
1050.0;70;54;31;36;39;36;11;13;13;17;23;16;20;21
1056.0;69;56;32;36;40;37;11;10;12;17;22;17;21;20
1062.0;69;56;32;37;40;38;11;9;11;17;22;18;20;20
1068.0;69;52;31;39;41;37;12;10;14;18;21;17;21;18
1074.0;69;52;29;39;42;35;11;10;18;18;21;17;19;20
1080.0;66;51;31;41;43;34;13;10;17;14;20;19;21;20
1086.0;66;51;32;40;44;33;15;10;16;12;19;19;21;22
1092.0;66;52;34;40;43;31;15;11;16;11;20;20;18;23
1098.0;65;52;34;39;42;32;16;11;17;12;21;20;19;20
1104.0;65;53;33;41;41;30;14;11;18;12;21;19;20;22
1110.0;65;54;33;41;42;31;14;10;16;12;20;19;22;21
1116.0;67;55;32;40;39;33;14;10;14;13;20;19;22;22
1122.0;67;54;34;39;38;33;14;12;14;14;18;20;23;20
1128.0;65;56;34;39;39;33;15;12;16;14;15;19;22;21
1134.0;64;59;36;39;38;30;16;11;15;15;15;19;24;19
1140.0;63;60;36;39;37;30;16;11;16;14;16;20;22;20
1146.0;64;58;34;40;38;28;17;12;14;13;19;21;22;20
1152.0;65;60;35;39;37;30;17;14;13;13;18;20;19;20
1158.0;65;60;36;39;36;30;17;14;13;13;19;20;18;20
1164.0;64;59;38;38;36;29;17;14;14;15;19;20;18;19
1170.0;65;58;40;39;37;29;18;13;15;14;17;20;17;18
1176.0;66;59;40;42;38;29;18;12;14;14;15;20;16;17
1182.0;66;60;40;42;39;27;15;15;15;14;16;17;16;18
1188.0;66;60;42;41;38;28;15;14;14;14;16;18;17;17
1194.0;66;59;42;43;37;30;16;15;14;13;16;17;16;16
1200.0;65;59;44;43;36;30;17;16;13;13;17;15;15;17
1206.0;65;59;45;43;35;31;17;15;13;14;15;15;15;18
1212.0;65;60;46;44;32;30;17;15;13;14;15;15;15;19
1218.0;65;61;45;45;33;29;17;15;13;15;13;16;15;18
1224.0;65;61;43;45;34;30;17;15;13;16;10;18;16;17
1230.0;64;61;44;44;37;30;17;13;11;19;10;18;17;15
1236.0;65;60;44;43;39;31;17;12;9;18;10;19;17;16
1242.0;65;59;43;45;40;29;15;14;12;17;11;19;15;16
1248.0;65;58;42;45;41;29;15;15;13;17;10;19;15;16
1254.0;65;58;41;44;42;29;15;16;13;15;12;18;16;16
1260.0;64;56;39;43;45;29;14;18;13;16;12;20;16;15
1266.0;64;55;40;43;45;29;15;17;13;16;12;20;17;14
1272.0;64;56;39;45;44;28;15;19;13;17;12;19;15;14
1278.0;64;53;39;44;43;29;16;18;16;18;12;18;15;15
1284.0;64;53;39;46;42;29;15;18;16;17;12;18;15;16
