#auto generated file!
12.0;88;91;89;79;92;88;87;71;99;85;70;81;86;94
18.0;89;93;96;81;93;90;87;70;100;85;69;74;80;93
24.0;90;95;97;82;96;91;83;67;100;83;70;76;80;90
30.0;91;98;97;82;96;97;80;65;96;81;67;79;82;89
36.0;95;97;97;85;102;95;79;62;93;82;69;78;80;86
42.0;96;102;96;85;104;93;77;62;93;82;67;79;84;80
48.0;99;103;96;87;105;97;73;63;91;85;66;72;85;78
54.0;102;104;98;91;106;97;72;65;89;82;65;71;82;76
60.0;104;109;100;92;107;99;72;66;88;78;62;73;76;74
66.0;105;109;99;95;109;98;69;66;86;80;63;72;76;73
72.0;106;108;106;92;109;99;71;68;82;82;66;68;73;70
78.0;106;112;109;95;108;95;71;67;83;79;65;66;75;69
84.0;104;113;111;94;111;98;67;63;79;79;66;69;78;68
90.0;103;116;116;94;113;96;69;62;78;80;65;66;78;64
96.0;104;118;113;93;117;97;70;60;75;79;65;64;79;66
102.0;103;119;113;99;117;97;71;62;74;77;57;68;80;63
108.0;104;118;116;104;117;100;68;61;71;75;56;66;82;62
114.0;103;120;115;102;118;98;66;62;72;76;59;64;83;62
120.0;104;120;118;101;118;100;65;62;73;76;61;64;79;59
126.0;107;121;116;101;114;99;66;63;71;75;65;64;79;59
132.0;113;123;116;101;116;96;67;63;72;74;65;59;78;57
138.0;115;123;116;103;112;94;68;62;71;72;66;60;79;59
144.0;117;124;118;104;112;96;71;62;69;70;63;57;77;60
150.0;120;128;119;105;109;96;73;61;71;68;60;58;74;58
156.0;120;128;123;100;109;99;72;58;72;68;61;59;73;58
162.0;119;129;126;100;109;97;73;57;77;64;62;59;71;57
168.0;123;130;125;102;109;97;75;59;72;64;63;55;68;58
174.0;122;126;128;104;111;98;78;60;70;60;65;54;64;60
180.0;122;128;127;104;116;98;74;60;68;63;64;54;64;58
186.0;124;129;128;104;118;98;75;58;64;64;62;54;68;54
192.0;127;129;127;102;123;99;81;58;62;64;60;53;66;49
198.0;128;131;131;103;114;103;81;56;67;61;61;51;65;48
204.0;132;133;131;101;114;102;77;55;68;58;62;53;67;47
210.0;132;135;131;101;112;102;76;60;69;57;60;54;65;46
216.0;133;135;127;101;106;106;76;60;68;56;65;53;68;46
222.0;132;136;127;106;110;106;76;56;66;57;64;51;66;47
228.0;130;137;124;105;112;104;75;57;69;59;67;50;65;46
234.0;131;137;122;102;114;102;72;57;70;59;69;51;67;47
240.0;128;138;121;103;112;101;77;60;71;59;70;47;67;46
246.0;128;137;120;100;113;104;76;62;68;63;67;50;62;50
252.0;130;135;120;99;115;106;71;62;67;70;64;52;61;48
258.0;132;137;122;104;116;107;69;61;61;66;65;55;57;48
264.0;133;138;125;103;116;107;71;58;63;68;64;52;53;49
270.0;131;141;124;103;117;106;71;58;65;63;64;53;55;49
276.0;135;143;123;107;118;105;68;56;65;65;59;53;55;48
282.0;137;140;119;106;117;105;68;61;64;68;61;50;57;47
288.0;138;139;119;110;119;108;68;61;61;66;61;48;55;47
294.0;139;138;120;109;118;109;67;58;60;68;61;48;55;50
300.0;140;136;120;109;116;109;68;57;60;67;63;47;59;49
306.0;138;133;120;114;117;114;66;52;60;63;64;49;60;50
312.0;136;134;119;114;115;113;64;53;63;63;63;51;62;50
318.0;135;139;118;115;120;110;61;52;65;62;64;50;61;48
324.0;134;144;117;114;121;110;59;55;63;60;69;51;59;44
330.0;134;143;123;113;121;111;60;52;65;63;67;49;57;42
336.0;137;143;127;112;121;108;59;50;61;62;66;51;60;43
342.0;139;139;129;112;117;111;60;53;58;62;70;48;58;44
348.0;142;142;127;112;114;112;57;55;60;64;64;50;57;44
354.0;142;142;128;112;112;114;56;56;59;64;63;51;58;43
360.0;144;143;126;113;109;117;53;63;59;64;59;50;58;42
366.0;145;143;124;110;110;118;52;66;60;65;59;50;58;40
372.0;147;144;124;104;110;116;56;65;60;65;59;51;57;42
378.0;146;141;122;105;111;114;56;66;58;69;62;48;59;43
384.0;144;143;122;104;113;111;55;68;59;69;60;49;60;43
390.0;147;147;119;107;111;113;52;69;52;69;60;47;61;46
396.0;147;148;114;105;115;110;51;76;57;68;58;44;58;49
402.0;147;146;116;104;116;110;52;74;60;69;56;45;54;51
408.0;149;148;118;103;116;110;48;76;57;68;55;46;57;49
414.0;148;148;118;106;118;110;50;72;57;67;57;45;56;48
420.0;148;150;116;106;117;110;52;72;56;65;58;44;55;51
426.0;146;149;113;105;117;109;52;72;59;63;60;47;56;52
432.0;146;150;110;107;115;108;51;77;57;61;58;46;58;56
438.0;147;151;110;106;115;108;50;75;58;61;56;48;57;58
444.0;150;153;107;105;112;107;51;78;58;59;56;51;53;60
450.0;148;157;109;105;112;105;55;78;56;61;56;47;53;58
456.0;148;157;110;103;113;111;57;77;55;60;57;43;54;55
462.0;149;156;107;101;113;108;57;76;55;61;59;45;54;59
468.0;151;156;103;98;117;108;56;72;55;64;57;47;54;62
474.0;154;157;103;97;117;107;53;71;57;61;57;49;57;60
480.0;152;160;101;97;119;109;51;75;52;62;58;50;54;60
486.0;155;159;104;96;121;108;53;69;50;63;58;49;54;61
492.0;158;159;103;93;126;110;52;69;46;65;55;53;53;58
498.0;161;163;104;95;121;113;53;68;46;60;52;49;58;57
504.0;163;166;100;95;125;112;54;66;47;61;50;48;60;53
510.0;163;168;99;96;124;111;52;66;50;59;49;50;62;51
516.0;163;165;98;96;124;112;54;66;48;60;51;51;62;50
522.0;165;167;100;95;124;111;51;62;51;57;50;49;64;54
528.0;165;169;101;97;124;110;48;62;49;60;48;49;63;55
534.0;166;169;101;97;124;111;48;65;49;58;48;49;63;52
540.0;164;169;98;97;129;116;45;66;49;61;50;46;61;49
546.0;167;169;102;98;130;115;43;67;47;58;49;43;62;50
552.0;165;166;102;99;128;116;43;63;49;59;54;46;60;50
558.0;164;164;102;99;127;123;48;62;45;60;55;45;57;49
564.0;166;164;102;99;130;120;45;65;45;62;56;43;56;47
570.0;166;174;101;95;130;118;45;64;42;64;57;43;53;48
576.0;168;173;102;94;133;118;43;64;42;60;57;46;52;48
582.0;164;177;101;97;138;118;43;58;45;58;55;47;51;48
588.0;165;178;103;102;136;118;42;59;43;54;53;48;54;45
594.0;165;179;104;104;137;120;41;57;42;52;55;47;52;45
600.0;165;177;109;104;135;116;43;57;44;52;54;45;55;44
606.0;165;175;110;106;135;116;45;54;44;52;54;46;53;45
612.0;165;174;111;103;137;112;44;57;44;57;54;46;51;45
618.0;165;177;112;105;139;111;43;56;41;57;53;47;51;43
624.0;163;175;115;103;141;113;42;54;43;53;51;51;50;46
630.0;165;175;119;105;138;114;44;49;42;52;54;51;50;42
636.0;164;175;119;106;132;111;44;47;43;54;56;53;52;44
642.0;164;176;118;106;133;111;43;47;44;52;56;52;52;46
648.0;165;179;122;105;135;109;46;42;43;46;58;50;52;48
654.0;162;186;121;106;137;110;44;41;41;46;60;51;48;47
660.0;162;187;120;106;136;109;43;48;43;43;60;50;47;46
666.0;158;186;121;104;136;109;45;50;44;42;62;49;48;46
672.0;159;184;123;102;134;112;42;51;48;42;65;49;45;44
678.0;159;183;119;100;136;113;44;49;51;44;67;48;45;42
684.0;158;184;117;101;137;114;45;50;50;45;66;48;43;42
690.0;159;184;115;102;135;111;45;50;51;48;65;52;42;41
696.0;165;184;113;103;134;110;43;54;51;48;61;50;41;43
702.0;164;184;116;105;133;110;44;53;53;48;58;51;39;42
708.0;166;183;118;102;134;108;42;53;54;47;57;53;40;43
714.0;167;183;118;101;133;112;43;53;53;44;54;55;41;43
720.0;167;184;118;101;132;109;41;53;55;45;55;55;41;44
726.0;164;188;117;101;130;106;41;52;55;47;58;55;44;42
732.0;165;190;119;103;136;103;42;50;54;42;56;54;45;41
738.0;168;189;120;107;137;103;38;51;53;39;55;55;43;42
744.0;170;186;120;110;139;101;36;50;53;37;57;53;46;42
750.0;168;185;117;114;139;100;37;50;52;35;62;50;46;45
