#auto generated file!
12.0;48;66;58;57;56;60;75;48;58;61;60;60;46;47
18.0;49;65;60;58;58;61;73;48;57;59;60;62;45;45
24.0;52;65;57;58;59;64;73;47;55;58;59;61;46;46
30.0;58;70;56;59;59;62;73;47;50;60;56;58;47;45
36.0;60;70;55;60;61;62;71;46;49;61;55;57;48;45
42.0;59;72;56;63;63;64;72;43;46;60;50;56;49;47
48.0;61;72;56;63;62;64;65;46;48;60;49;62;48;44
54.0;62;73;57;63;61;66;60;46;49;59;48;62;47;47
60.0;64;73;57;61;62;69;62;47;48;55;46;62;47;47
66.0;65;74;60;62;61;72;65;46;44;55;45;56;46;49
72.0;67;79;59;62;63;76;62;42;44;54;46;52;44;50
78.0;67;82;59;62;64;76;59;45;43;53;45;52;44;49
84.0;70;83;57;57;67;78;58;44;45;52;47;48;42;52
90.0;72;86;55;58;64;79;56;43;48;50;48;47;42;52
96.0;73;87;56;62;68;82;56;39;47;48;48;43;42;49
102.0;76;89;59;60;68;82;57;41;48;49;47;38;40;46
108.0;79;94;65;62;66;85;52;43;47;43;46;36;37;45
114.0;78;95;63;62;66;86;52;45;49;39;44;39;35;47
120.0;76;96;63;62;68;88;55;42;50;38;44;40;32;46
126.0;77;98;60;62;67;89;51;45;50;41;44;37;32;47
132.0;78;101;62;63;66;89;50;43;49;40;45;36;33;45
138.0;77;101;59;64;68;85;49;42;52;41;46;36;35;45
144.0;79;101;60;66;71;87;45;41;53;40;42;34;36;45
150.0;80;103;60;62;72;90;44;41;53;38;39;37;38;43
156.0;82;101;62;63;69;92;46;37;53;36;42;37;37;43
162.0;84;100;61;62;70;93;42;35;53;35;43;39;38;45
168.0;85;101;62;62;71;94;42;34;51;35;41;39;38;45
174.0;86;105;65;62;71;97;41;31;47;33;40;37;40;45
180.0;86;105;63;61;70;96;41;32;46;33;42;38;44;43
186.0;84;109;63;60;71;95;40;33;43;35;42;40;44;41
192.0;84;107;65;61;71;95;41;33;43;32;41;41;45;41
198.0;85;108;67;61;73;96;40;33;44;30;40;41;41;41
204.0;86;109;66;61;71;98;41;34;42;29;43;43;37;40
210.0;87;110;66;60;71;100;39;35;43;28;42;44;36;39
216.0;89;113;65;61;69;98;38;37;41;30;42;43;35;39
222.0;91;113;65;60;67;97;39;42;37;27;46;44;34;38
228.0;90;114;64;59;65;97;43;39;39;28;45;43;35;39
234.0;91;112;64;59;66;96;42;41;38;26;47;43;36;39
240.0;91;113;65;62;64;94;40;40;39;22;44;47;42;37
246.0;90;115;68;62;66;94;37;38;38;23;45;46;42;36
252.0;94;114;70;61;65;93;34;38;39;20;45;48;43;36
258.0;90;117;71;61;67;94;35;38;37;22;43;46;45;34
264.0;90;118;70;62;69;93;36;36;36;23;43;49;44;31
270.0;91;121;71;65;69;95;36;35;36;21;43;45;40;32
276.0;92;121;71;63;70;94;40;35;34;19;43;44;41;33
282.0;95;125;72;63;71;93;40;36;33;20;43;43;33;33
288.0;95;125;70;62;74;94;40;35;32;21;44;42;33;33
294.0;93;126;70;64;75;95;39;34;31;22;43;42;34;32
300.0;93;124;70;64;75;94;39;36;32;25;43;42;34;29
306.0;92;121;73;64;77;92;38;36;33;27;42;43;34;28
312.0;91;123;71;67;79;91;41;34;33;26;42;41;35;26
318.0;91;122;72;67;78;92;43;33;29;29;43;41;34;26
324.0;91;120;71;64;79;90;40;35;34;30;44;43;35;24
330.0;91;120;70;65;80;92;40;32;33;29;44;43;38;23
336.0;94;118;71;66;78;93;43;34;30;28;43;44;38;20
342.0;94;118;69;65;76;95;42;35;31;27;43;46;37;22
348.0;95;118;72;68;79;94;40;35;34;27;43;42;34;19
354.0;95;121;72;67;82;91;41;32;34;27;45;40;33;20
360.0;96;121;71;68;82;88;42;33;34;26;44;40;31;24
366.0;94;121;70;70;80;90;46;34;32;26;45;39;30;23
372.0;93;120;68;68;79;93;45;32;35;27;45;40;30;25
378.0;93;121;69;70;82;93;46;31;35;24;42;41;28;25
384.0;93;122;69;71;83;91;46;33;33;23;42;41;27;26
390.0;96;123;68;71;79;93;46;33;35;23;43;39;25;26
396.0;97;123;69;69;79;94;44;33;33;25;43;40;25;26
402.0;95;125;69;73;78;90;45;33;32;27;40;40;28;25
408.0;95;124;68;74;76;90;46;33;31;26;45;41;24;27
414.0;95;124;67;75;75;91;46;34;28;22;46;43;27;27
420.0;95;119;68;78;74;94;47;35;28;24;42;40;27;29
426.0;97;118;72;78;73;89;49;35;32;23;43;38;27;26
