#auto generated file!
12.0;14;9;17;16;18;13;23;8;19;10;16;12;12;13
18.0;14;9;17;18;18;13;22;9;19;12;15;12;9;13
24.0;14;9;17;17;20;12;23;8;18;12;15;12;10;13
30.0;15;9;17;17;19;12;21;8;20;12;15;13;10;12
36.0;14;10;17;18;19;12;22;8;18;13;16;10;12;11
42.0;16;10;17;19;20;12;22;10;15;13;17;8;11;10
48.0;17;10;18;18;18;14;22;10;14;12;16;8;11;12
54.0;18;10;19;19;18;15;20;11;15;9;18;8;11;9
60.0;18;9;19;21;18;15;22;10;16;8;15;8;12;9
66.0;19;9;20;23;17;15;21;9;14;9;14;8;12;10
72.0;19;9;21;23;17;15;21;9;14;9;13;8;11;11
78.0;19;11;21;23;17;15;21;8;14;9;12;8;13;9
84.0;19;12;19;22;17;15;20;9;14;9;13;8;13;10
90.0;19;12;21;22;17;15;21;9;15;7;14;7;12;9
96.0;20;13;21;23;15;14;20;10;14;7;13;7;12;11
102.0;21;13;21;24;15;14;17;10;15;6;12;8;12;12
108.0;22;14;21;25;16;13;17;10;13;5;14;8;10;12
114.0;22;15;20;24;15;13;17;11;13;6;13;9;9;13
120.0;22;15;20;24;15;14;18;9;14;6;12;9;10;12
126.0;23;14;19;23;16;13;20;9;14;5;13;9;10;12
132.0;23;14;21;24;16;12;20;10;12;6;13;9;9;11
138.0;23;14;21;25;16;12;20;10;13;6;13;10;7;10
144.0;23;14;20;24;17;14;19;11;12;7;13;9;7;10
150.0;24;15;19;23;16;14;18;11;14;7;13;9;7;10
156.0;24;14;19;23;16;16;17;11;13;8;14;8;7;10
162.0;25;16;18;22;16;14;17;14;14;7;13;8;6;10
168.0;25;16;18;23;17;14;15;13;15;6;12;9;7;10
174.0;25;18;19;24;17;15;14;12;14;6;11;9;6;10
180.0;25;18;19;24;17;15;14;11;14;6;11;9;7;10
186.0;26;18;18;24;17;16;14;11;14;6;10;9;7;10
192.0;26;18;18;25;17;17;14;10;14;6;9;9;7;10
198.0;27;18;17;25;18;17;15;11;14;6;8;9;5;10
204.0;28;19;17;25;18;16;16;11;12;7;7;9;5;10
210.0;28;20;17;25;20;16;16;11;12;7;8;7;4;9
216.0;28;22;17;24;20;15;15;9;14;7;9;7;3;10
222.0;29;22;17;24;19;15;14;10;13;7;10;7;3;10
228.0;28;22;17;24;19;17;14;10;11;8;11;7;2;10
234.0;29;24;17;24;19;16;15;9;9;8;12;6;2;10
240.0;28;24;18;22;20;17;15;10;7;10;11;6;2;10
246.0;27;24;17;22;20;16;14;9;10;11;11;6;4;9
