#auto generated file!
12.0;106;83;76;74;84;88;94;89;88;77;86;90;97;68
18.0;109;85;78;77;84;88;93;86;91;78;78;88;97;68
24.0;106;89;79;81;87;89;90;86;88;72;76;87;99;71
30.0;107;89;80;82;88;89;91;84;88;77;74;88;95;68
36.0;108;89;83;84;88;90;89;82;85;78;70;92;94;68
42.0;107;90;80;91;89;91;89;83;83;76;68;89;97;67
48.0;108;90;80;92;91;90;88;81;83;79;70;85;97;66
54.0;110;92;85;97;90;89;90;82;80;75;65;84;95;66
60.0;111;92;84;99;89;91;96;83;76;72;65;82;92;68
66.0;111;94;81;101;88;92;90;83;80;72;64;82;91;71
72.0;113;96;84;105;87;91;94;78;77;69;72;79;88;67
78.0;116;99;82;104;89;91;94;77;79;65;69;79;87;69
84.0;116;103;82;106;92;96;91;78;72;62;66;80;88;68
90.0;115;108;84;108;95;94;89;81;64;63;66;80;86;67
96.0;119;109;84;104;96;93;87;80;64;69;69;75;82;69
102.0;119;110;85;100;93;95;85;82;62;70;74;75;84;66
108.0;118;111;85;100;98;96;85;82;61;68;72;74;85;65
114.0;117;111;85;102;101;98;87;76;62;69;77;72;83;60
120.0;120;116;87;104;102;104;84;70;61;66;74;73;77;62
126.0;124;118;88;104;107;105;80;69;63;64;73;71;74;60
132.0;126;120;94;105;109;101;76;69;65;62;72;68;75;58
138.0;125;122;95;104;111;104;77;63;70;59;70;69;73;58
144.0;127;119;93;106;110;107;78;64;69;60;70;67;71;59
150.0;131;122;95;108;113;106;74;62;65;60;66;67;73;58
156.0;133;125;97;111;114;104;75;63;64;59;65;66;69;55
162.0;130;128;97;109;114;106;78;66;68;56;66;65;65;52
168.0;130;128;96;109;115;105;76;64;67;58;69;65;66;52
174.0;133;128;96;113;113;102;74;63;69;61;70;62;66;50
180.0;133;125;100;110;114;104;77;68;67;61;68;62;61;50
186.0;135;127;101;107;120;104;77;68;68;56;72;59;60;46
192.0;133;127;104;109;119;103;77;67;69;53;75;56;58;50
198.0;133;130;105;108;115;103;74;66;70;58;78;52;57;51
204.0;134;129;105;111;118;103;69;65;67;59;77;52;59;52
210.0;136;129;106;111;116;103;67;64;63;62;78;56;58;51
216.0;137;128;107;111;116;105;65;61;63;60;80;57;59;51
222.0;135;126;108;112;114;106;64;63;62;61;79;57;59;54
228.0;135;129;110;114;110;110;62;65;64;61;76;56;57;51
234.0;132;134;111;114;109;111;64;60;66;62;74;55;58;50
240.0;131;137;114;114;107;113;61;61;65;63;69;55;59;51
246.0;136;139;115;112;103;110;63;60;66;57;66;58;61;54
252.0;137;143;114;111;104;116;67;56;63;55;64;58;57;55
258.0;139;144;117;111;106;113;67;59;59;54;59;59;58;55
264.0;140;143;122;112;107;114;62;57;59;50;63;58;59;54
270.0;140;146;124;119;110;112;56;53;57;50;58;58;61;56
276.0;139;146;127;117;109;113;56;50;58;51;58;59;58;59
