#auto generated file!
12.0;32;22;29;23;18;30;20;42;32;26;33;38;29;26
18.0;32;24;30;23;18;30;22;43;30;25;29;39;30;25
24.0;32;26;31;23;19;33;22;42;28;24;24;42;29;25
30.0;31;26;33;24;23;32;20;42;29;27;24;39;28;22
36.0;31;27;34;24;25;31;20;41;29;25;23;41;28;21
42.0;31;27;35;25;25;34;19;41;29;24;25;37;29;19
48.0;32;29;35;23;28;32;16;43;30;22;25;36;32;17
54.0;33;28;35;24;30;32;19;40;30;23;25;33;31;17
60.0;33;28;36;25;32;31;17;39;31;23;25;35;29;16
66.0;33;28;37;26;31;32;18;37;32;21;25;34;29;17
72.0;33;33;37;27;30;32;18;33;31;22;27;35;26;16
78.0;32;35;38;29;30;33;19;32;29;23;27;32;24;17
84.0;34;37;40;31;29;33;20;29;27;24;27;30;21;18
90.0;36;38;42;32;29;33;20;28;26;21;26;29;21;19
96.0;36;38;41;31;32;33;21;28;25;19;26;29;21;20
102.0;35;38;39;30;33;35;21;29;25;19;26;28;22;20
108.0;36;40;40;31;35;35;21;29;25;17;25;26;21;19
114.0;37;40;40;30;34;34;23;29;22;15;25;31;21;19
120.0;36;40;40;28;38;36;20;29;21;15;26;30;21;20
126.0;36;41;40;26;37;35;22;25;21;15;26;30;23;23
132.0;36;40;39;26;37;36;23;25;21;15;25;30;24;23
138.0;36;41;38;25;39;37;24;24;20;15;23;31;24;23
144.0;35;43;40;25;42;37;22;21;19;15;23;30;24;24
150.0;36;44;41;24;42;36;20;21;21;16;25;28;22;24
156.0;37;43;39;24;43;36;23;18;21;17;24;27;23;25
162.0;38;45;38;24;43;37;24;19;18;17;24;28;23;22
168.0;38;45;36;24;43;38;23;20;19;16;25;27;23;23
174.0;39;45;36;26;43;37;23;21;19;16;25;25;25;20
180.0;39;48;37;25;44;37;24;22;19;16;25;21;24;19
186.0;38;48;38;26;47;36;23;22;21;17;25;22;23;14
192.0;38;48;38;26;46;35;23;23;20;16;27;22;22;16
198.0;39;49;37;27;46;35;23;21;20;16;28;21;21;17
204.0;41;50;38;28;47;33;24;21;20;16;25;21;20;16
210.0;42;48;39;29;48;32;24;21;19;17;22;22;20;17
216.0;42;47;41;29;48;33;24;22;18;15;22;23;18;18
222.0;42;49;41;28;49;32;26;22;17;12;21;24;18;19
228.0;43;50;41;26;50;31;26;21;17;13;21;24;18;19
234.0;43;48;41;27;50;33;25;21;18;12;20;24;18;20
240.0;43;48;41;27;50;32;26;24;18;13;23;21;16;18
246.0;43;48;42;28;49;32;25;24;17;15;23;21;16;17
252.0;43;46;42;29;48;33;27;24;16;15;23;20;16;18
258.0;43;48;41;28;46;33;26;26;15;15;23;20;18;18
