#auto generated file!
468.0;28.267857142857142;0.0;0.0
474.0;31.232142857142858;0.0;0.0
480.0;31.410714285714285;0.0;0.0
486.0;28.607142857142858;0.0;0.0
492.0;25.267857142857142;0.15;0.0
498.0;23.678571428571427;0.0;0.0
504.0;21.375;0.0;0.0
510.0;17.892857142857142;0.0;0.0
516.0;14.732142857142858;0.0;0.0
522.0;17.982142857142858;0.0;0.0
528.0;21.017857142857142;0.0;0.0
534.0;21.017857142857142;0.0;0.0
540.0;21.839285714285715;0.0;0.0
546.0;21.821428571428573;0.0;0.0
552.0;21.589285714285715;0.0;0.0
558.0;22.25;0.0;0.0
564.0;24.321428571428573;0.0;0.0
570.0;24.732142857142858;0.0;0.0
576.0;25.357142857142858;0.0;0.0
582.0;26.303571428571427;0.0;0.0
588.0;28.160714285714285;0.0;0.0
594.0;29.214285714285715;0.75;0.0
600.0;26.285714285714285;0.0;0.0
606.0;23.964285714285715;0.0;0.0
612.0;22.482142857142858;0.0;0.0
618.0;18.392857142857142;0.0;0.0
624.0;20.910714285714285;0.0;0.0
630.0;24.642857142857142;0.0;0.0
636.0;26.125;0.0;0.0
642.0;28.375;0.25;0.0
648.0;30.821428571428573;0.5;0.0
654.0;30.982142857142858;0.0;0.0
660.0;30.267857142857142;0.15;0.0
666.0;20.589285714285715;0.15;0.0
672.0;15.839285714285714;0.15;0.0
678.0;11.821428571428571;0.15;0.0
684.0;11.392857142857142;0.15;0.0
690.0;12.142857142857142;0.15;0.0
696.0;15.714285714285714;0.15;0.0
702.0;20.035714285714285;0.15;0.0
708.0;27.017857142857142;0.25;0.0
714.0;28.982142857142858;0.8;0.0
720.0;29.839285714285715;0.25;0.0
726.0;27.553571428571427;0.0;0.0
732.0;24.910714285714285;0.0;0.0
738.0;21.535714285714285;0.0;0.0
744.0;17.285714285714285;0.0;0.0
750.0;13.875;0.0;0.0
756.0;13.0;0.0;0.0
762.0;18.196428571428573;0.0;0.0
768.0;26.303571428571427;0.0;0.0
774.0;28.892857142857142;0.0;0.0
780.0;33.67857142857143;0.0;0.0
786.0;31.803571428571427;0.0;0.0
792.0;30.803571428571427;0.0;0.0
798.0;29.446428571428573;0.15;0.0
804.0;26.446428571428573;0.0;0.0
810.0;22.821428571428573;0.0;0.0
816.0;20.767857142857142;0.0;0.0
822.0;19.339285714285715;0.0;0.0
828.0;22.339285714285715;0.0;0.0
834.0;23.910714285714285;0.0;0.0
840.0;24.767857142857142;0.0;0.0
846.0;22.446428571428573;0.0;0.0
852.0;21.410714285714285;0.0;0.0
858.0;22.946428571428573;0.0;0.0
864.0;24.642857142857142;0.0;0.0
870.0;23.678571428571427;0.0;0.0
876.0;25.678571428571427;0.0;0.0
882.0;25.0;0.0;0.0
888.0;26.357142857142858;0.0;0.0
894.0;25.214285714285715;0.0;0.0
900.0;21.5;0.0;0.0
906.0;18.964285714285715;0.0;0.0
912.0;16.035714285714285;0.0;0.0
918.0;13.857142857142858;0.0;0.0
924.0;14.678571428571429;0.0;0.0
930.0;18.214285714285715;0.0;0.0
936.0;21.178571428571427;0.0;0.0
942.0;27.821428571428573;0.0;0.0
948.0;30.267857142857142;0.0;0.0
954.0;33.392857142857146;0.9;0.0
960.0;26.625;0.0;0.0
966.0;23.053571428571427;0.75;0.0
972.0;20.660714285714285;0.0;0.0
978.0;20.196428571428573;0.0;0.0
984.0;19.357142857142858;0.0;0.0
990.0;15.857142857142858;0.0;0.0
996.0;21.553571428571427;0.0;0.0
1002.0;25.142857142857142;0.0;0.0
1008.0;28.321428571428573;0.25;0.0
1014.0;30.785714285714285;0.25;0.0
1020.0;28.892857142857142;0.15;0.0
1026.0;26.732142857142858;0.15;0.0
1032.0;23.464285714285715;0.0;0.0
1038.0;17.678571428571427;0.15;0.0
1044.0;13.589285714285714;0.15;0.0
1050.0;11.285714285714286;0.15;0.0
1056.0;12.464285714285714;0.15;0.0
1062.0;16.696428571428573;0.15;0.0
1068.0;21.839285714285715;0.15;0.0
1074.0;25.982142857142858;0.15;0.0
1080.0;25.857142857142858;0.15;0.0
1086.0;29.035714285714285;0.15;0.0
1092.0;26.375;0.15;0.0
1098.0;23.803571428571427;0.15;0.0
1104.0;23.214285714285715;0.15;0.0
1110.0;21.857142857142858;0.15;0.0
1116.0;20.589285714285715;0.15;0.0
1122.0;21.428571428571427;0.15;0.0
1128.0;23.517857142857142;0.15;0.0
1134.0;31.767857142857142;0.15;0.0
1140.0;28.5;0.15;0.0
1146.0;32.160714285714285;0.15;0.0
1152.0;27.767857142857142;0.15;0.0
1158.0;29.571428571428573;0.15;0.0
1164.0;26.982142857142858;0.15;0.0
1170.0;28.303571428571427;0.15;0.0
1176.0;28.892857142857142;0.15;0.0
1182.0;29.375;0.15;0.0
1188.0;26.982142857142858;0.15;0.0
1194.0;26.964285714285715;0.15;0.0
1200.0;24.392857142857142;0.15;0.0
1206.0;17.053571428571427;0.15;0.0
1212.0;14.017857142857142;0.15;0.0
1218.0;16.267857142857142;0.15;0.0
1224.0;14.857142857142858;0.15;0.0
1230.0;18.071428571428573;0.15;0.0
1236.0;21.839285714285715;0.15;0.0
1242.0;26.660714285714285;0.15;0.0
1248.0;28.910714285714285;0.15;0.0
1254.0;29.946428571428573;0.15;0.0
1260.0;27.517857142857142;0.15;0.0
1266.0;23.607142857142858;0.15;0.0
1272.0;18.428571428571427;0.15;0.0
1278.0;14.714285714285714;0.15;0.0
1284.0;15.160714285714286;0.15;0.0
1290.0;16.607142857142858;0.15;0.0
1296.0;18.75;0.15;0.0
1302.0;24.464285714285715;0.15;0.0
1308.0;30.196428571428573;0.15;0.0
1314.0;35.625;0.15;0.0
1320.0;38.732142857142854;0.0;0.0
1326.0;33.035714285714285;0.15;0.0
1332.0;24.285714285714285;0.15;0.0
1338.0;21.392857142857142;0.15;0.0
1344.0;16.875;0.15;0.0
1350.0;14.678571428571429;0.15;0.0
1356.0;17.696428571428573;0.15;0.0
1362.0;20.339285714285715;0.15;0.0
1368.0;26.964285714285715;0.15;0.0
1374.0;29.125;0.15;0.0
1380.0;27.160714285714285;0.15;0.0
1386.0;24.232142857142858;0.0;0.0
1392.0;22.946428571428573;0.65;0.0
1398.0;22.571428571428573;0.5;0.0
1404.0;21.482142857142858;0.15;0.0
1410.0;19.928571428571427;0.0;0.0
1416.0;17.5;0.0;0.0
1422.0;19.446428571428573;0.0;0.0
1428.0;22.071428571428573;0.0;0.0
1434.0;23.446428571428573;0.15;0.0
1440.0;22.071428571428573;0.4;0.0
1446.0;19.142857142857142;0.15;0.0
1452.0;17.571428571428573;0.0;0.0
1458.0;20.017857142857142;0.15;0.0
1464.0;21.660714285714285;0.0;0.0
1470.0;22.642857142857142;0.0;0.0
1476.0;23.928571428571427;0.15;0.0
1482.0;24.107142857142858;0.0;0.0
1488.0;28.535714285714285;0.15;0.0
1494.0;27.232142857142858;0.0;0.0
1500.0;24.303571428571427;0.75;0.0
1506.0;21.875;0.0;0.0
1512.0;19.160714285714285;0.0;0.0
1518.0;21.607142857142858;0.0;0.0
1524.0;22.535714285714285;0.4;0.0
1530.0;24.589285714285715;1.65;0.0
1536.0;26.0;0.15;0.0
1542.0;28.160714285714285;0.25;0.0
1548.0;31.5;0.15;0.0
1554.0;32.142857142857146;0.3;0.0
1560.0;26.625;0.0;0.0
1566.0;22.392857142857142;0.15;0.0
1572.0;16.767857142857142;0.0;0.0
1578.0;15.0;0.0;0.0
1584.0;10.964285714285714;0.15;0.0
1590.0;11.446428571428571;0.15;0.0
1596.0;14.410714285714286;0.0;0.0
1602.0;19.321428571428573;0.0;0.0
1608.0;25.285714285714285;0.0;0.0
1614.0;30.214285714285715;0.0;0.0
1620.0;31.160714285714285;0.0;0.0
1626.0;27.285714285714285;0.0;0.0
1632.0;20.053571428571427;0.0;0.0
1638.0;16.321428571428573;0.0;0.0
1644.0;16.839285714285715;0.0;0.0
1650.0;15.375;0.0;0.0
1656.0;17.160714285714285;0.0;0.0
1662.0;20.803571428571427;0.0;0.0
1668.0;25.535714285714285;0.0;0.0
1674.0;32.214285714285715;0.25;0.0
1680.0;32.892857142857146;0.5;0.0
1686.0;34.44642857142857;0.15;0.0
1692.0;34.07142857142857;0.15;0.0
1698.0;29.75;0.0;0.0
1704.0;26.214285714285715;0.75;0.0
1710.0;23.678571428571427;0.0;0.0
1716.0;19.857142857142858;0.0;0.0
1722.0;20.410714285714285;0.0;0.0
1728.0;21.946428571428573;0.75;0.0
1734.0;25.446428571428573;0.0;0.0
