#auto generated file!
12.0;49;62;76;54;53;49;49;66;56;62;54;58;46;66
18.0;54;63;75;51;55;52;48;63;57;61;54;52;47;68
24.0;57;68;73;53;58;55;45;64;56;59;52;51;46;63
30.0;58;70;75;55;59;59;44;60;56;59;53;48;46;58
36.0;59;69;74;55;59;60;44;61;57;58;53;47;49;55
42.0;60;70;76;53;60;66;42;61;53;59;53;44;48;55
48.0;61;72;75;52;60;68;43;67;52;60;51;43;44;52
54.0;64;72;76;52;59;67;43;69;52;60;50;44;45;47
60.0;66;71;76;51;60;68;43;69;51;57;50;43;48;47
66.0;65;71;78;55;62;66;44;65;50;56;50;44;48;46
72.0;66;71;81;56;66;66;43;65;46;57;49;43;48;43
78.0;65;71;83;56;68;64;43;62;48;57;50;41;48;44
84.0;64;74;83;58;68;65;43;63;47;55;51;42;46;41
90.0;65;74;82;60;72;66;39;60;47;54;51;45;45;40
96.0;68;78;82;60;72;65;39;59;48;57;47;43;42;40
102.0;69;79;79;60;73;64;39;58;47;58;49;41;43;41
108.0;73;80;75;59;76;70;37;61;45;54;46;40;42;42
114.0;77;77;77;61;79;70;32;60;47;54;46;38;41;41
120.0;78;79;77;59;81;69;29;64;45;53;48;38;42;38
126.0;79;80;78;61;82;69;27;62;43;54;46;37;43;39
132.0;79;80;78;62;81;70;28;61;42;53;49;35;45;37
138.0;81;80;80;63;80;73;26;61;39;51;50;36;44;36
144.0;82;79;82;65;80;72;28;58;41;52;50;33;42;36
150.0;82;82;81;66;80;70;24;55;39;51;52;34;46;38
156.0;85;79;79;69;79;68;26;59;37;51;50;32;48;38
162.0;86;77;79;68;80;68;25;60;37;53;48;33;49;37
168.0;87;82;81;67;84;70;25;57;36;50;48;32;48;33
174.0;88;84;80;70;81;70;25;57;36;48;47;34;48;32
180.0;85;86;80;68;83;72;25;56;36;47;48;33;50;31
186.0;87;91;83;66;84;71;27;53;33;47;42;35;49;32
192.0;88;93;82;67;84;71;29;53;30;45;44;34;49;31
198.0;89;94;82;65;84;73;29;47;31;47;46;34;47;32
204.0;89;92;83;68;82;74;29;46;31;49;48;34;43;32
210.0;89;93;86;67;81;73;34;42;31;50;48;31;43;32
216.0;89;90;87;68;79;74;36;42;31;48;47;32;42;35
222.0;91;89;88;68;79;73;37;43;30;43;47;32;42;38
228.0;93;89;89;68;80;73;39;42;28;39;45;34;42;39
234.0;93;92;91;68;81;72;39;41;28;38;42;33;42;40
240.0;92;92;91;72;82;72;38;38;29;35;44;38;39;38
246.0;92;91;94;76;81;72;35;40;28;31;47;37;37;39
252.0;93;91;94;78;80;73;33;40;27;29;46;35;40;41
258.0;94;93;95;77;80;73;32;40;27;28;48;33;39;41
264.0;96;97;94;77;80;73;31;40;26;28;46;33;37;42
