#auto generated file!
12.0;10;14;11;22;16;18;19;12;15;11;14;14;15;9
18.0;10;16;12;22;15;19;21;11;14;10;13;13;16;8
24.0;10;16;15;21;16;18;20;10;15;9;14;13;15;8
30.0;11;16;16;21;16;18;20;10;17;7;12;12;16;8
36.0;11;17;16;21;17;17;18;12;16;8;12;12;14;9
42.0;11;18;16;20;18;17;17;12;17;8;13;11;13;9
48.0;11;18;15;19;18;18;14;14;16;7;15;13;14;8
54.0;13;18;16;18;19;18;14;13;14;7;15;14;14;7
60.0;12;18;15;18;21;18;14;15;14;7;15;12;14;7
66.0;12;17;15;19;21;17;15;15;15;7;17;11;11;8
72.0;12;18;16;20;21;17;14;13;16;7;16;12;10;8
78.0;12;19;16;21;21;19;11;13;15;7;16;12;10;8
84.0;13;19;16;18;23;19;13;13;14;8;15;11;11;7
90.0;13;19;16;19;23;19;12;13;14;8;16;10;10;8
96.0;13;19;18;18;24;20;14;12;12;7;15;10;10;8
102.0;15;20;19;17;23;20;13;11;10;9;15;12;9;7
108.0;14;19;19;19;23;19;13;11;10;8;15;12;10;8
114.0;14;19;19;19;24;19;14;11;10;8;14;12;10;7
120.0;13;19;19;18;24;20;14;11;12;8;13;12;10;7
126.0;13;19;18;19;25;19;14;10;10;8;16;11;9;9
132.0;13;20;18;20;26;19;14;9;10;9;13;11;9;9
138.0;14;20;18;21;23;19;15;9;11;10;13;11;7;9
144.0;14;18;19;21;23;20;14;8;12;11;13;11;7;9
150.0;14;19;18;21;23;22;14;8;12;11;13;10;6;9
156.0;13;20;18;22;23;22;14;8;11;12;13;10;6;8
162.0;13;22;18;22;23;22;14;8;11;13;13;9;4;8
168.0;13;23;18;22;23;21;14;9;12;12;13;9;3;8
174.0;13;22;18;22;23;21;14;8;12;13;13;9;4;8
180.0;13;22;19;20;23;22;13;10;11;12;16;9;3;7
186.0;14;22;17;19;26;24;12;11;12;10;16;8;4;5
192.0;14;22;16;19;28;23;11;11;13;10;15;8;5;5
198.0;15;22;16;18;28;21;12;10;12;11;15;9;6;5
204.0;15;24;16;18;27;20;14;10;10;9;16;9;6;6
210.0;15;25;17;19;28;22;13;10;8;8;14;9;6;6
216.0;15;24;20;19;27;23;12;10;8;7;14;9;6;6
222.0;16;25;19;20;27;22;11;10;8;6;15;8;6;7
228.0;15;25;19;21;27;22;11;10;7;6;15;9;6;7
234.0;15;25;19;21;27;22;11;10;6;6;15;10;7;6
240.0;15;25;20;21;27;21;10;10;6;6;15;10;8;6
246.0;15;26;20;21;27;22;11;10;6;6;14;10;7;5
252.0;14;26;20;21;25;23;11;10;7;6;12;11;7;7
258.0;15;27;20;21;25;22;11;11;7;6;11;11;7;6
264.0;15;25;20;21;24;21;10;12;8;7;11;11;7;8
270.0;14;24;19;21;25;20;11;13;8;7;13;10;8;7
276.0;15;24;18;21;26;20;10;12;8;7;11;12;8;8
282.0;15;23;18;22;27;19;10;13;8;6;11;12;9;7
288.0;15;22;19;20;29;20;9;13;9;6;11;12;6;9
294.0;15;22;19;22;28;20;8;12;9;6;11;13;7;8
300.0;15;22;19;21;28;19;10;13;10;5;11;13;6;8
306.0;15;23;19;19;27;19;12;13;10;5;12;12;5;9
312.0;16;23;19;20;26;19;11;13;10;7;9;11;6;10
318.0;16;23;18;20;26;21;10;15;10;6;8;10;8;9
324.0;16;23;17;23;26;21;11;15;9;4;7;11;7;10
330.0;15;23;19;23;28;22;11;13;9;4;7;10;6;10
336.0;16;22;19;25;28;21;12;12;10;3;7;10;6;9
342.0;17;22;20;25;28;20;12;12;10;3;7;10;6;8
348.0;16;22;21;25;29;18;12;11;10;5;7;11;6;7
354.0;16;21;20;26;29;17;11;11;12;6;8;11;4;8
360.0;16;20;19;27;28;17;12;10;14;6;7;10;4;10
366.0;16;19;19;27;28;18;13;9;13;6;8;10;4;10
372.0;17;19;19;26;27;19;13;9;13;5;8;10;5;10
378.0;17;19;19;26;27;19;14;9;12;5;8;10;5;10
384.0;17;20;19;25;27;21;15;9;12;4;7;9;5;10
390.0;17;20;19;25;27;21;16;9;12;4;6;9;5;10
396.0;18;21;19;25;24;21;16;10;11;5;5;9;6;10
402.0;18;23;19;24;23;21;18;9;10;4;4;9;9;9
408.0;18;22;20;24;22;22;17;9;10;4;4;9;10;9
414.0;19;22;20;23;21;21;17;9;10;4;4;10;11;9
420.0;19;22;19;25;22;22;17;10;8;4;4;9;10;9
426.0;19;23;19;25;23;24;16;7;9;3;4;10;10;8
432.0;19;23;18;25;24;24;17;7;10;2;4;10;10;7
438.0;20;24;19;24;25;24;15;7;8;2;6;11;8;7
444.0;20;26;18;22;27;23;14;9;8;2;6;11;7;7
450.0;20;26;17;22;27;22;11;12;8;3;6;12;7;7
456.0;21;26;17;21;29;21;10;12;7;2;7;12;7;8
462.0;21;25;17;21;30;21;9;11;7;2;7;13;7;9
468.0;21;24;18;22;30;21;8;11;8;2;7;12;7;9
474.0;21;25;18;22;30;21;7;11;8;2;6;13;7;9
480.0;22;25;18;22;30;21;6;10;8;4;4;14;7;9
486.0;23;25;19;21;29;21;6;10;8;4;4;14;7;9
