#auto generated file!
870.0;88.39285714285714;0.5;0.0
876.0;66.42857142857143;1.25;0.0
882.0;58.57142857142857;0.0;0.0
888.0;69.82142857142857;0.0;0.0
894.0;95.35714285714286;0.0;0.0
900.0;78.57142857142857;0.0;0.0
906.0;79.64285714285714;0.5;0.0
912.0;60.892857142857146;0.75;0.0
918.0;54.107142857142854;0.0;0.0
924.0;72.85714285714286;0.0;0.0
930.0;60.892857142857146;0.5;0.0
936.0;50.714285714285715;0.5;0.0
942.0;65.35714285714286;0.5;0.0
948.0;79.10714285714286;1.5;0.0
954.0;98.21428571428571;0.0;0.0
960.0;93.92857142857143;0.0;0.0
966.0;82.14285714285714;0.0;0.0
972.0;58.92857142857143;0.0;0.0
978.0;47.32142857142857;0.75;0.0
984.0;53.214285714285715;1.0;0.0
990.0;66.07142857142857;1.75;0.0
996.0;48.92857142857143;0.75;0.0
1002.0;49.285714285714285;0.5;0.0
1008.0;63.92857142857143;0.5;0.0
1014.0;92.85714285714286;1.5;0.0
1020.0;80.0;0.0;0.0
1026.0;63.92857142857143;1.0;0.0
1032.0;55.357142857142854;0.5;0.0
1038.0;53.57142857142857;0.5;0.0
1044.0;65.17857142857143;0.0;0.0
1050.0;75.35714285714286;1.75;0.0
1056.0;62.142857142857146;0.25;0.0
1062.0;58.92857142857143;0.75;0.0
1068.0;72.14285714285714;0.5;0.0
1074.0;72.14285714285714;0.0;0.0
1080.0;73.21428571428571;1.5;0.0
1086.0;69.64285714285714;0.5;0.0
1092.0;50.714285714285715;1.0;0.0
1098.0;37.142857142857146;0.5;0.0
1104.0;46.607142857142854;0.0;0.0
1110.0;60.0;0.0;0.0
1116.0;44.642857142857146;0.5;0.0
1122.0;53.57142857142857;1.5;0.0
1128.0;63.57142857142857;1.25;0.0
1134.0;82.32142857142857;1.0;0.0
1140.0;61.42857142857143;1.0;0.0
1146.0;53.214285714285715;0.5;0.0
1152.0;50.0;2.75;0.0
1158.0;62.67857142857143;0.0;0.0
1164.0;81.78571428571429;0.75;0.0
1170.0;77.5;0.0;0.0
1176.0;68.92857142857143;0.0;0.0
1182.0;65.35714285714286;1.0;0.0
1188.0;78.57142857142857;1.0;0.0
1194.0;81.42857142857143;1.5;0.0
1200.0;94.64285714285714;0.0;0.0
1206.0;83.57142857142857;0.0;0.0
1212.0;61.964285714285715;0.5;0.0
1218.0;52.142857142857146;2.0;0.0
1224.0;65.17857142857143;0.25;0.0
1230.0;70.71428571428571;0.75;0.0
1236.0;56.785714285714285;0.0;0.0
1242.0;44.285714285714285;1.0;0.0
1248.0;52.857142857142854;0.0;0.0
1254.0;56.785714285714285;0.0;0.0
1260.0;65.71428571428571;1.0;0.0
1266.0;40.357142857142854;1.25;0.0
1272.0;46.42857142857143;1.25;0.0
1278.0;46.25;0.5;0.0
1284.0;61.964285714285715;1.25;0.0
1290.0;71.78571428571429;1.0;0.0
1296.0;62.142857142857146;1.25;0.0
1302.0;58.214285714285715;0.5;0.0
1308.0;65.89285714285714;1.0;0.0
1314.0;60.892857142857146;0.0;0.0
1320.0;73.92857142857143;0.5;0.0
1326.0;59.285714285714285;1.0;0.0
1332.0;57.142857142857146;0.5;0.0
1338.0;62.32142857142857;1.0;0.0
1344.0;78.75;0.125;0.0
1350.0;81.78571428571429;1.25;0.0
1356.0;66.78571428571429;2.0;0.0
1362.0;50.17857142857143;0.5;0.0
1368.0;69.82142857142857;0.5;0.0
1374.0;85.0;1.0;0.0
1380.0;94.28571428571429;1.0;0.0
1386.0;86.07142857142857;0.0;0.0
1392.0;81.07142857142857;2.5;0.0
1398.0;65.0;0.0;0.0
1404.0;75.71428571428571;0.5;0.0
1410.0;75.0;0.75;0.0
1416.0;65.0;0.5;0.0
1422.0;45.714285714285715;0.0;0.0
1428.0;56.964285714285715;1.0;0.0
1434.0;72.67857142857143;2.0;0.0
1440.0;73.92857142857143;1.5;0.0
1446.0;73.21428571428571;0.0;0.0
1452.0;44.285714285714285;0.0;0.0
1458.0;33.57142857142857;0.5;0.0
1464.0;63.392857142857146;0.25;0.0
1470.0;45.357142857142854;0.5;0.0
1476.0;46.42857142857143;0.0;0.0
1482.0;50.0;0.0;0.0
1488.0;53.214285714285715;2.5;0.0
1494.0;80.0;1.5;0.0
1500.0;96.42857142857143;2.0;0.0
1506.0;88.92857142857143;1.5;0.0
1512.0;66.07142857142857;0.5;0.0
1518.0;66.60714285714286;1.75;0.0
1524.0;66.96428571428571;0.0;0.0
1530.0;86.78571428571429;0.75;0.0
1536.0;76.42857142857143;0.5;0.0
1542.0;55.714285714285715;0.0;0.0
1548.0;62.5;0.5;0.0
1554.0;82.5;1.5;0.0
1560.0;78.92857142857143;1.0;0.0
1566.0;70.0;0.0;0.0
1572.0;54.642857142857146;0.0;0.0
1578.0;60.892857142857146;1.0;0.0
1584.0;65.0;0.5;0.0
1590.0;73.57142857142857;0.25;0.0
1596.0;56.785714285714285;0.0;0.0
1602.0;55.357142857142854;0.5;0.0
1608.0;51.964285714285715;0.0;0.0
1614.0;72.85714285714286;1.0;0.0
1620.0;83.21428571428571;0.5;0.0
1626.0;90.35714285714286;1.25;0.0
1632.0;80.0;0.0;0.0
1638.0;76.25;0.0;0.0
1644.0;82.85714285714286;0.0;0.0
1650.0;78.03571428571429;1.0;0.0
1656.0;68.21428571428571;0.5;0.0
1662.0;50.0;0.0;0.0
1668.0;53.57142857142857;1.0;0.0
1674.0;55.892857142857146;1.5;0.0
1680.0;74.64285714285714;0.0;0.0
1686.0;53.57142857142857;1.5;0.0
1692.0;34.642857142857146;0.0;0.0
1698.0;51.07142857142857;0.0;0.0
1704.0;57.5;0.5;0.0
1710.0;53.92857142857143;0.5;0.0
1716.0;54.285714285714285;2.0;0.0
1722.0;49.82142857142857;0.5;0.0
1728.0;62.32142857142857;0.5;0.0
1734.0;75.71428571428571;0.5;0.0
1740.0;68.92857142857143;1.25;0.0
1746.0;60.714285714285715;0.5;0.0
1752.0;58.57142857142857;0.5;0.0
1758.0;52.32142857142857;0.5;0.0
1764.0;76.96428571428571;0.0;0.0
1770.0;76.42857142857143;1.5;0.0
1776.0;53.214285714285715;0.5;0.0
1782.0;53.57142857142857;1.0;0.0
1788.0;73.75;0.0;0.0
1794.0;66.42857142857143;0.0;0.0
1800.0;77.85714285714286;1.5;0.0
1806.0;68.57142857142857;1.0;0.0
1812.0;48.92857142857143;0.5;0.0
1818.0;39.642857142857146;0.5;0.0
1824.0;58.214285714285715;0.25;0.0
1830.0;63.392857142857146;1.0;0.0
1836.0;50.714285714285715;0.75;0.0
1842.0;51.42857142857143;1.5;0.0
1848.0;69.10714285714286;1.0;0.0
1854.0;62.142857142857146;2.0;0.0
1860.0;76.60714285714286;1.0;0.0
1866.0;80.0;0.0;0.0
1872.0;64.28571428571429;1.0;0.0
1878.0;54.285714285714285;0.0;0.0
1884.0;69.82142857142857;2.25;0.0
1890.0;63.57142857142857;0.0;0.0
1896.0;56.785714285714285;0.5;0.0
1902.0;51.785714285714285;1.5;0.0
1908.0;51.964285714285715;0.75;0.0
1914.0;57.5;0.5;0.0
1920.0;82.85714285714286;0.5;0.0
1926.0;76.07142857142857;1.0;0.0
1932.0;67.85714285714286;1.0;0.0
1938.0;55.714285714285715;0.0;0.0
1944.0;62.142857142857146;0.0;0.0
1950.0;55.357142857142854;1.75;0.0
1956.0;53.57142857142857;1.0;0.0
1962.0;34.642857142857146;0.5;0.0
1968.0;47.857142857142854;1.0;0.0
1974.0;51.964285714285715;0.5;0.0
