#auto generated file!
12.0;59;70;63;50;70;52;60;55;61;52;42;57;55;54
18.0;61;69;64;49;70;53;60;56;56;52;40;58;58;54
24.0;61;69;64;49;69;54;61;54;56;52;40;58;59;54
30.0;62;69;63;52;74;55;61;54;58;49;35;55;62;51
36.0;61;71;62;54;76;55;62;51;60;47;33;54;64;50
42.0;63;71;64;54;79;56;63;52;58;44;32;53;64;47
48.0;63;73;65;57;78;56;62;54;55;46;32;53;61;45
54.0;65;73;66;54;80;60;61;51;55;47;32;53;59;44
60.0;62;75;67;51;86;62;62;50;57;47;35;46;56;44
66.0;64;77;68;53;82;64;62;49;57;50;36;41;52;45
72.0;64;77;70;55;82;68;58;48;58;48;36;41;52;43
78.0;64;76;72;59;85;66;57;49;56;48;33;43;47;45
84.0;64;77;75;61;85;64;56;48;58;49;28;41;48;46
90.0;64;79;79;63;81;63;56;48;53;51;28;45;46;44
96.0;66;80;81;65;78;64;54;48;53;50;27;46;44;44
102.0;68;82;80;65;79;63;54;49;51;49;30;41;45;44
108.0;68;82;79;65;80;65;50;49;51;49;30;43;44;45
114.0;69;82;80;65;78;67;50;48;50;50;27;42;45;47
120.0;73;81;80;65;75;67;52;48;52;52;25;41;42;47
126.0;71;80;79;73;75;68;49;45;52;51;29;39;41;48
132.0;73;81;83;73;76;71;46;45;52;47;28;40;39;46
138.0;72;80;82;72;79;72;48;44;52;43;30;38;43;45
144.0;76;81;82;76;77;74;46;42;50;44;30;40;39;43
150.0;75;84;80;76;76;73;44;43;48;42;31;44;41;43
156.0;74;84;81;78;76;76;43;43;47;41;32;40;42;43
162.0;75;83;80;79;77;73;42;43;48;43;33;39;44;41
168.0;79;82;81;80;76;72;43;40;46;43;33;39;42;44
174.0;81;83;81;81;73;74;40;37;45;42;35;39;44;45
180.0;82;83;82;82;74;73;39;39;46;40;35;39;44;42
186.0;83;84;83;83;74;72;38;41;48;38;33;40;43;40
192.0;81;84;84;80;73;71;43;42;46;39;31;41;43;42
198.0;80;85;85;82;74;70;43;42;42;41;27;44;45;40
204.0;81;87;82;81;78;69;41;44;42;45;27;40;43;40
210.0;81;91;77;84;78;72;40;45;46;43;27;37;41;38
216.0;80;92;76;85;79;73;40;44;47;40;26;36;41;41
222.0;78;91;78;84;79;75;40;45;45;40;26;39;41;39
228.0;80;91;81;85;79;75;38;44;44;38;26;39;40;40
234.0;82;92;80;83;78;75;39;43;43;38;26;38;43;40
240.0;84;96;83;84;78;73;39;42;43;35;29;35;42;37
246.0;85;95;83;85;79;74;39;43;42;34;27;38;42;34
252.0;85;95;84;85;78;74;38;41;40;36;29;36;43;36
258.0;84;97;85;86;80;71;36;41;37;34;27;35;46;41
264.0;88;97;83;86;78;71;37;39;38;33;28;35;48;39
270.0;91;96;87;88;79;70;37;33;38;33;27;35;48;38
276.0;92;95;88;85;80;72;35;34;35;32;28;36;47;41
282.0;95;95;87;85;80;72;35;32;35;34;29;36;46;39
288.0;95;94;84;88;79;73;36;32;34;36;32;35;45;37
294.0;94;96;85;89;79;75;32;32;33;37;31;37;44;36
300.0;94;95;86;88;81;74;34;33;32;35;29;36;43;40
306.0;94;94;88;88;81;71;34;35;33;33;32;34;43;40
312.0;96;94;87;90;80;70;36;30;32;32;33;37;44;39
318.0;98;93;85;88;80;72;39;31;33;32;31;39;46;33
324.0;98;92;84;87;81;73;38;32;33;33;30;39;45;35
330.0;99;94;83;87;82;73;35;34;32;36;28;39;44;34
336.0;99;95;83;86;84;74;35;34;29;38;26;38;44;35
342.0;103;98;83;81;81;75;34;32;31;38;24;40;45;35
348.0;103;100;85;82;80;74;36;30;32;37;22;41;46;32
354.0;104;101;85;84;79;74;37;29;30;37;20;44;45;31
360.0;102;104;90;84;80;76;34;28;31;36;20;43;43;29
366.0;100;109;88;87;80;78;33;27;30;36;20;41;42;29
372.0;102;108;86;88;83;77;36;25;26;40;19;39;41;30
378.0;102;107;87;86;82;76;38;26;29;39;19;37;40;32
384.0;104;106;86;85;80;76;38;25;31;40;21;37;39;32
390.0;104;107;86;87;81;75;38;27;28;38;20;36;40;33
396.0;103;109;87;88;86;76;40;28;28;35;19;31;38;32
402.0;102;109;87;88;86;76;41;27;28;36;21;29;38;32
408.0;102;109;87;89;88;77;38;28;28;36;21;28;38;31
414.0;102;109;85;85;88;79;37;28;31;38;21;30;39;28
420.0;102;110;86;84;87;80;41;25;29;40;19;31;38;28
426.0;103;109;85;82;89;81;44;24;29;45;19;28;37;25
432.0;102;109;83;79;92;82;44;22;27;47;20;30;37;26
438.0;101;111;84;79;90;82;43;26;27;44;20;30;36;27
444.0;98;112;84;80;89;80;42;25;26;41;22;32;41;28
450.0;98;108;85;81;89;76;38;25;27;44;26;35;39;29
456.0;100;109;86;82;91;75;38;26;26;42;25;37;34;29
462.0;104;109;86;85;90;75;37;25;22;43;27;37;30;30
468.0;107;109;83;84;91;75;36;27;23;44;28;36;29;28
474.0;109;108;83;83;90;76;36;28;24;42;26;39;27;29
480.0;109;111;82;80;90;75;37;29;27;41;27;38;25;29
486.0;109;111;80;80;90;75;38;28;28;39;26;34;29;33
492.0;110;110;83;80;87;75;39;29;29;37;28;33;30;30
498.0;110;111;81;82;85;77;39;29;29;36;30;32;29;30
504.0;111;110;82;82;85;75;39;29;30;35;30;32;29;31
510.0;110;108;85;79;86;77;37;28;32;38;31;30;27;32
516.0;115;107;84;81;85;79;38;29;31;35;29;30;24;33
522.0;113;107;82;83;85;80;38;28;32;36;28;32;24;32
528.0;112;104;81;85;86;78;38;29;30;35;33;33;23;33
534.0;113;102;83;81;87;76;39;29;31;37;34;34;21;33
540.0;114;101;84;83;85;76;37;27;32;36;36;36;19;34
546.0;117;101;84;85;88;74;38;27;32;32;35;34;20;33
552.0;118;104;81;84;84;74;37;30;34;30;35;34;21;34
558.0;115;108;84;83;81;73;42;28;36;28;30;33;26;33
564.0;116;108;85;84;84;72;41;28;35;28;29;31;25;34
570.0;118;109;84;82;82;69;41;27;35;30;30;32;26;35
576.0;119;109;86;82;82;71;40;26;33;30;30;31;25;36
582.0;117;108;87;83;82;73;38;24;31;29;30;32;27;39
588.0;120;108;87;81;79;73;39;26;31;30;27;34;26;39
594.0;123;109;88;84;77;72;37;25;29;30;29;34;25;38
600.0;123;107;89;83;77;74;39;23;30;30;26;36;26;37
606.0;123;106;90;81;78;75;39;22;31;29;26;38;26;36
612.0;121;108;88;83;80;75;39;25;29;29;27;40;25;31
618.0;123;106;85;83;80;76;38;26;26;28;29;42;24;34
624.0;123;105;83;87;78;75;39;24;27;29;28;42;25;35
630.0;122;106;79;89;79;78;39;22;28;29;27;41;26;35
636.0;121;108;76;89;79;79;35;24;28;33;32;39;26;31
642.0;122;105;73;95;82;77;31;25;28;37;32;36;26;31
648.0;121;103;72;92;82;78;32;23;30;40;32;36;27;32
654.0;121;104;71;92;80;79;34;24;32;39;30;35;26;33
660.0;122;107;72;89;81;79;31;25;31;37;32;37;23;34
666.0;123;104;73;89;78;79;31;24;32;37;32;36;24;38
