#auto generated file!
12.0;20;18;13;14;10;10;11;8;21;17;9;19;15;15
18.0;20;18;13;13;10;11;11;9;21;17;8;19;15;15
24.0;21;18;13;14;10;11;11;8;20;17;7;21;15;14
30.0;21;19;14;14;11;10;12;10;18;18;6;21;14;12
36.0;20;20;15;15;10;9;15;10;17;17;6;21;13;12
42.0;21;19;15;15;10;10;17;10;18;18;6;18;13;10
48.0;20;19;15;16;10;10;18;12;17;16;5;19;11;12
54.0;20;20;15;16;10;10;19;13;15;17;6;17;11;11
60.0;21;20;15;18;11;10;17;13;14;15;6;17;11;12
66.0;22;20;14;19;12;10;17;13;14;15;6;17;9;12
72.0;21;20;15;20;12;11;16;13;14;14;6;16;9;13
78.0;21;20;18;20;13;11;14;12;13;14;6;16;8;14
84.0;21;20;18;20;12;11;14;11;12;13;8;17;8;15
90.0;21;20;18;21;12;10;14;11;12;13;8;16;8;16
96.0;21;21;20;21;11;10;13;12;12;13;8;15;8;15
102.0;21;21;17;21;11;11;13;12;13;13;9;15;8;15
108.0;22;21;16;20;12;11;12;12;13;14;9;15;8;15
114.0;22;22;16;21;11;11;11;11;13;15;9;15;9;14
120.0;22;22;15;21;11;11;10;11;13;17;10;15;8;14
126.0;22;20;16;21;13;12;10;11;14;17;9;15;6;14
132.0;24;20;16;21;13;13;10;11;15;14;8;15;7;13
138.0;25;20;16;22;13;15;10;9;16;14;7;14;7;12
144.0;26;21;16;21;13;14;9;10;16;14;7;14;7;12
150.0;26;22;17;21;13;14;9;11;16;13;6;16;6;10
156.0;26;24;17;19;14;15;9;11;15;12;6;16;6;10
162.0;25;25;19;17;13;16;8;11;16;12;7;13;6;12
168.0;25;25;19;17;12;16;8;10;15;13;9;13;6;12
174.0;25;24;20;18;12;18;9;9;14;10;10;13;6;12
180.0;26;24;20;18;11;18;8;8;13;10;11;14;6;13
186.0;25;25;20;18;11;18;8;7;13;10;12;16;5;12
192.0;26;26;20;18;11;17;9;7;14;10;13;14;5;10
198.0;27;26;19;18;9;18;8;7;13;10;14;15;6;10
204.0;30;25;20;18;9;19;8;5;13;11;14;14;5;9
210.0;29;25;21;19;9;19;7;5;12;9;14;14;6;11
216.0;29;25;21;19;8;19;7;7;11;10;13;13;7;11
222.0;30;25;22;19;8;19;8;7;11;10;13;12;6;10
228.0;30;25;22;21;8;19;7;8;12;9;12;12;6;9
234.0;30;25;22;20;8;22;7;7;10;9;12;13;7;8
240.0;29;26;22;20;9;21;7;6;10;9;11;14;8;8
246.0;29;26;23;20;9;21;7;5;10;9;12;14;8;7
252.0;32;27;23;20;9;21;7;5;8;9;12;14;7;6
258.0;32;28;21;22;9;22;6;3;8;10;12;13;8;6
264.0;33;30;21;22;9;22;6;3;7;10;10;13;8;6
270.0;33;30;21;22;9;22;5;3;7;10;10;13;8;7
276.0;34;30;21;21;10;24;5;4;6;8;9;13;8;7
282.0;34;30;21;23;10;23;6;3;6;8;10;11;8;7
288.0;34;31;22;24;10;22;7;3;6;8;10;9;8;6
294.0;35;32;23;24;10;23;6;3;5;8;8;9;8;6
300.0;35;32;22;24;10;23;8;3;6;8;7;8;8;6
306.0;37;32;22;24;10;22;7;3;6;8;7;9;7;6
312.0;36;32;22;23;11;22;7;3;7;7;8;9;7;6
318.0;36;33;22;23;11;22;7;3;6;7;8;9;7;6
324.0;35;34;22;23;10;24;8;3;6;6;8;9;7;5
330.0;34;34;22;23;10;24;8;3;6;6;8;9;8;5
