#auto generated file!
12.0;47;59;76;55;45;73;52;76;64;51;41;47;57;57
18.0;47;59;76;55;44;75;52;72;65;52;45;44;57;57
24.0;49;61;72;54;51;72;54;71;67;54;45;42;53;55
30.0;54;63;75;56;51;75;53;69;62;50;41;43;53;55
36.0;55;64;76;58;53;72;52;67;58;48;41;46;55;55
42.0;56;67;76;61;55;72;52;66;55;47;40;47;53;53
48.0;56;71;78;66;56;69;49;61;60;48;39;44;54;49
54.0;57;70;79;68;56;68;52;59;58;52;36;44;51;50
60.0;58;71;81;69;57;67;49;56;62;51;38;42;50;49
66.0;60;73;84;70;59;65;49;55;61;55;35;39;50;45
72.0;63;73;84;71;61;63;45;54;62;53;34;39;50;48
78.0;66;76;85;71;63;62;44;58;59;53;32;36;49;46
84.0;68;77;83;71;64;60;44;59;57;51;33;37;49;47
90.0;70;79;83;72;68;61;44;57;55;52;28;36;49;46
96.0;70;82;83;73;67;59;38;59;57;51;30;34;46;51
102.0;71;82;85;73;67;58;37;58;55;52;30;32;48;52
108.0;72;85;85;75;63;59;37;54;52;49;30;36;50;53
114.0;73;84;86;76;63;59;39;55;52;50;28;36;48;51
120.0;74;85;85;76;65;62;41;53;51;48;28;35;47;50
126.0;76;83;83;81;65;64;40;53;53;47;30;34;46;45
132.0;76;83;85;83;65;64;39;50;52;48;31;33;47;44
138.0;76;87;84;87;63;66;40;43;47;52;30;34;48;43
144.0;78;88;85;86;65;67;39;44;44;47;31;34;51;41
150.0;76;90;83;84;67;69;37;45;47;48;32;35;50;37
156.0;78;91;83;84;71;68;35;46;44;47;36;34;48;35
162.0;78;92;86;86;72;68;34;42;41;47;34;34;49;37
168.0;80;92;87;83;69;67;34;48;38;46;32;33;50;41
174.0;79;94;84;84;73;67;32;49;34;46;30;37;50;41
180.0;80;93;86;84;75;69;32;49;34;46;31;34;46;41
186.0;80;98;89;81;77;70;32;43;37;44;31;35;41;42
192.0;80;99;90;79;75;72;34;42;38;43;30;35;40;43
198.0;82;97;89;78;75;71;34;41;36;42;33;35;41;46
204.0;82;100;87;77;72;72;33;41;38;41;35;36;41;45
210.0;84;103;88;78;71;75;34;40;40;40;33;32;40;42
216.0;86;103;92;78;71;74;35;40;39;39;33;30;38;42
222.0;89;104;92;76;71;74;34;40;37;42;32;31;38;40
228.0;90;101;93;76;71;73;37;41;34;40;33;34;39;38
234.0;92;101;93;76;72;73;36;43;30;39;32;36;40;37
240.0;91;102;93;77;73;71;37;42;31;35;31;39;41;37
246.0;92;102;92;76;73;70;35;44;29;35;34;41;42;35
252.0;93;102;92;76;71;67;36;45;31;38;33;40;41;35
258.0;94;102;94;75;73;67;37;47;32;37;32;36;40;34
264.0;94;104;94;76;74;69;37;46;30;37;30;35;43;31
270.0;94;107;95;75;72;70;37;45;30;38;27;35;43;32
276.0;97;105;97;75;71;70;35;43;28;36;29;34;46;34
282.0;97;105;96;76;69;71;34;43;29;35;31;32;46;36
288.0;99;107;95;75;68;71;36;42;29;35;31;33;45;34
294.0;99;107;98;74;66;70;33;43;29;36;33;35;44;33
300.0;98;105;98;76;65;69;34;43;31;37;34;36;43;31
306.0;98;106;99;79;66;68;32;41;32;36;34;36;43;30
312.0;99;105;100;80;66;69;32;39;32;36;36;35;42;29
