#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.42857142857142855;0.0;0.0
18.0;1.5892857142857142;0.0;0.0
24.0;5.267857142857143;0.0;0.0
30.0;8.446428571428571;0.0;0.0
36.0;12.196428571428571;0.0;0.0
42.0;15.678571428571429;0.0;0.0
48.0;20.0;0.0;0.0
54.0;18.75;0.0;0.0
60.0;17.035714285714285;0.0;0.0
66.0;14.160714285714286;0.0;0.0
72.0;11.285714285714286;0.0;0.0
78.0;7.196428571428571;0.0;0.0
84.0;7.767857142857143;0.0;0.0
90.0;9.071428571428571;0.0;0.0
96.0;11.232142857142858;0.0;0.0
102.0;10.875;0.0;0.0
108.0;14.410714285714286;0.0;0.0
114.0;15.875;0.0;0.0
120.0;14.785714285714286;0.0;0.0
126.0;13.071428571428571;0.0;0.0
132.0;9.839285714285714;0.0;0.0
138.0;7.732142857142857;0.0;0.0
144.0;6.267857142857143;0.0;0.0
150.0;6.696428571428571;0.0;0.0
156.0;7.142857142857143;0.0;0.0
162.0;10.607142857142858;0.0;0.0
168.0;11.892857142857142;0.0;0.0
174.0;15.285714285714286;0.0;0.0
180.0;14.803571428571429;0.0;0.0
186.0;12.535714285714286;0.0;0.0
192.0;12.517857142857142;0.0;0.0
198.0;11.875;0.0;0.0
204.0;11.732142857142858;0.0;0.0
210.0;10.785714285714286;0.0;0.0
216.0;10.607142857142858;0.0;0.0
222.0;9.196428571428571;0.0;0.0
228.0;10.839285714285714;0.0;0.0
234.0;10.982142857142858;0.0;0.0
240.0;11.678571428571429;0.0;0.0
246.0;10.625;0.0;0.0
252.0;10.785714285714286;0.0;0.0
258.0;12.410714285714286;0.0;0.0
264.0;12.392857142857142;0.0;0.0
270.0;14.214285714285714;0.0;0.0
276.0;14.821428571428571;0.0;0.0
282.0;14.071428571428571;0.0;0.0
288.0;13.75;0.0;0.0
294.0;14.535714285714286;0.0;0.0
300.0;11.428571428571429;0.0;0.0
306.0;9.053571428571429;0.0;0.0
312.0;7.678571428571429;0.0;0.0
318.0;9.0;0.0;0.0
324.0;8.892857142857142;0.0;0.0
330.0;12.321428571428571;0.0;0.0
336.0;14.303571428571429;0.0;0.0
342.0;15.803571428571429;0.0;0.0
348.0;18.0;0.0;0.0
354.0;17.660714285714285;0.0;0.0
360.0;14.357142857142858;0.0;0.0
366.0;10.821428571428571;0.0;0.0
372.0;6.821428571428571;0.0;0.0
378.0;5.625;0.0;0.0
384.0;5.964285714285714;0.0;0.0
390.0;7.142857142857143;0.0;0.0
396.0;8.839285714285714;0.0;0.0
402.0;10.75;0.0;0.0
408.0;13.785714285714286;0.0;0.0
414.0;17.946428571428573;0.0;0.0
420.0;18.0;0.0;0.0
426.0;15.803571428571429;0.0;0.0
432.0;16.571428571428573;0.0;0.0
438.0;10.446428571428571;0.0;0.0
444.0;7.857142857142857;0.0;0.0
450.0;10.5;0.0;0.0
456.0;11.714285714285714;0.0;0.0
462.0;11.375;0.0;0.0
468.0;13.5;0.0;0.0
474.0;15.035714285714286;0.0;0.0
480.0;16.071428571428573;0.0;0.0
486.0;14.839285714285714;0.0;0.0
492.0;11.0;0.0;0.0
498.0;10.928571428571429;0.0;0.0
504.0;9.392857142857142;0.0;0.0
510.0;8.589285714285714;0.0;0.0
516.0;11.428571428571429;0.0;0.0
522.0;10.678571428571429;0.0;0.0
528.0;10.678571428571429;0.0;0.0
534.0;10.482142857142858;0.0;0.0
540.0;9.928571428571429;0.0;0.0
546.0;8.464285714285714;0.0;0.0
552.0;6.821428571428571;0.0;0.0
558.0;7.910714285714286;0.0;0.0
564.0;10.535714285714286;0.0;0.0
570.0;11.607142857142858;0.0;0.0
576.0;13.089285714285714;0.0;0.0
582.0;12.75;0.0;0.0
588.0;15.196428571428571;0.0;0.0
594.0;16.821428571428573;0.0;0.0
600.0;13.732142857142858;0.0;0.0
606.0;11.696428571428571;0.0;0.0
612.0;8.803571428571429;0.0;0.0
618.0;9.714285714285714;0.0;0.0
624.0;9.321428571428571;0.0;0.0
630.0;10.892857142857142;0.0;0.0
636.0;13.107142857142858;0.0;0.0
642.0;15.5;0.0;0.0
648.0;16.303571428571427;0.0;0.0
654.0;18.821428571428573;0.0;0.0
660.0;14.803571428571429;0.0;0.0
666.0;9.196428571428571;0.0;0.0
672.0;6.160714285714286;0.0;0.0
678.0;5.25;0.0;0.0
684.0;5.553571428571429;0.0;0.0
690.0;6.535714285714286;0.0;0.0
696.0;8.982142857142858;0.0;0.0
702.0;10.625;0.0;0.0
708.0;13.160714285714286;0.0;0.0
714.0;17.321428571428573;0.0;0.0
720.0;18.785714285714285;0.0;0.0
726.0;13.928571428571429;0.0;0.0
732.0;10.660714285714286;0.0;0.0
738.0;9.428571428571429;0.0;0.0
744.0;9.446428571428571;0.0;0.0
750.0;8.428571428571429;0.0;0.0
756.0;9.125;0.0;0.0
762.0;10.875;0.0;0.0
768.0;10.982142857142858;0.0;0.0
774.0;14.553571428571429;0.0;0.0
780.0;15.821428571428571;0.0;0.0
786.0;16.089285714285715;0.0;0.0
792.0;13.464285714285714;0.0;0.0
798.0;14.285714285714286;0.0;0.0
804.0;13.946428571428571;0.0;0.0
810.0;12.0;0.0;0.0
816.0;11.553571428571429;0.0;0.0
822.0;12.267857142857142;0.0;0.0
828.0;11.357142857142858;0.0;0.0
834.0;12.428571428571429;0.0;0.0
840.0;11.625;0.0;0.0
846.0;10.625;0.0;0.0
852.0;10.964285714285714;0.0;0.0
858.0;11.5;0.0;0.0
864.0;12.303571428571429;0.0;0.0
870.0;12.964285714285714;0.0;0.0
876.0;11.214285714285714;0.0;0.0
882.0;14.303571428571429;0.0;0.0
888.0;15.107142857142858;0.0;0.0
894.0;13.803571428571429;0.0;0.0
900.0;9.714285714285714;0.0;0.0
906.0;8.75;0.0;0.0
912.0;5.910714285714286;0.0;0.0
918.0;5.589285714285714;0.0;0.0
924.0;6.625;0.0;0.0
930.0;7.910714285714286;0.0;0.0
936.0;11.053571428571429;0.0;0.0
942.0;14.196428571428571;0.0;0.0
948.0;15.839285714285714;0.0;0.0
954.0;16.839285714285715;0.0;0.0
960.0;14.464285714285714;0.0;0.0
966.0;11.589285714285714;0.0;0.0
972.0;11.035714285714286;0.0;0.0
978.0;10.0;0.0;0.0
984.0;10.75;0.0;0.0
990.0;9.089285714285714;0.0;0.0
996.0;10.196428571428571;0.0;0.0
1002.0;11.339285714285714;0.0;0.0
1008.0;14.625;0.0;0.0
1014.0;17.607142857142858;0.0;0.0
1020.0;17.0;0.75;0.0
1026.0;11.964285714285714;0.0;0.0
1032.0;9.946428571428571;0.0;0.0
1038.0;7.142857142857143;0.0;0.0
1044.0;8.089285714285714;0.0;0.0
1050.0;6.821428571428571;0.0;0.0
1056.0;7.285714285714286;0.0;0.0
1062.0;7.410714285714286;0.0;0.0
1068.0;9.785714285714286;0.0;0.0
1074.0;12.857142857142858;0.0;0.0
