#auto generated file!
12.0;51;36;35;46;39;35;41;42;36;53;54;47;49;36
18.0;52;40;33;48;39;37;37;41;38;52;51;47;50;35
24.0;52;42;35;49;38;41;38;40;35;49;52;44;48;37
30.0;51;42;37;49;40;41;37;41;33;48;52;45;47;37
36.0;52;40;38;48;42;42;37;39;31;50;55;45;42;39
42.0;52;44;39;53;42;40;37;36;28;49;54;44;41;41
48.0;52;46;39;55;42;41;36;36;31;48;50;44;41;39
54.0;52;47;44;56;48;42;32;33;31;47;48;41;42;37
60.0;54;47;43;58;46;42;31;31;32;49;45;42;43;37
66.0;57;50;43;54;46;44;31;30;31;49;41;43;43;38
72.0;61;50;44;51;46;46;29;28;33;47;40;42;42;41
78.0;62;51;44;51;47;48;26;28;34;48;39;38;41;43
84.0;63;53;49;49;45;49;26;27;35;46;39;34;43;42
90.0;64;54;48;52;45;50;25;24;34;42;41;36;42;43
96.0;64;54;47;52;44;53;23;25;32;42;40;38;42;44
102.0;66;54;47;53;41;55;25;28;29;42;37;36;43;44
108.0;67;54;48;54;41;55;23;30;31;39;39;33;42;44
114.0;69;53;45;53;40;58;23;33;32;38;40;33;41;42
120.0;74;54;43;54;40;58;23;35;29;37;38;33;41;41
126.0;73;56;45;56;39;57;22;35;29;37;36;34;41;40
132.0;74;58;45;57;39;56;21;36;29;38;35;32;40;40
138.0;74;58;43;57;40;59;20;37;30;38;35;33;37;39
144.0;74;59;40;57;42;59;22;37;32;37;33;33;38;37
150.0;74;60;42;57;44;60;21;36;31;35;36;33;35;36
156.0;76;62;41;58;44;62;20;37;31;30;35;34;34;36
162.0;76;64;40;61;47;62;23;35;30;30;31;29;35;37
168.0;76;64;41;61;46;62;24;36;29;30;32;30;32;37
174.0;78;68;44;63;45;63;28;35;24;27;31;29;29;36
180.0;79;70;43;64;45;63;26;32;25;28;31;29;30;35
186.0;83;71;45;63;44;63;26;33;27;28;30;27;27;33
192.0;84;71;46;62;42;64;24;33;30;28;28;27;26;35
198.0;81;71;47;64;41;63;26;34;31;29;27;26;25;35
204.0;82;72;48;64;39;63;26;35;31;29;26;25;25;35
210.0;81;74;47;64;41;63;26;33;31;28;27;26;25;34
216.0;81;75;44;67;40;62;27;33;31;29;27;28;25;31
222.0;81;77;42;67;42;64;28;32;30;27;26;27;25;32
228.0;84;79;45;68;44;63;26;31;26;27;28;27;23;29
234.0;82;81;43;68;44;66;25;27;28;26;31;29;23;27
240.0;79;83;45;69;48;67;24;27;28;24;29;27;25;25
246.0;80;83;45;67;49;69;24;27;27;23;29;26;27;24
252.0;80;83;48;68;49;67;25;26;27;23;29;26;25;24
258.0;81;84;46;68;48;66;25;30;30;18;29;25;23;27
264.0;83;84;45;66;49;65;24;29;28;20;31;25;25;26
270.0;83;85;43;69;52;66;24;29;28;19;29;23;26;24
276.0;85;85;45;70;51;67;23;29;28;20;28;21;26;22
282.0;85;84;44;71;56;69;24;26;28;18;30;20;25;20
288.0;87;84;45;69;55;70;25;27;28;18;29;19;26;18
294.0;87;83;45;69;55;70;23;28;29;18;28;21;23;21
300.0;88;82;45;70;53;72;21;27;31;18;28;20;24;21
306.0;88;84;44;71;49;72;21;27;31;18;26;23;23;23
312.0;89;85;42;72;47;69;21;28;31;17;25;25;23;26
318.0;88;88;43;71;45;68;20;28;31;18;27;24;23;26
324.0;87;89;43;72;46;68;20;28;31;18;27;24;22;25
330.0;88;90;44;71;46;70;19;25;32;17;26;22;25;25
336.0;89;89;46;70;50;69;17;25;30;17;28;21;25;24
342.0;90;89;47;69;50;69;17;23;30;19;29;20;24;24
348.0;89;90;47;71;50;72;18;24;28;20;26;20;22;23
354.0;87;91;46;70;50;76;18;24;26;22;26;19;24;21
360.0;88;93;47;68;49;76;20;26;24;22;27;17;24;19
