#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.5892857142857143;0.0;0.0
18.0;6.464285714285714;0.0;0.0
24.0;15.017857142857142;0.0;0.0
30.0;23.410714285714285;0.0;0.0
36.0;34.67857142857143;0.0;0.0
42.0;47.07142857142857;0.25;0.0
48.0;47.392857142857146;0.15;0.0
54.0;49.44642857142857;0.0;0.0
60.0;47.839285714285715;0.75;0.0
66.0;38.642857142857146;0.0;0.0
72.0;32.44642857142857;0.0;0.0
78.0;28.160714285714285;0.0;0.0
84.0;27.982142857142858;0.0;0.0
90.0;26.214285714285715;0.0;0.0
96.0;31.464285714285715;0.0;0.0
102.0;32.32142857142857;0.0;0.0
108.0;41.69642857142857;0.0;0.0
114.0;46.82142857142857;0.0;0.0
120.0;43.44642857142857;0.0;0.0
126.0;36.892857142857146;0.15;0.0
132.0;27.785714285714285;0.15;0.0
138.0;20.910714285714285;0.15;0.0
144.0;18.696428571428573;0.15;0.0
150.0;17.928571428571427;0.15;0.0
156.0;19.982142857142858;0.15;0.0
162.0;25.375;0.15;0.0
168.0;30.392857142857142;0.15;0.0
174.0;38.892857142857146;0.15;0.0
180.0;40.089285714285715;0.15;0.0
186.0;41.214285714285715;0.15;0.0
192.0;38.267857142857146;0.25;0.0
198.0;34.357142857142854;0.0;0.0
204.0;32.517857142857146;0.0;0.0
210.0;32.285714285714285;0.0;0.0
216.0;30.410714285714285;0.0;0.0
222.0;31.267857142857142;0.0;0.0
228.0;38.67857142857143;0.0;0.0
234.0;36.375;0.0;0.0
240.0;36.392857142857146;0.0;0.0
246.0;34.42857142857143;0.0;0.0
252.0;33.017857142857146;0.0;0.0
258.0;36.035714285714285;0.0;0.0
264.0;34.94642857142857;0.0;0.0
270.0;39.875;0.75;0.0
276.0;38.410714285714285;0.0;0.0
282.0;40.375;0.0;0.0
288.0;37.375;0.0;0.0
294.0;38.30357142857143;0.0;0.0
300.0;33.69642857142857;0.0;0.0
306.0;24.785714285714285;0.0;0.0
312.0;19.821428571428573;0.0;0.0
318.0;18.75;0.0;0.0
324.0;25.964285714285715;0.0;0.0
330.0;29.785714285714285;0.0;0.0
336.0;33.464285714285715;0.0;0.0
342.0;37.964285714285715;0.15;0.0
348.0;41.82142857142857;0.55;0.0
354.0;38.767857142857146;0.15;0.0
360.0;35.410714285714285;0.0;0.0
366.0;28.571428571428573;0.25;0.0
372.0;17.089285714285715;0.0;0.0
378.0;14.321428571428571;0.0;0.0
384.0;17.303571428571427;0.0;0.0
390.0;20.910714285714285;0.0;0.0
396.0;26.125;0.0;0.0
402.0;33.785714285714285;0.0;0.0
408.0;39.892857142857146;0.0;0.0
414.0;44.339285714285715;0.75;0.0
420.0;46.30357142857143;0.15;0.0
426.0;43.410714285714285;0.0;0.0
432.0;42.517857142857146;0.0;0.0
438.0;34.19642857142857;0.0;0.0
444.0;30.839285714285715;0.75;0.0
450.0;29.321428571428573;0.0;0.0
456.0;29.571428571428573;0.0;0.0
462.0;33.285714285714285;0.0;0.0
468.0;38.285714285714285;0.0;0.0
474.0;44.92857142857143;0.4;0.0
480.0;41.660714285714285;0.9;0.0
486.0;36.19642857142857;0.15;0.0
492.0;37.839285714285715;0.0;0.0
498.0;33.375;0.0;0.0
504.0;29.910714285714285;0.0;0.0
510.0;25.071428571428573;0.0;0.0
516.0;23.142857142857142;0.0;0.0
522.0;25.892857142857142;0.0;0.0
528.0;28.0;0.0;0.0
534.0;29.339285714285715;0.0;0.0
540.0;30.392857142857142;0.0;0.0
546.0;25.482142857142858;0.0;0.0
552.0;24.910714285714285;0.0;0.0
558.0;27.517857142857142;0.0;0.0
564.0;31.964285714285715;0.0;0.0
570.0;36.57142857142857;0.0;0.0
576.0;40.267857142857146;0.75;0.0
582.0;39.5;0.15;0.0
588.0;42.339285714285715;0.0;0.0
594.0;40.19642857142857;0.0;0.0
600.0;40.910714285714285;0.3;0.0
606.0;39.982142857142854;0.15;0.0
612.0;37.732142857142854;0.0;0.0
618.0;34.214285714285715;0.0;0.0
624.0;32.160714285714285;0.0;0.0
630.0;35.339285714285715;0.0;0.0
636.0;42.25;0.0;0.0
642.0;41.464285714285715;0.0;0.0
648.0;42.25;0.0;0.0
654.0;42.285714285714285;0.3;0.0
660.0;37.69642857142857;0.0;0.0
666.0;30.678571428571427;0.0;0.0
672.0;23.035714285714285;0.0;0.0
678.0;17.410714285714285;0.0;0.0
684.0;15.821428571428571;0.0;0.0
690.0;17.017857142857142;0.0;0.0
696.0;20.428571428571427;0.0;0.0
702.0;29.535714285714285;0.0;0.0
708.0;37.857142857142854;0.0;0.0
714.0;46.089285714285715;0.0;0.0
720.0;45.160714285714285;0.0;0.0
726.0;42.42857142857143;0.0;0.0
732.0;33.910714285714285;0.0;0.0
738.0;26.803571428571427;0.0;0.0
744.0;24.803571428571427;0.0;0.0
750.0;25.678571428571427;0.0;0.0
756.0;29.267857142857142;0.0;0.0
762.0;31.125;0.0;0.0
768.0;39.017857142857146;0.0;0.0
774.0;40.94642857142857;0.0;0.0
780.0;42.30357142857143;0.0;0.0
786.0;39.982142857142854;0.15;0.0
792.0;38.32142857142857;0.75;0.0
798.0;36.875;1.25;0.0
804.0;28.660714285714285;0.0;0.0
810.0;28.107142857142858;0.75;0.0
816.0;27.017857142857142;0.75;0.0
822.0;30.446428571428573;0.15;0.0
828.0;32.214285714285715;0.15;0.0
834.0;33.232142857142854;0.0;0.0
840.0;33.089285714285715;0.15;0.0
846.0;29.553571428571427;0.0;0.0
