#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.08928571428571429;0.0;0.0
18.0;1.1071428571428572;0.0;0.0
24.0;3.3392857142857144;0.0;0.0
30.0;8.392857142857142;0.0;0.0
36.0;10.714285714285714;0.0;0.0
42.0;14.464285714285714;0.0;0.0
48.0;17.410714285714285;0.0;0.0
54.0;17.678571428571427;0.0;0.0
60.0;17.964285714285715;0.0;0.0
66.0;14.75;0.0;0.0
72.0;11.803571428571429;0.0;0.0
78.0;10.125;0.0;0.0
84.0;8.267857142857142;0.0;0.0
90.0;9.767857142857142;0.0;0.0
96.0;8.482142857142858;0.0;0.0
102.0;11.321428571428571;0.0;0.0
108.0;12.535714285714286;0.0;0.0
114.0;13.75;0.0;0.0
120.0;14.767857142857142;0.0;0.0
126.0;13.285714285714286;0.0;0.0
132.0;11.625;0.0;0.0
138.0;8.25;0.0;0.0
144.0;7.25;0.0;0.0
150.0;5.553571428571429;0.0;0.0
156.0;4.714285714285714;0.0;0.0
162.0;6.553571428571429;0.0;0.0
168.0;10.071428571428571;0.0;0.0
174.0;12.553571428571429;0.0;0.0
180.0;13.017857142857142;0.0;0.0
186.0;13.214285714285714;0.0;0.0
192.0;14.517857142857142;0.0;0.0
198.0;13.375;0.0;0.0
204.0;12.303571428571429;0.0;0.0
210.0;10.285714285714286;0.0;0.0
216.0;7.357142857142857;0.0;0.0
222.0;7.696428571428571;0.0;0.0
228.0;8.678571428571429;0.0;0.0
234.0;12.357142857142858;0.0;0.0
240.0;11.571428571428571;0.0;0.0
246.0;10.928571428571429;0.0;0.0
252.0;12.125;0.0;0.0
258.0;12.178571428571429;0.0;0.0
264.0;14.178571428571429;0.0;0.0
270.0;14.5;0.0;0.0
276.0;13.357142857142858;0.0;0.0
282.0;9.785714285714286;0.0;0.0
288.0;10.75;0.0;0.0
294.0;14.660714285714286;0.0;0.0
300.0;12.607142857142858;0.0;0.0
306.0;9.767857142857142;0.0;0.0
312.0;7.982142857142857;0.0;0.0
318.0;8.660714285714286;0.0;0.0
324.0;9.232142857142858;0.0;0.0
330.0;10.410714285714286;0.0;0.0
336.0;9.839285714285714;0.0;0.0
342.0;10.892857142857142;0.0;0.0
348.0;12.910714285714286;0.0;0.0
354.0;13.482142857142858;0.0;0.0
360.0;11.196428571428571;0.0;0.0
366.0;10.553571428571429;0.0;0.0
372.0;9.160714285714286;0.0;0.0
378.0;8.25;0.0;0.0
384.0;7.410714285714286;0.0;0.0
390.0;7.107142857142857;0.0;0.0
396.0;6.589285714285714;0.0;0.0
402.0;9.053571428571429;0.0;0.0
408.0;14.553571428571429;0.0;0.0
414.0;17.178571428571427;0.0;0.0
420.0;18.839285714285715;0.0;0.0
426.0;16.375;0.0;0.0
432.0;14.071428571428571;0.0;0.0
438.0;12.535714285714286;0.0;0.0
444.0;10.607142857142858;0.0;0.0
450.0;10.089285714285714;0.0;0.0
456.0;7.607142857142857;0.0;0.0
462.0;9.678571428571429;0.0;0.0
468.0;13.035714285714286;0.0;0.0
474.0;14.785714285714286;0.0;0.0
480.0;14.392857142857142;0.0;0.0
486.0;13.946428571428571;0.0;0.0
492.0;12.732142857142858;0.0;0.0
498.0;11.482142857142858;0.0;0.0
504.0;10.410714285714286;0.0;0.0
510.0;6.946428571428571;0.0;0.0
516.0;7.375;0.0;0.0
522.0;6.964285714285714;0.0;0.0
528.0;8.5;0.0;0.0
534.0;9.196428571428571;0.0;0.0
540.0;9.767857142857142;0.0;0.0
546.0;9.517857142857142;0.0;0.0
552.0;9.160714285714286;0.0;0.0
