#auto generated file!
12.0;17;13;9;17;9;19;19;17;15;15;11;11;6;22
18.0;18;15;9;16;10;20;19;15;14;16;10;12;4;22
24.0;17;15;10;15;11;20;18;14;14;17;10;13;4;22
30.0;17;15;10;14;10;20;18;15;15;18;10;13;4;21
36.0;19;15;9;15;11;20;15;15;15;20;9;15;4;18
42.0;19;15;9;14;14;20;14;16;14;20;9;13;5;18
48.0;20;15;10;14;16;21;12;15;15;17;10;12;5;18
54.0;21;15;10;13;15;22;14;12;15;16;11;12;6;18
60.0;21;14;9;14;14;23;14;13;15;15;11;13;7;17
66.0;21;14;9;14;15;21;15;13;15;15;10;14;8;16
72.0;21;14;9;15;15;21;14;13;14;15;12;14;8;15
78.0;21;14;10;15;15;21;15;13;15;15;11;12;9;14
84.0;21;15;11;16;15;22;14;13;17;13;10;12;8;13
90.0;22;15;11;16;16;22;14;12;17;13;10;11;8;13
96.0;24;14;11;16;16;22;15;11;18;12;9;10;9;13
102.0;24;14;12;16;17;23;16;9;19;10;8;10;10;12
108.0;24;15;13;16;17;22;16;9;19;10;9;9;9;12
114.0;24;16;13;16;16;21;16;10;19;8;10;11;9;11
120.0;24;17;13;16;16;19;15;9;19;8;10;13;10;11
126.0;26;18;13;16;15;19;15;9;19;7;10;13;9;11
132.0;27;17;13;17;14;20;15;9;18;7;10;13;9;11
138.0;24;18;13;18;14;19;14;10;19;7;11;13;9;11
144.0;24;19;14;17;14;18;15;10;18;9;10;13;7;12
150.0;24;19;15;18;14;18;14;10;18;8;10;13;6;13
156.0;24;19;15;18;14;19;14;9;17;7;10;13;7;14
162.0;24;19;15;18;13;20;14;9;17;7;9;13;7;15
168.0;24;19;16;18;13;20;15;10;16;7;10;12;7;13
174.0;25;20;17;18;13;20;15;10;16;6;9;11;7;13
180.0;25;19;19;18;15;19;14;11;14;7;9;11;7;12
186.0;24;18;20;20;16;19;13;9;13;8;10;10;8;12
192.0;24;18;20;20;15;19;13;10;13;9;9;9;8;13
198.0;24;17;20;19;16;19;13;10;13;9;9;9;9;13
204.0;23;18;21;17;16;19;13;10;14;10;8;10;9;12
210.0;23;18;21;18;15;20;12;10;14;11;8;8;10;12
216.0;23;20;21;18;16;20;12;11;13;10;7;8;9;12
222.0;24;19;22;17;19;20;12;10;14;9;7;8;8;11
228.0;24;20;21;17;19;20;12;11;14;9;7;8;7;11
234.0;24;20;23;17;18;19;11;8;14;11;8;9;7;11
240.0;24;20;23;18;20;19;10;8;13;11;8;11;6;9
246.0;24;21;23;18;20;18;9;8;14;12;8;11;6;8
252.0;24;21;23;18;20;18;9;9;14;11;8;11;6;8
258.0;26;22;21;18;20;19;8;10;12;11;8;11;7;7
264.0;26;22;22;19;20;20;9;10;12;11;7;9;6;7
270.0;26;22;21;18;20;21;10;11;11;10;6;8;7;9
276.0;27;22;21;17;24;21;8;10;10;10;7;8;7;8
282.0;27;23;21;17;24;21;8;10;10;10;7;8;6;8
288.0;26;24;22;18;25;20;6;10;9;10;8;7;6;9
294.0;26;24;21;17;26;21;7;10;9;10;9;8;5;7
300.0;26;24;20;18;25;21;6;7;10;10;8;11;6;8
306.0;26;26;23;17;25;22;7;7;10;9;7;9;5;7
312.0;26;26;22;17;25;23;7;9;9;7;7;9;5;8
318.0;26;27;22;17;25;22;7;8;8;8;7;8;6;9
324.0;26;28;23;17;25;22;7;8;7;7;7;8;5;10
330.0;26;28;23;18;24;22;7;9;7;8;6;7;5;10
336.0;25;28;22;18;26;22;8;9;7;9;5;7;5;9
342.0;25;29;22;18;23;20;9;12;8;10;4;8;3;9
