#auto generated file!
12.0;134;107;129;116;128;126;145;136;120;133;139;128;121;138
18.0;137;110;130;119;126;131;136;134;116;134;137;131;119;140
24.0;137;113;135;122;126;127;139;133;114;128;142;127;117;140
30.0;137;117;137;124;130;130;143;126;115;129;140;121;115;136
36.0;143;120;138;125;136;126;134;126;114;126;140;119;116;137
42.0;145;120;140;128;141;127;127;127;111;125;142;120;113;134
48.0;152;122;141;131;146;127;127;125;111;125;134;121;106;132
54.0;153;125;144;131;153;132;123;120;107;123;131;120;107;131
60.0;156;131;146;131;153;130;120;119;107;121;132;120;110;124
66.0;154;134;147;136;155;130;116;113;106;119;128;124;117;121
72.0;155;137;146;134;159;134;113;119;108;121;125;122;112;115
78.0;151;142;150;133;159;135;113;117;113;122;118;121;112;114
84.0;153;142;150;128;156;140;110;120;114;120;115;118;117;117
90.0;158;137;155;130;156;142;109;122;113;119;114;115;116;114
96.0;160;141;152;132;157;142;108;118;113;115;116;110;121;115
102.0;162;143;154;137;158;143;107;118;116;112;113;107;120;110
108.0;165;145;155;135;156;143;106;115;117;113;114;103;121;112
114.0;165;149;158;136;157;142;107;118;117;112;114;98;120;107
120.0;166;152;161;136;156;145;114;121;111;111;109;92;118;108
126.0;170;155;158;133;157;147;115;118;111;111;107;93;118;107
132.0;172;160;160;136;163;147;109;115;113;109;106;91;114;105
138.0;171;163;165;136;166;149;108;114;112;105;103;87;114;107
144.0;174;165;167;138;165;152;105;112;110;106;103;84;115;104
150.0;175;173;168;142;166;152;103;116;105;100;99;83;116;102
156.0;178;174;169;139;167;152;102;115;102;97;100;87;113;105
162.0;181;176;174;141;168;154;101;116;98;89;101;86;109;106
168.0;186;180;177;145;168;156;99;105;97;90;96;87;106;108
174.0;189;183;172;141;170;156;95;101;102;90;94;86;108;113
180.0;189;184;173;149;175;159;92;94;105;87;90;89;111;103
186.0;189;189;174;152;177;161;88;91;105;84;90;87;111;102
192.0;191;190;176;156;175;163;89;91;104;84;88;86;108;99
198.0;191;191;172;159;177;162;92;92;110;84;88;83;107;92
204.0;192;195;175;160;181;161;93;89;103;85;86;82;109;89
210.0;193;197;175;164;179;165;89;87;105;83;87;78;111;87
216.0;193;201;173;168;173;165;88;84;102;86;88;74;108;97
222.0;199;201;178;171;174;167;82;84;101;86;87;74;99;97
228.0;203;201;176;174;170;167;81;86;100;85;83;78;99;97
234.0;206;200;173;172;169;172;83;82;98;88;81;79;100;97
240.0;208;202;171;173;173;172;88;75;102;84;80;76;103;93
246.0;209;205;172;168;174;170;90;81;95;85;81;77;101;92
252.0;211;203;173;170;173;167;93;81;98;88;75;77;101;90
258.0;213;207;175;165;173;171;92;75;102;83;80;73;102;89
264.0;216;212;178;165;172;170;89;76;101;84;77;76;96;88
270.0;216;220;181;165;172;171;87;75;99;82;77;76;95;84
276.0;214;219;183;167;175;174;88;73;101;82;77;78;87;82
282.0;210;216;178;172;173;176;89;76;99;85;79;75;92;80
288.0;211;219;175;171;169;181;91;74;96;86;83;74;87;83
294.0;210;218;174;174;173;175;95;75;95;87;81;77;85;81
300.0;213;221;174;171;174;174;94;78;97;85;82;75;81;81
306.0;214;221;174;171;171;178;92;81;93;84;84;78;78;81
312.0;214;219;170;172;168;181;89;82;95;88;83;80;83;76
318.0;218;219;169;172;169;180;87;83;93;82;83;78;83;84
324.0;218;225;173;175;169;178;83;81;92;79;81;79;84;83
330.0;221;227;176;177;167;178;86;78;89;81;82;78;85;75
336.0;221;228;177;176;168;180;84;78;92;76;80;77;86;77
342.0;220;227;181;178;168;180;82;77;92;73;81;79;85;77
348.0;222;229;178;181;166;178;83;80;90;70;82;77;86;78
354.0;229;227;175;180;168;177;86;83;87;74;80;76;83;75
360.0;229;229;181;182;170;172;86;84;86;71;77;75;81;77
366.0;226;229;183;187;171;171;86;83;86;70;77;75;77;79
372.0;228;232;183;182;173;175;90;83;84;70;76;72;75;77
378.0;230;235;180;186;171;174;89;81;81;69;80;73;77;74
384.0;228;231;184;184;175;173;87;82;84;68;81;69;77;77
390.0;233;234;182;184;173;168;86;82;80;66;81;71;83;77
396.0;235;238;183;182;174;168;85;87;78;66;77;72;78;77
402.0;239;235;184;184;174;166;87;89;76;67;77;70;74;78
408.0;243;235;181;184;173;165;89;90;78;71;78;69;72;72
414.0;243;239;180;183;174;163;88;92;81;69;76;69;69;74
420.0;241;238;188;179;174;165;88;94;78;68;80;68;68;71
426.0;243;240;188;180;176;164;87;92;79;68;77;68;69;69
432.0;240;243;185;181;179;169;87;94;81;66;72;68;69;66
438.0;241;246;186;181;175;170;85;93;83;68;74;65;65;68
444.0;241;248;188;181;178;170;86;86;82;68;72;65;68;67
450.0;239;251;185;175;180;169;84;89;85;69;70;64;69;71
456.0;246;252;181;175;181;171;82;82;83;67;76;64;70;70
462.0;246;249;182;175;178;172;83;80;80;68;76;65;75;71
468.0;247;246;184;180;178;177;76;81;83;66;78;64;73;67
474.0;243;244;180;178;178;178;80;80;84;65;77;69;75;69
480.0;239;248;178;181;180;178;82;81;84;69;70;70;72;68
486.0;240;250;178;183;181;178;80;80;81;69;65;72;75;68
492.0;241;253;177;186;181;176;75;73;87;65;68;71;77;70
498.0;239;251;178;187;182;178;75;72;87;67;67;71;72;74
504.0;239;253;181;190;181;175;75;74;84;65;67;70;71;75
510.0;235;252;184;192;184;177;74;70;85;66;67;69;73;72
516.0;235;245;183;197;182;181;71;72;78;68;68;69;75;76
522.0;234;246;184;197;183;178;71;73;74;71;69;69;77;74
528.0;234;244;182;198;182;178;74;74;78;72;68;65;78;73
534.0;235;247;181;193;183;181;73;72;80;69;68;66;79;73
540.0;234;248;182;193;183;178;75;75;78;67;71;69;73;74
546.0;232;247;183;193;180;175;78;74;75;73;74;70;78;68
552.0;236;247;184;193;182;175;80;75;72;73;73;71;73;66
558.0;236;245;184;192;182;174;80;76;74;71;77;70;75;64
564.0;238;248;184;190;185;173;75;74;75;70;82;74;71;61
570.0;240;246;184;196;183;174;76;72;74;68;83;70;69;65
576.0;240;246;184;198;183;175;80;72;75;67;77;67;69;67
582.0;239;246;184;196;180;177;82;69;75;73;79;67;67;66
588.0;240;244;187;196;185;175;85;71;73;76;78;62;62;66
594.0;245;243;185;192;184;179;83;70;74;77;76;64;64;64
600.0;241;245;188;192;183;179;83;64;77;82;80;59;62;65
606.0;240;246;187;193;179;182;86;67;77;79;76;61;67;60
612.0;244;252;188;191;179;174;84;65;78;81;74;62;69;59
618.0;246;255;190;194;179;174;79;67;76;79;70;62;69;60
624.0;247;253;190;195;178;177;79;68;74;78;69;63;67;62
630.0;245;252;184;196;176;177;81;69;75;80;71;62;64;68
636.0;245;251;185;199;177;177;83;71;74;79;69;60;62;68
642.0;245;253;191;195;176;173;83;72;78;77;65;64;61;67
648.0;245;255;193;195;179;167;79;69;77;78;67;67;62;67
654.0;249;257;192;193;175;169;80;71;75;78;63;67;61;70
660.0;248;252;190;198;176;169;83;76;73;78;63;67;62;65
666.0;247;254;192;200;182;166;82;73;74;77;60;61;64;68
672.0;250;254;195;198;185;164;83;72;73;77;59;58;65;67
678.0;249;256;194;200;181;161;81;75;72;78;57;58;68;70
684.0;252;252;195;196;183;159;81;78;76;74;56;61;68;69
690.0;250;249;192;196;182;161;77;79;78;71;57;65;71;72
696.0;249;250;192;197;180;164;78;81;78;68;57;64;71;71
702.0;249;251;190;193;183;161;80;81;78;71;56;64;70;73
708.0;252;248;188;193;187;157;77;82;83;73;54;60;71;75
714.0;252;247;192;190;186;158;80;78;85;69;57;60;71;75
720.0;255;248;194;190;188;155;77;80;79;69;58;61;69;77
726.0;257;249;193;190;187;155;76;82;82;71;56;61;69;72
732.0;257;251;192;189;189;155;75;79;79;68;62;61;72;71
738.0;257;252;194;191;185;155;72;81;77;67;66;61;70;72
744.0;258;255;191;191;183;159;70;79;74;68;67;64;68;73
750.0;261;252;191;189;181;160;74;74;72;70;70;64;69;73
756.0;263;255;193;190;179;160;75;74;69;67;69;65;66;75
762.0;262;251;192;194;180;166;77;69;68;68;69;66;64;74
768.0;259;254;190;194;181;169;77;69;66;69;69;67;66;70
774.0;264;249;191;192;180;164;80;70;67;70;70;69;65;69
780.0;263;250;191;192;178;167;81;72;63;69;70;70;65;69
786.0;267;249;192;190;179;165;81;76;65;68;68;64;66;70
792.0;267;243;187;189;182;164;81;76;73;68;69;66;66;69
798.0;266;244;181;188;182;163;86;79;75;66;72;64;68;66
804.0;265;244;181;176;184;166;84;78;78;69;71;68;66;70
810.0;260;245;183;175;184;166;82;83;77;71;71;66;64;73
816.0;257;245;189;175;185;166;80;81;81;73;69;63;65;71
822.0;257;246;190;173;189;169;74;81;79;70;68;64;68;72
828.0;259;246;191;175;190;169;73;77;78;67;71;65;66;73
834.0;260;247;188;178;193;170;72;75;78;71;69;66;65;68
840.0;262;245;191;178;194;172;71;71;81;72;67;65;63;68
846.0;265;247;186;174;193;171;71;76;82;72;67;62;67;67
852.0;267;251;184;173;192;167;71;79;86;71;70;57;66;66
858.0;268;253;183;171;192;167;67;75;86;77;69;60;68;64
864.0;269;252;188;174;193;171;65;76;83;75;72;57;65;60
870.0;268;249;189;177;194;167;61;76;81;76;72;58;69;63
876.0;267;254;189;178;194;168;64;82;81;73;68;59;64;59
882.0;268;257;185;179;193;170;64;80;82;73;68;56;65;60
888.0;268;257;188;178;197;172;63;74;81;73;66;58;65;60
894.0;268;260;189;172;192;173;64;73;89;71;65;60;63;61
900.0;266;260;188;174;190;170;66;73;86;72;66;65;66;58
906.0;272;262;189;177;189;170;65;76;79;72;69;64;61;55
912.0;272;263;193;173;186;170;65;79;80;73;68;65;56;57
918.0;268;262;195;175;186;168;69;82;84;68;68;65;55;55
924.0;268;263;190;168;190;172;64;80;85;72;69;64;60;55
930.0;266;266;181;171;190;173;65;80;85;72;69;68;62;52
936.0;267;265;180;167;197;175;65;79;83;75;67;66;61;53
942.0;266;266;176;168;197;172;66;80;86;78;65;67;58;55
948.0;267;265;174;171;198;173;64;77;87;80;64;67;58;55
954.0;264;262;175;174;197;172;68;77;90;78;63;67;57;56
960.0;262;260;173;170;202;173;68;78;87;78;69;72;57;51
966.0;263;260;174;170;201;172;71;81;84;76;68;72;55;53
972.0;263;264;175;172;202;167;68;81;85;74;67;72;57;53
978.0;263;266;174;173;203;162;66;84;81;71;69;71;60;57
984.0;260;268;177;167;203;158;68;80;88;69;66;72;62;62
990.0;260;271;182;166;205;158;67;77;87;70;62;73;64;58
996.0;262;270;185;165;205;158;70;77;86;68;62;75;58;59
1002.0;262;268;190;164;200;160;69;73;87;72;64;73;60;58
1008.0;263;269;190;162;198;162;69;75;85;69;64;75;61;58
1014.0;262;271;189;164;197;163;73;73;82;70;60;76;65;55
1020.0;260;266;187;163;190;165;71;72;84;75;62;77;68;60
1026.0;257;266;189;163;192;163;70;70;79;78;63;81;66;63
1032.0;257;267;189;160;192;162;70;69;80;81;65;80;65;63
1038.0;253;270;187;158;193;163;69;71;76;78;65;81;69;67
1044.0;257;268;183;160;191;163;69;72;78;75;65;83;65;71
1050.0;257;270;181;159;196;165;67;71;77;70;69;84;65;69
1056.0;256;270;184;161;192;163;68;72;76;68;71;84;63;72
1062.0;251;273;187;159;186;160;69;77;78;67;76;85;58;74
1068.0;249;270;190;161;188;158;72;76;77;69;78;84;57;71
1074.0;252;268;193;163;191;159;70;77;76;67;78;83;56;67
1080.0;255;265;187;166;189;158;67;79;78;68;77;80;59;72
1086.0;256;266;188;163;190;159;67;76;77;69;80;76;60;73
1092.0;255;260;195;161;193;160;68;72;79;72;78;78;55;74
1098.0;257;264;190;161;198;159;69;71;76;73;77;81;53;71
1104.0;262;263;186;161;198;160;68;68;76;73;78;81;54;72
1110.0;262;264;188;159;199;160;69;67;77;69;83;81;51;71
1116.0;264;263;188;158;199;163;68;67;73;70;79;83;54;71
1122.0;264;267;187;160;196;163;68;69;70;70;76;84;54;72
1128.0;266;265;186;160;197;162;68;71;71;68;80;80;56;70
1134.0;270;262;183;159;202;160;67;73;69;71;81;75;57;71
1140.0;272;262;185;157;202;160;77;71;69;71;77;71;57;69
1146.0;272;263;182;153;198;164;70;71;68;70;77;78;63;71
1152.0;273;264;177;153;196;166;71;69;70;69;70;79;68;75
1158.0;279;263;178;152;194;164;73;68;73;72;63;78;71;72
1164.0;284;263;176;152;196;166;68;63;71;73;63;78;72;75
1170.0;283;264;180;153;191;170;66;65;72;70;59;81;72;74
1176.0;284;265;180;157;190;167;67;65;71;68;61;82;72;71
1182.0;282;266;182;159;192;164;67;66;72;67;57;83;72;71
1188.0;282;269;179;160;192;160;67;65;71;71;60;80;72;72
