#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.08928571428571429;0.0;0.0
18.0;3.607142857142857;0.0;0.0
24.0;9.803571428571429;0.0;0.0
30.0;16.625;0.0;0.0
36.0;22.321428571428573;0.0;0.0
42.0;29.625;0.0;0.0
48.0;31.232142857142858;0.0;0.0
54.0;35.357142857142854;0.0;0.0
60.0;37.732142857142854;0.0;0.0
66.0;25.785714285714285;0.0;0.0
72.0;21.0;0.0;0.0
78.0;21.303571428571427;0.0;0.0
84.0;20.410714285714285;0.0;0.0
90.0;17.285714285714285;0.0;0.0
96.0;19.5;0.0;0.0
102.0;24.0;0.0;0.0
108.0;28.571428571428573;0.0;0.0
114.0;32.517857142857146;0.0;0.0
120.0;33.410714285714285;0.0;0.0
126.0;27.321428571428573;0.0;0.0
132.0;23.535714285714285;0.0;0.0
138.0;17.857142857142858;0.0;0.0
144.0;13.357142857142858;0.0;0.0
150.0;14.017857142857142;0.0;0.0
156.0;14.196428571428571;0.0;0.0
162.0;18.464285714285715;0.0;0.0
168.0;20.25;0.0;0.0
174.0;27.571428571428573;0.0;0.0
180.0;28.232142857142858;0.0;0.0
186.0;28.303571428571427;0.0;0.0
192.0;28.339285714285715;0.0;0.0
198.0;24.571428571428573;0.0;0.0
204.0;23.339285714285715;0.0;0.0
210.0;22.428571428571427;0.0;0.0
216.0;20.875;0.0;0.0
222.0;21.642857142857142;0.0;0.0
228.0;24.5;0.0;0.0
234.0;24.785714285714285;0.0;0.0
240.0;27.589285714285715;0.0;0.0
246.0;26.482142857142858;0.0;0.0
252.0;27.178571428571427;0.0;0.0
258.0;26.535714285714285;0.0;0.0
264.0;29.375;0.0;0.0
270.0;28.107142857142858;0.0;0.0
276.0;29.964285714285715;0.0;0.0
282.0;26.75;0.0;0.0
288.0;26.571428571428573;0.0;0.0
294.0;28.642857142857142;0.0;0.0
300.0;24.410714285714285;0.0;0.0
306.0;16.696428571428573;0.0;0.0
312.0;16.732142857142858;0.0;0.0
318.0;15.928571428571429;0.0;0.0
324.0;17.107142857142858;0.0;0.0
330.0;20.678571428571427;0.0;0.0
336.0;23.785714285714285;0.0;0.0
342.0;28.375;0.0;0.0
348.0;29.982142857142858;0.0;0.0
354.0;31.464285714285715;0.0;0.0
360.0;24.553571428571427;0.0;0.0
366.0;21.214285714285715;0.0;0.0
372.0;17.714285714285715;0.0;0.0
378.0;14.875;0.0;0.0
384.0;12.160714285714286;0.0;0.0
390.0;13.125;0.0;0.0
396.0;15.0;0.0;0.0
402.0;25.053571428571427;0.0;0.0
408.0;27.160714285714285;0.0;0.0
414.0;31.964285714285715;0.0;0.0
420.0;34.517857142857146;0.0;0.0
426.0;32.875;0.0;0.0
432.0;29.839285714285715;0.0;0.0
438.0;21.678571428571427;0.0;0.0
444.0;20.696428571428573;0.0;0.0
450.0;17.214285714285715;0.0;0.0
456.0;19.982142857142858;0.0;0.0
462.0;21.5;0.0;0.0
468.0;25.607142857142858;0.0;0.0
474.0;28.160714285714285;0.0;0.0
480.0;28.875;0.75;0.0
486.0;27.482142857142858;0.25;0.0
492.0;27.75;0.0;0.0
498.0;24.410714285714285;0.0;0.0
504.0;19.75;0.0;0.0
510.0;17.142857142857142;0.0;0.0
516.0;14.892857142857142;0.0;0.0
522.0;15.410714285714286;0.0;0.0
528.0;17.339285714285715;0.0;0.0
534.0;21.535714285714285;0.15;0.0
540.0;21.285714285714285;0.0;0.0
546.0;20.0;0.0;0.0
552.0;17.75;0.0;0.0
558.0;20.142857142857142;0.25;0.0
564.0;23.339285714285715;0.25;0.0
