#auto generated file!
12.0;34;28;27;24;18;32;19;39;33;26;30;35;27;28
18.0;35;30;29;23;21;33;16;36;36;24;29;34;24;30
24.0;36;31;30;22;21;33;16;36;36;24;27;34;25;29
30.0;36;32;30;22;23;36;14;36;35;22;28;33;25;28
36.0;36;32;30;24;24;37;14;36;35;21;24;33;26;28
42.0;38;35;29;27;24;36;14;38;34;20;23;33;24;25
48.0;39;36;29;28;22;38;14;37;33;22;23;28;25;26
54.0;40;35;31;30;23;38;14;37;32;21;21;27;25;26
60.0;40;35;32;30;24;40;14;39;31;20;21;25;24;25
66.0;42;36;33;29;23;39;15;37;29;22;20;26;24;25
72.0;43;36;32;30;23;38;17;37;28;22;20;25;23;26
78.0;44;36;32;32;24;38;20;33;29;21;18;24;22;27
84.0;45;35;31;32;24;38;20;35;31;19;17;24;21;28
90.0;45;35;29;33;24;39;21;35;31;20;17;22;22;27
96.0;45;36;30;33;24;41;22;31;33;19;15;21;24;26
102.0;46;36;31;34;24;41;22;31;31;20;16;21;23;24
108.0;47;37;31;34;22;41;22;33;31;19;16;21;22;24
114.0;46;38;32;33;23;41;20;31;31;19;17;22;23;24
120.0;49;39;32;34;23;42;20;33;30;18;17;19;20;24
126.0;46;40;33;33;24;43;20;35;30;18;14;18;19;27
132.0;45;40;34;33;24;46;20;32;27;20;16;20;17;26
138.0;43;40;36;35;26;47;20;30;26;18;16;20;17;26
144.0;43;41;38;35;27;45;17;28;27;18;16;21;17;27
150.0;43;40;39;34;27;47;16;28;27;17;16;22;18;26
156.0;43;41;40;34;27;47;16;28;27;16;18;21;18;24
162.0;42;41;42;34;28;45;15;28;26;16;20;21;18;24
168.0;42;42;41;33;29;44;14;28;28;14;20;22;18;25
174.0;44;41;41;33;27;45;13;26;27;14;20;23;20;26
180.0;46;42;40;33;27;45;14;26;27;14;19;23;19;25
186.0;48;42;40;35;26;45;14;26;26;14;18;23;21;22
192.0;49;42;40;33;24;46;14;26;27;15;19;24;20;21
198.0;49;42;39;33;25;46;13;27;27;16;18;24;21;20
204.0;51;41;42;32;26;46;12;26;27;16;17;24;21;19
210.0;51;41;42;31;26;45;14;25;26;18;16;25;21;19
216.0;50;42;43;32;25;44;15;24;25;18;16;26;21;19
222.0;52;43;43;32;25;45;13;23;26;19;14;26;21;18
228.0;53;45;45;30;25;45;15;22;25;19;14;23;21;18
234.0;53;47;45;33;25;45;14;21;22;20;14;23;19;19
240.0;54;48;45;32;28;46;15;19;21;19;14;22;18;19
246.0;51;46;45;32;28;47;16;18;23;19;14;25;18;18
252.0;55;45;45;35;27;42;17;19;21;18;15;25;18;18
258.0;55;46;44;35;29;41;18;17;20;18;15;25;17;20
264.0;54;47;45;35;33;42;18;15;19;17;14;25;16;20
270.0;55;48;44;36;32;40;18;14;19;17;12;25;17;23
276.0;53;50;43;34;34;40;18;15;21;18;11;24;16;23
282.0;53;50;42;36;36;40;18;15;19;18;13;23;15;22
288.0;53;51;43;37;38;40;16;13;19;17;15;23;13;22
294.0;53;51;43;35;38;40;16;12;19;17;15;22;14;25
300.0;54;51;44;37;38;40;16;12;18;18;14;21;13;24
306.0;54;52;46;38;38;38;17;12;17;17;14;21;12;24
312.0;53;51;46;37;38;38;17;14;16;18;15;18;14;25
318.0;52;51;42;38;35;42;19;16;16;16;15;19;13;26
324.0;52;50;43;39;37;43;18;16;14;15;15;19;13;26
330.0;53;49;45;37;36;43;17;16;15;15;16;20;13;25
336.0;54;51;46;37;33;43;17;18;14;14;15;19;13;26
342.0;54;51;46;39;32;43;17;17;13;13;17;20;12;26
348.0;57;48;46;39;33;43;15;19;13;13;17;19;13;25
354.0;59;47;48;39;36;43;14;17;13;14;17;18;13;22
360.0;59;48;47;38;36;44;13;17;13;14;18;19;14;20
366.0;61;48;46;38;36;41;12;20;14;14;18;20;14;18
372.0;62;47;47;38;37;40;14;19;14;14;19;19;13;17
378.0;63;46;48;38;34;38;15;20;14;15;19;20;13;17
384.0;63;47;48;38;35;37;16;19;16;13;18;19;13;18
390.0;63;47;47;38;36;37;16;18;19;13;16;19;13;18
396.0;62;46;47;37;40;37;16;17;19;12;16;20;12;19
402.0;62;47;47;36;40;37;15;17;19;12;19;20;13;16
408.0;63;47;45;36;39;37;16;20;18;12;20;18;14;15
414.0;61;47;46;37;38;35;16;20;18;13;18;19;15;17
420.0;63;46;47;38;34;35;17;21;17;14;18;20;14;16
426.0;62;46;44;38;34;35;16;24;19;15;19;19;15;14
432.0;65;47;45;40;31;36;14;22;16;15;20;19;16;14
438.0;63;46;45;39;31;37;14;22;17;16;20;20;16;14
444.0;61;45;45;39;29;39;17;22;17;15;19;23;15;14
450.0;59;45;46;39;29;40;17;23;17;14;19;23;14;15
456.0;59;47;44;38;29;41;16;25;15;14;20;22;14;16
462.0;59;46;43;38;30;40;18;25;15;15;20;22;13;16
468.0;59;46;41;41;31;41;19;25;14;17;18;21;11;16
474.0;61;46;41;41;32;42;20;23;14;17;17;18;11;17
480.0;62;47;42;40;33;42;16;22;15;20;15;20;11;15
486.0;64;49;44;40;32;41;15;21;14;18;14;20;12;16
492.0;65;48;45;40;30;37;15;22;15;19;15;21;13;15
498.0;64;47;45;39;30;38;16;20;15;19;17;21;14;15
504.0;62;47;44;42;30;37;18;21;15;18;18;20;14;14
510.0;62;45;45;43;30;38;17;21;13;19;17;18;17;15
516.0;65;46;44;43;29;38;16;19;13;22;16;18;15;16
522.0;64;47;46;44;28;38;17;20;13;21;16;17;15;14
528.0;63;47;45;45;29;41;16;18;15;20;16;17;14;14
534.0;63;46;45;45;29;41;18;16;16;20;15;16;13;17
540.0;62;44;46;47;32;42;18;15;15;19;14;16;13;17
546.0;62;45;46;48;32;43;17;15;17;17;12;15;14;17
552.0;62;45;46;48;33;41;18;15;17;17;13;15;14;16
558.0;65;43;45;49;33;42;17;16;17;15;14;17;13;14
564.0;64;45;46;49;32;41;18;18;15;15;13;17;14;13
570.0;65;44;46;47;35;41;18;18;12;17;15;14;14;14
576.0;64;45;46;47;37;42;16;19;12;16;14;15;14;13
582.0;63;46;45;48;36;41;18;20;12;17;13;15;14;12
588.0;64;45;45;47;37;40;18;19;14;17;13;13;15;13
594.0;64;47;45;46;38;40;19;19;13;16;13;12;15;13
600.0;61;49;45;45;39;38;19;18;14;17;13;14;14;14
606.0;62;47;45;44;39;38;19;17;14;16;17;13;16;13
612.0;62;50;46;43;40;38;21;16;11;16;17;13;14;13
618.0;62;49;45;42;43;37;22;16;10;16;17;13;15;13
624.0;61;48;45;41;43;39;22;17;10;16;15;14;16;13
630.0;60;48;45;41;43;38;22;18;9;16;15;16;16;13
636.0;59;47;45;42;43;39;21;18;8;15;15;17;16;15
642.0;60;46;46;43;43;39;21;18;6;16;15;17;15;15
648.0;60;47;44;45;43;39;21;15;7;16;17;16;15;15
654.0;59;48;43;46;43;41;23;15;8;15;15;15;13;16
660.0;58;50;40;49;45;42;23;15;10;14;14;13;12;15
666.0;58;51;40;49;44;43;23;14;11;12;13;12;14;16
672.0;59;50;39;50;42;41;22;14;11;14;14;12;15;17
678.0;58;50;38;48;43;40;21;13;13;13;14;12;17;20
684.0;57;50;37;47;42;40;19;15;13;15;16;12;17;20
690.0;57;51;37;48;41;39;19;16;13;17;17;10;17;18
696.0;57;52;36;46;39;40;20;18;15;17;19;9;13;19
702.0;59;52;36;45;39;40;18;18;15;17;19;10;14;18
708.0;59;51;36;47;39;41;19;18;14;17;16;10;15;18
714.0;59;52;35;47;41;40;17;19;17;14;16;9;15;19
720.0;59;52;36;44;41;40;18;18;16;16;17;8;16;19
726.0;60;53;37;45;40;40;18;17;16;16;15;8;17;18
732.0;62;53;35;43;40;40;20;18;17;14;15;9;15;19
738.0;63;56;37;45;39;39;22;17;16;13;15;9;13;16
744.0;63;58;36;44;37;40;21;17;16;14;16;9;15;14
750.0;62;59;37;42;35;40;20;18;15;18;15;9;15;15
756.0;61;56;37;42;37;40;20;18;16;19;14;13;14;13
762.0;60;55;37;44;38;38;20;17;16;19;14;14;15;13
768.0;65;55;38;42;39;35;16;17;16;20;14;15;15;13
774.0;67;56;37;41;39;35;16;16;16;20;14;15;18;10
780.0;67;57;37;39;39;34;15;16;15;20;14;17;19;11
786.0;65;59;35;41;38;34;17;16;16;20;14;15;19;11
792.0;63;59;36;42;39;33;18;16;15;18;15;15;20;11
798.0;63;60;35;41;39;33;18;16;14;19;16;15;20;11
804.0;64;59;36;40;39;32;18;17;13;17;17;14;21;13
810.0;63;59;36;39;40;31;18;16;13;17;18;15;23;12
816.0;62;59;36;38;40;31;17;17;13;17;20;15;22;13
822.0;61;58;36;37;39;32;15;17;14;18;19;19;22;13
828.0;63;58;35;37;39;33;14;17;15;18;20;17;21;13
834.0;62;55;35;38;40;33;14;16;16;20;19;16;21;15
840.0;62;54;35;38;42;33;11;15;15;22;21;17;18;17
846.0;62;54;36;37;41;34;11;16;15;22;20;16;18;18
852.0;63;53;37;36;41;33;11;17;15;23;20;16;18;17
858.0;63;54;37;39;41;31;10;17;15;22;20;18;16;17
864.0;61;54;37;39;41;32;9;18;16;22;20;18;16;17
870.0;61;52;37;39;39;33;7;18;16;23;20;19;17;19
876.0;61;52;37;38;39;32;8;19;16;23;19;20;17;19
882.0;62;54;36;40;38;30;10;20;18;22;19;19;17;15
888.0;61;54;37;41;37;30;12;19;17;22;19;20;15;16
894.0;63;54;38;42;35;29;11;19;17;22;21;17;15;17
900.0;64;54;38;42;34;28;12;19;17;21;22;17;16;16
906.0;63;54;40;42;35;29;10;18;16;22;21;17;17;16
912.0;61;55;39;41;35;29;12;18;15;23;21;17;17;17
918.0;62;57;38;40;37;28;13;17;17;22;20;15;18;16
924.0;62;56;39;39;39;28;13;16;17;22;21;15;16;17
930.0;61;56;37;39;38;27;17;16;15;22;24;13;17;18
936.0;58;55;38;42;38;26;17;16;14;22;24;13;16;21
942.0;56;55;36;42;37;25;18;16;17;22;24;14;18;20
948.0;55;56;36;41;36;25;19;18;18;22;25;13;18;18
954.0;54;56;36;43;36;26;16;18;20;23;25;16;17;14
960.0;54;55;36;42;37;27;19;15;21;24;24;15;16;15
966.0;55;55;37;40;37;28;19;16;20;22;23;16;16;16
972.0;55;55;39;38;38;28;20;18;19;21;22;14;16;17
978.0;56;53;39;37;36;28;21;18;20;22;22;13;17;18
984.0;55;54;41;37;37;29;22;17;19;20;23;13;15;18
990.0;55;56;40;36;37;26;22;18;22;22;21;13;14;18
996.0;56;57;40;36;35;27;21;17;22;23;21;13;14;18
1002.0;56;58;39;38;34;27;19;16;23;24;21;13;14;18
1008.0;54;59;40;39;34;28;18;13;24;23;21;14;16;17
1014.0;54;59;41;38;34;30;17;13;22;23;23;12;16;18
1020.0;53;58;43;38;37;31;16;13;19;22;24;13;16;17
1026.0;54;58;47;35;36;30;16;13;17;23;24;14;17;16
1032.0;54;58;49;38;36;29;15;14;19;20;26;14;14;14
1038.0;55;60;49;41;38;28;14;13;20;21;22;10;13;16
1044.0;56;62;49;40;37;28;13;12;21;21;22;10;13;16
1050.0;54;61;50;39;37;29;14;12;22;21;22;9;13;17
1056.0;55;61;52;40;37;28;14;12;21;21;21;9;13;16
1062.0;56;57;48;42;38;28;16;13;22;20;20;10;14;16
1068.0;55;56;48;43;40;29;16;12;20;21;23;10;13;14
1074.0;53;56;46;43;39;26;15;14;22;18;24;14;15;15
1080.0;53;58;42;45;39;25;17;17;22;17;21;16;13;15
1086.0;55;57;40;46;39;26;17;19;21;19;19;16;12;14
1092.0;55;55;38;49;37;27;17;20;20;20;19;15;13;15
1098.0;55;56;40;48;36;27;17;17;19;19;20;17;12;17
1104.0;54;55;38;48;37;28;18;17;17;19;21;17;14;17
1110.0;54;55;38;48;38;28;19;16;17;19;20;15;15;18
1116.0;54;56;40;49;39;28;15;16;17;19;20;13;15;19
1122.0;57;58;38;49;40;30;16;13;16;19;19;14;14;17
1128.0;56;60;37;49;40;29;16;12;17;17;20;14;16;17
1134.0;55;59;38;49;40;28;16;11;17;21;19;14;17;16
1140.0;57;58;38;50;39;28;15;11;16;21;20;14;18;15
1146.0;56;58;39;47;37;28;17;12;17;20;20;15;19;15
1152.0;57;57;41;48;36;25;17;11;19;22;20;15;19;13
1158.0;57;56;42;49;36;24;18;11;19;21;20;14;21;12
1164.0;56;56;42;50;36;24;19;12;18;19;19;14;22;13
1170.0;55;56;43;49;38;24;20;11;15;19;25;14;21;10
1176.0;54;56;43;47;39;24;21;13;14;19;26;14;20;10
1182.0;51;56;42;48;39;24;23;14;13;20;25;14;21;10
1188.0;51;57;45;46;38;24;21;17;13;19;23;14;22;10
1194.0;50;57;43;45;38;25;22;16;14;18;24;13;23;12
1200.0;52;56;42;44;37;26;21;16;14;20;25;13;22;12
1206.0;52;55;41;43;37;28;20;16;13;22;26;13;21;13
1212.0;52;55;41;44;35;28;19;18;12;23;25;13;22;13
1218.0;52;56;41;44;33;28;19;19;11;22;25;14;22;14
1224.0;53;57;44;44;33;27;20;15;10;24;25;12;22;14
1230.0;53;56;41;44;31;27;22;17;10;24;26;12;22;15
1236.0;53;58;41;44;32;28;19;16;9;24;26;12;22;16
1242.0;51;59;41;44;33;27;16;17;10;26;27;12;22;15
1248.0;54;59;42;43;33;26;15;18;9;25;26;12;22;16
1254.0;55;59;40;45;32;25;14;19;9;25;27;12;22;16
1260.0;55;58;41;45;33;25;14;19;10;25;25;13;21;16
1266.0;55;59;40;45;32;22;17;20;11;24;24;13;22;16
1272.0;54;60;40;43;33;22;17;22;11;25;22;13;21;17
1278.0;54;61;39;43;32;24;15;22;11;24;20;13;24;18
1284.0;55;58;40;43;31;25;15;22;13;24;19;13;25;17
1290.0;55;58;41;44;31;25;17;23;11;23;17;12;25;18
1296.0;57;58;38;45;31;25;18;23;11;24;16;15;22;17
1302.0;57;59;36;45;30;24;18;22;10;24;17;15;24;19
1308.0;54;57;36;47;28;25;19;23;10;23;20;16;22;20
1314.0;53;56;35;47;29;25;21;21;10;21;21;17;25;19
1320.0;54;57;34;46;27;24;22;20;12;19;24;17;24;20
1326.0;55;56;34;45;27;24;23;21;12;21;23;15;24;20
1332.0;53;55;36;44;27;24;23;21;12;21;24;17;22;21
1338.0;52;58;35;45;28;24;20;23;13;20;21;17;22;22
1344.0;51;59;36;45;26;24;21;23;14;17;21;19;22;22
1350.0;52;59;38;47;25;23;18;23;13;17;21;20;24;20
1356.0;54;57;40;49;26;23;17;24;13;17;21;18;21;20
1362.0;55;57;40;50;28;22;15;22;12;16;22;18;22;21
