#auto generated file!
12.0;109;113;117;95;111;91;106;120;92;92;95;93;74;92
18.0;114;114;120;98;113;93;99;116;91;92;94;93;73;90
24.0;116;117;121;100;112;94;101;116;90;88;92;92;71;90
30.0;116;118;120;102;114;96;95;118;94;90;92;87;71;87
36.0;117;115;122;105;116;99;96;116;92;89;92;85;69;87
42.0;118;115;120;106;113;100;98;115;92;85;92;87;69;90
48.0;117;117;120;106;112;101;93;114;93;84;95;87;69;92
54.0;120;120;123;103;114;104;94;110;88;80;101;82;71;90
60.0;118;123;127;105;116;109;88;108;88;81;95;81;73;88
66.0;118;122;131;108;119;111;84;109;81;81;93;82;72;89
72.0;118;118;130;107;119;113;83;108;81;81;94;86;75;87
78.0;119;120;128;113;114;116;81;109;81;82;96;81;70;90
84.0;120;119;131;119;117;112;76;110;76;80;95;81;70;94
90.0;119;122;130;120;119;117;76;108;79;77;91;79;69;94
96.0;120;122;133;118;121;118;74;108;81;73;93;80;68;91
102.0;121;123;133;126;120;121;73;100;85;72;95;79;64;88
108.0;125;128;135;125;121;122;75;95;81;73;92;80;64;84
114.0;126;131;134;124;123;121;71;94;81;78;95;77;67;78
120.0;128;130;140;123;124;122;67;91;79;78;93;79;68;78
126.0;127;132;143;119;126;127;66;87;81;81;86;80;67;78
132.0;130;141;140;123;125;125;66;85;76;83;86;79;63;78
138.0;133;141;139;121;127;127;64;85;71;84;87;78;65;78
144.0;135;145;136;122;123;132;63;82;74;84;89;73;66;76
150.0;137;145;136;122;121;130;62;80;79;81;91;75;67;74
156.0;139;146;136;122;119;133;62;75;80;83;88;70;69;78
162.0;140;147;138;121;119;134;60;74;81;82;90;67;68;79
168.0;142;151;139;121;118;134;60;65;85;82;86;69;68;80
174.0;142;151;137;119;115;137;61;64;89;86;80;70;68;81
180.0;144;156;137;117;115;136;63;64;89;86;78;71;67;77
186.0;149;153;136;117;116;136;63;65;88;83;81;71;68;74
192.0;153;158;132;116;120;139;63;59;85;82;81;69;70;73
198.0;152;159;132;117;120;137;60;59;82;84;81;73;72;72
204.0;154;161;129;114;129;138;60;59;82;79;82;75;72;66
210.0;152;160;130;116;127;142;54;62;81;76;84;77;72;67
216.0;152;162;133;117;123;144;54;64;79;78;81;73;73;67
222.0;154;160;131;120;125;148;53;62;80;80;84;66;69;68
228.0;155;162;125;125;128;148;50;57;79;82;84;69;69;67
234.0;154;165;126;128;124;147;55;59;79;78;77;70;72;66
240.0;155;166;131;130;123;145;55;61;79;79;73;68;74;61
246.0;155;164;132;130;120;145;58;61;81;76;77;68;70;63
252.0;158;165;131;130;120;143;62;60;78;75;75;64;71;68
258.0;160;162;132;127;119;144;59;68;79;75;77;61;70;67
264.0;158;163;132;133;122;142;59;71;78;73;71;63;68;67
270.0;160;164;135;129;120;140;64;69;77;69;73;61;70;69
276.0;160;168;132;132;122;143;62;70;74;69;75;58;67;68
282.0;160;169;128;135;120;144;64;70;76;64;76;59;69;66
288.0;158;170;128;141;120;146;67;74;76;60;70;58;65;67
294.0;157;175;131;145;119;144;68;73;74;61;67;58;62;66
300.0;156;174;133;146;118;143;71;71;73;64;65;62;59;65
306.0;157;175;135;143;118;145;73;68;71;66;62;63;60;64
312.0;159;177;132;142;117;144;74;66;71;64;65;64;64;61
318.0;161;179;133;143;116;145;79;62;73;64;63;60;61;61
324.0;162;174;134;147;119;149;72;57;75;62;66;63;61;59
330.0;160;172;137;142;119;147;70;60;72;65;64;66;65;61
336.0;159;176;141;142;123;145;66;63;69;67;58;66;64;61
342.0;163;179;142;140;125;149;68;59;69;66;55;63;62;60
348.0;166;178;138;140;123;153;71;60;69;67;58;58;62;57
354.0;166;182;137;136;122;152;72;58;65;67;59;61;62;61
360.0;165;179;137;136;127;151;70;61;67;66;57;64;60;60
366.0;166;178;137;137;124;151;72;57;71;63;59;64;59;62
372.0;166;181;137;136;121;151;72;56;73;63;59;63;59;63
378.0;166;178;136;136;124;151;75;59;74;62;58;60;57;64
384.0;166;179;139;138;126;153;76;56;72;61;53;59;57;65
390.0;168;185;138;136;126;147;75;57;73;64;53;57;56;65
396.0;169;185;138;138;124;146;75;56;72;66;51;58;52;70
402.0;169;193;135;137;127;139;79;60;67;64;55;59;50;66
408.0;168;199;133;135;128;140;74;60;68;63;53;57;57;65
414.0;167;199;135;137;129;141;76;58;68;60;53;56;52;69
420.0;166;203;135;137;127;137;74;59;66;62;56;56;54;68
426.0;169;206;136;138;128;134;73;56;63;62;56;54;58;67
432.0;171;206;135;137;128;131;74;55;61;60;53;57;62;70
438.0;171;208;133;139;128;127;74;54;62;57;57;60;62;68
444.0;171;206;132;138;130;130;78;54;61;58;54;59;61;68
450.0;173;209;131;132;131;133;78;55;59;58;54;57;62;68
456.0;172;204;132;131;131;132;76;51;63;58;54;59;67;70
462.0;168;205;135;130;133;133;77;51;63;57;52;58;69;69
468.0;168;208;134;130;136;135;73;50;61;57;49;63;70;66
474.0;167;209;136;132;131;136;72;49;63;56;49;67;70;63
480.0;170;213;136;129;130;138;73;47;62;56;50;66;67;63
486.0;171;214;135;125;131;138;73;47;64;51;58;66;63;64
492.0;168;217;133;127;131;140;74;49;61;55;59;64;60;62
498.0;168;224;132;126;130;148;75;51;59;51;56;62;60;58
504.0;168;223;128;133;127;147;73;53;63;51;57;60;58;59
510.0;166;225;135;136;127;147;74;53;64;50;51;59;55;58
516.0;168;224;136;133;126;152;74;54;65;51;49;53;55;60
522.0;168;224;138;139;126;151;73;55;63;49;51;58;49;56
528.0;168;220;139;144;128;152;77;56;61;50;50;53;50;52
534.0;166;220;138;144;127;149;78;61;65;53;50;50;50;49
540.0;167;223;137;145;129;147;79;59;66;53;51;45;53;46
546.0;168;223;140;145;129;149;73;59;62;50;53;50;52;47
552.0;167;223;137;149;133;148;75;59;65;49;55;48;46;46
558.0;163;223;141;149;133;149;74;57;65;49;55;50;44;48
564.0;162;220;141;148;133;146;80;58;65;50;54;52;44;47
570.0;164;222;144;146;132;147;80;54;68;52;53;51;43;44
576.0;161;222;146;145;132;145;75;56;68;56;52;53;45;44
582.0;166;225;144;149;129;145;77;54;69;55;50;51;43;43
588.0;167;225;141;152;129;141;75;57;70;58;54;46;42;43
594.0;169;221;140;152;127;147;72;58;68;57;54;46;45;44
600.0;171;222;139;149;129;145;77;56;67;56;51;48;47;43
606.0;173;221;137;150;130;142;78;57;67;54;47;50;47;47
612.0;173;220;139;154;127;141;78;60;65;52;46;50;48;47
618.0;171;223;140;154;125;144;75;61;65;51;46;49;51;45
624.0;172;225;139;152;124;150;78;59;64;53;45;51;47;41
630.0;173;225;139;152;124;153;77;57;59;57;42;50;48;44
636.0;172;224;135;153;122;155;81;56;60;54;44;52;48;44
642.0;173;220;138;149;123;155;81;55;62;56;38;54;52;44
648.0;175;219;140;147;121;159;77;50;62;53;40;55;55;47
654.0;176;223;139;144;120;160;73;52;63;53;41;53;56;47
660.0;178;221;139;145;121;160;74;52;62;55;42;51;56;44
666.0;180;223;141;142;119;161;74;52;63;52;46;51;55;41
672.0;181;223;139;140;117;161;70;51;65;51;51;54;54;43
678.0;182;226;142;139;115;161;70;52;62;50;47;52;54;48
684.0;181;227;144;138;116;157;68;53;63;53;48;53;53;46
690.0;179;228;143;137;112;163;70;54;61;56;46;51;54;46
696.0;178;229;142;141;109;164;70;53;60;53;48;53;55;45
702.0;174;230;142;143;112;161;72;50;59;52;49;55;53;48
708.0;173;230;143;144;112;161;68;56;54;54;48;55;53;49
714.0;172;228;141;148;113;156;71;57;57;51;47;58;52;49
720.0;174;226;142;150;109;153;68;55;60;51;47;58;56;51
726.0;178;224;143;151;107;152;70;56;56;50;47;60;58;48
732.0;177;226;140;154;107;154;67;56;56;51;43;59;59;51
738.0;176;226;137;153;107;155;70;56;59;48;45;56;60;52
744.0;177;228;134;154;110;149;69;57;58;49;46;58;61;50
750.0;178;225;133;156;112;151;68;58;56;46;47;56;65;49
756.0;179;228;134;154;113;144;72;54;56;47;48;55;65;51
762.0;180;225;133;152;110;145;77;53;54;52;46;55;65;53
768.0;181;228;130;157;110;145;80;52;49;52;47;53;65;51
774.0;180;226;131;159;113;137;80;52;49;54;48;53;65;53
780.0;176;226;132;160;115;138;77;58;49;50;49;58;63;49
786.0;173;228;134;157;114;139;74;58;51;50;56;59;61;46
792.0;176;227;134;156;118;136;73;59;52;46;56;56;60;51
798.0;177;227;133;155;119;137;75;61;54;48;56;56;56;46
804.0;179;227;134;158;118;140;75;55;52;45;57;58;56;46
810.0;182;225;132;161;119;139;71;56;53;46;59;58;53;46
816.0;181;224;134;163;122;138;71;54;52;45;57;58;54;47
822.0;179;225;131;166;122;138;68;56;53;45;52;56;57;52
828.0;177;225;128;164;118;139;67;59;52;44;54;63;57;53
834.0;175;224;129;163;121;140;69;58;52;44;54;62;56;53
840.0;180;225;128;163;120;137;69;57;50;41;52;63;58;57
846.0;183;227;127;162;120;139;70;55;49;38;55;60;61;54
852.0;185;228;124;162;120;141;68;58;47;38;57;62;58;52
858.0;185;230;122;165;121;137;69;55;47;40;61;60;58;50
864.0;184;230;124;163;126;137;68;51;47;40;63;58;57;52
870.0;184;227;126;162;127;136;66;49;49;41;62;59;56;56
876.0;188;225;125;161;130;137;66;45;47;38;64;59;57;58
882.0;191;224;130;161;130;135;63;45;48;40;61;56;58;58
888.0;190;222;129;159;136;138;59;44;47;37;64;54;60;61
894.0;193;224;124;160;134;137;60;43;49;34;67;56;60;59
900.0;192;229;127;160;130;135;58;40;50;32;69;53;67;58
906.0;193;226;128;162;132;135;58;41;48;31;68;53;63;62
912.0;196;225;130;161;130;132;57;43;48;35;67;53;64;59
918.0;193;227;128;161;131;132;59;43;47;34;67;52;66;60
924.0;194;228;130;163;129;130;60;46;46;35;67;50;65;57
930.0;195;223;125;163;135;128;59;52;48;37;68;49;65;53
936.0;197;222;128;163;135;125;58;51;45;39;70;48;66;53
942.0;198;220;128;164;135;125;59;51;42;40;71;46;67;54
948.0;201;219;124;160;139;127;62;50;44;42;67;47;67;51
954.0;203;219;123;157;140;126;60;49;44;42;69;47;70;51
960.0;202;220;122;157;141;126;60;48;45;43;67;46;71;52
966.0;202;219;123;155;142;125;64;50;48;47;62;47;66;50
972.0;205;221;124;155;141;125;62;51;51;48;60;48;62;47
978.0;203;221;124;155;139;127;61;50;50;54;60;47;60;49
984.0;206;220;124;152;141;130;63;49;49;54;60;45;59;48
990.0;206;219;126;151;136;132;61;52;49;54;62;45;61;46
996.0;206;222;126;152;135;133;56;54;51;54;60;46;59;46
1002.0;206;223;127;152;133;136;52;57;50;55;61;43;59;46
1008.0;204;222;130;152;127;135;50;55;52;59;62;44;59;49
1014.0;201;224;129;148;130;137;49;56;54;59;61;47;57;48
1020.0;202;226;132;148;129;136;48;53;56;58;60;47;59;46
1026.0;199;227;133;147;131;138;46;55;56;55;61;49;59;44
1032.0;198;227;133;145;133;136;53;52;56;55;62;51;54;45
1038.0;198;223;136;145;134;139;52;53;53;54;62;55;51;45
1044.0;197;220;138;146;135;138;51;56;55;57;62;53;50;42
1050.0;199;221;135;147;132;140;52;58;52;58;62;54;51;39
1056.0;198;219;136;148;132;140;51;59;50;57;60;58;50;42
1062.0;201;220;137;149;131;138;52;57;50;59;57;58;50;41
1068.0;202;223;137;147;131;135;51;54;55;62;58;58;45;42
1074.0;203;224;131;144;132;134;50;56;56;65;59;60;46;40
1080.0;205;228;131;141;133;132;47;56;57;63;58;61;51;37
1086.0;207;225;130;142;135;134;47;50;56;64;59;60;51;40
1092.0;209;225;129;140;136;137;46;52;54;59;60;61;52;40
1098.0;210;224;127;142;137;139;45;54;55;59;58;62;50;38
1104.0;214;226;131;141;137;141;46;54;54;53;59;60;47;37
1110.0;215;224;132;141;137;137;46;52;57;53;58;59;48;41
1116.0;213;222;134;139;138;137;48;52;59;53;58;60;48;39
1122.0;213;222;135;140;140;137;54;50;56;51;57;61;46;38
1128.0;213;218;136;140;141;138;54;50;57;54;54;55;50;40
1134.0;211;221;135;141;144;138;51;48;56;58;53;52;51;41
1140.0;212;222;134;137;146;138;52;48;57;54;56;54;50;40
1146.0;214;220;133;135;146;137;55;48;57;55;57;55;48;40
1152.0;210;220;130;134;147;139;56;47;58;56;56;58;50;39
1158.0;211;218;134;134;152;141;55;45;53;52;60;56;49;40
1164.0;209;220;131;133;153;144;55;46;47;50;56;60;53;43
1170.0;209;220;131;136;154;142;52;46;48;49;56;59;52;46
1176.0;209;218;132;138;154;143;54;48;48;50;51;59;55;41
1182.0;210;217;132;140;151;144;56;49;49;44;52;60;55;41
1188.0;208;221;131;143;148;144;57;48;50;45;53;57;56;39
1194.0;208;222;132;151;147;145;56;47;50;44;49;54;55;40
1200.0;209;219;136;151;145;149;57;42;48;45;50;56;54;39
1206.0;211;221;131;148;144;148;56;46;47;43;51;54;58;42
1212.0;212;221;132;144;143;149;54;48;45;43;55;50;60;44
1218.0;211;220;137;143;142;150;53;50;43;44;54;48;63;42
1224.0;211;214;142;138;145;148;55;50;47;46;52;49;60;43
1230.0;212;214;145;136;147;151;56;49;48;44;52;46;57;43
1236.0;209;214;145;136;144;152;53;49;49;43;57;48;60;41
1242.0;208;215;142;138;146;158;49;51;53;40;52;47;58;43
1248.0;208;215;141;136;144;157;47;50;51;43;58;45;59;46
1254.0;209;214;142;135;141;161;47;52;47;46;59;43;59;45
1260.0;211;216;140;134;141;162;51;50;45;48;55;45;57;45
1266.0;213;218;141;133;139;163;53;50;44;49;52;42;58;45
1272.0;214;218;139;131;135;162;56;52;50;50;48;42;58;45
1278.0;215;217;136;132;130;162;56;51;49;52;50;44;59;47
1284.0;211;216;137;133;127;159;56;54;48;51;52;45;60;51
1290.0;209;219;138;135;130;160;54;53;47;50;50;47;60;48
1296.0;211;219;133;137;128;160;55;56;45;52;46;50;61;47
1302.0;210;217;134;136;127;162;57;55;47;51;47;51;59;47
1308.0;214;217;133;135;125;160;57;56;48;49;45;55;57;49
1314.0;211;220;134;131;122;161;61;60;49;47;49;55;54;46
1320.0;212;218;137;134;126;159;61;58;49;48;49;51;53;45
1326.0;213;220;136;133;125;156;60;55;50;48;50;52;52;50
1332.0;216;219;141;132;128;155;56;53;47;45;50;51;54;53
1338.0;219;219;137;130;126;158;55;52;46;45;52;53;56;52
1344.0;218;219;137;132;126;157;54;51;43;45;53;54;56;55
1350.0;218;221;133;135;130;158;48;53;42;47;51;55;54;55
1356.0;216;221;138;137;132;155;46;53;42;47;55;53;53;52
1362.0;215;224;140;138;132;151;45;49;43;50;54;56;52;51
1368.0;217;223;139;137;130;149;44;47;44;51;53;58;53;55
1374.0;220;221;139;135;128;152;45;50;48;53;51;55;51;52
1380.0;218;223;143;135;126;152;44;51;46;56;51;53;51;51
1386.0;220;223;141;134;125;151;47;48;48;54;55;53;50;51
1392.0;217;222;144;135;125;152;51;48;50;55;52;52;50;47
1398.0;217;220;144;136;120;156;50;49;51;55;53;53;49;47
1404.0;217;224;138;134;121;156;58;50;48;51;52;53;55;43
1410.0;217;223;137;134;120;156;60;44;47;48;57;53;54;50
1416.0;217;223;142;129;115;157;63;49;45;49;56;53;52;50
1422.0;216;223;141;128;112;163;65;50;48;51;54;50;51;48
1428.0;218;222;139;127;114;160;66;52;44;50;60;47;52;49
1434.0;220;221;138;128;112;163;68;50;44;52;59;44;51;50
1440.0;219;221;138;128;113;160;68;49;43;54;56;44;55;52
1446.0;219;227;134;126;112;159;69;49;44;53;59;44;52;53
1452.0;219;227;134;127;111;160;64;54;44;53;57;45;51;54
1458.0;219;226;134;131;113;160;62;53;45;52;55;44;53;53
1464.0;218;226;134;130;114;158;65;52;45;53;55;44;53;53
1470.0;215;228;140;128;116;153;65;53;42;56;56;45;52;51
1476.0;216;226;139;129;117;149;65;56;44;55;52;48;53;51
1482.0;217;225;137;125;123;142;69;57;44;57;53;44;55;52
1488.0;218;230;137;125;124;140;66;56;43;59;54;44;50;54
1494.0;220;225;134;123;128;141;65;57;46;60;54;45;50;52
1500.0;222;227;134;125;129;140;61;56;45;59;55;44;53;50
1506.0;218;225;134;123;130;139;63;58;47;61;55;44;52;51
1512.0;217;222;135;123;131;141;63;59;47;60;57;43;50;52
1518.0;218;224;132;119;131;140;67;56;49;60;57;44;50;53
1524.0;219;222;133;118;129;139;65;56;51;59;57;48;51;53
1530.0;221;227;130;118;129;142;60;60;49;58;56;48;51;51
1536.0;226;225;134;119;127;139;62;58;47;56;55;51;51;50
1542.0;223;225;130;119;127;138;63;63;45;57;56;54;53;47
1548.0;219;225;134;121;128;137;61;64;45;54;56;55;54;47
1554.0;219;229;135;121;123;135;58;63;47;56;58;52;54;50
1560.0;215;231;136;120;124;137;52;66;49;55;53;54;57;51
1566.0;214;232;135;118;125;136;49;65;53;55;53;54;59;52
1572.0;215;230;133;118;125;133;49;68;53;60;52;53;58;53
1578.0;214;231;135;114;126;132;51;66;57;61;50;53;58;52
1584.0;214;230;135;114;127;132;50;67;58;61;50;56;59;47
1590.0;212;230;134;114;129;134;50;70;60;58;49;52;57;51
1596.0;211;232;133;115;130;135;51;69;59;57;49;53;57;49
1602.0;218;234;135;115;127;134;49;65;58;57;48;56;54;50
1608.0;217;231;136;115;126;134;50;68;57;56;49;56;55;50
1614.0;216;225;136;117;125;135;47;68;60;58;49;62;53;49
1620.0;216;222;136;119;127;137;46;62;58;63;49;60;54;51
1626.0;215;218;138;119;129;138;47;62;60;60;54;54;53;53
1632.0;215;219;138;118;127;140;48;58;60;60;59;51;52;55
1638.0;215;220;140;115;128;139;49;63;54;61;62;49;50;55
1644.0;214;218;141;115;132;140;50;63;55;60;62;47;48;55
1650.0;213;219;140;114;135;142;51;60;54;62;59;48;47;56
1656.0;208;218;139;117;139;139;52;59;54;61;60;48;46;60
1662.0;208;218;141;117;139;139;54;56;54;63;58;48;47;58
1668.0;208;215;142;115;143;140;58;56;53;64;57;48;46;55
1674.0;211;211;142;114;143;143;54;57;54;64;57;47;49;54
1680.0;208;209;144;112;142;148;56;59;54;62;57;47;51;51
1686.0;207;213;139;111;141;146;55;62;54;61;59;45;54;53
1692.0;212;217;138;108;137;151;54;62;52;59;63;46;51;50
1698.0;209;218;138;106;138;151;54;64;49;62;62;48;51;50
1704.0;208;220;143;105;135;151;55;66;48;64;62;46;49;48
1710.0;204;219;142;109;139;150;58;65;49;60;63;44;49;49
1716.0;205;219;141;113;133;151;60;66;52;60;61;41;48;50
1722.0;206;220;142;110;132;152;61;64;53;59;61;41;51;48
1728.0;208;220;141;113;132;151;57;61;55;59;57;43;52;51
1734.0;210;215;137;113;134;152;60;61;55;59;59;41;53;51
1740.0;212;213;135;114;134;156;61;59;57;56;59;39;53;52
1746.0;211;214;135;117;131;158;60;56;57;58;60;37;55;51
1752.0;210;213;136;117;133;155;61;53;55;56;61;41;55;54
1758.0;211;216;135;117;132;150;59;54;61;59;61;41;52;52
1764.0;210;215;136;115;132;146;58;56;58;62;65;41;52;54
1770.0;207;210;139;116;136;145;62;55;59;60;63;39;53;56
1776.0;206;210;138;115;139;148;61;53;59;58;63;41;55;54
