#auto generated file!
12.0;107;97;95;98;78;114;104;106;96;95;102;106;84;118
18.0;111;101;98;99;83;116;100;105;98;98;98;98;85;110
24.0;110;105;103;97;82;118;101;106;93;99;96;100;85;105
30.0;110;105;103;97;85;120;100;104;91;99;96;97;87;106
36.0;112;106;102;98;88;120;100;98;89;98;98;97;91;103
42.0;115;113;101;99;89;118;103;92;88;96;100;92;93;101
48.0;117;113;103;103;93;119;98;91;86;94;103;89;93;98
54.0;120;113;100;107;92;119;99;91;82;96;105;86;90;100
60.0;120;116;103;112;99;121;94;90;82;92;100;87;84;100
66.0;122;116;107;115;96;121;92;95;79;97;95;87;84;94
72.0;124;121;106;116;97;116;84;97;80;97;96;88;84;94
78.0;125;121;107;119;97;119;78;96;76;92;103;88;88;91
84.0;126;127;114;119;103;122;67;96;74;89;105;87;85;86
90.0;128;130;115;121;108;120;66;95;76;84;103;87;87;80
96.0;129;132;118;123;108;116;71;93;74;79;100;87;88;82
102.0;132;131;120;126;112;118;68;94;74;80;98;82;86;79
108.0;135;133;122;127;114;118;66;95;71;78;95;83;84;79
114.0;136;130;122;128;113;118;65;95;73;76;97;79;87;81
120.0;137;131;125;128;113;115;68;95;70;74;99;78;84;83
126.0;143;133;130;131;114;113;65;89;71;71;95;78;84;83
132.0;145;133;131;134;115;111;64;89;69;65;91;84;84;85
138.0;149;137;134;135;115;116;64;89;61;62;89;83;81;85
144.0;151;139;132;139;115;113;65;87;64;58;93;78;80;86
150.0;156;139;133;138;115;118;63;87;63;56;93;77;79;83
156.0;155;141;130;142;117;121;62;85;63;55;90;76;78;85
162.0;156;141;134;142;117;126;62;84;63;52;90;73;75;85
168.0;158;144;134;140;115;133;57;86;60;49;92;73;73;86
174.0;159;142;131;141;112;134;59;85;59;52;90;76;74;86
180.0;160;144;133;140;119;133;58;83;58;50;87;74;73;88
186.0;159;148;139;143;113;135;58;83;55;51;84;73;68;91
192.0;165;151;138;141;109;130;60;82;55;52;85;73;70;89
198.0;167;152;135;142;106;129;58;84;58;55;83;73;71;87
204.0;170;157;138;143;110;126;56;82;55;58;84;67;66;88
210.0;169;156;142;146;113;126;56;77;54;60;82;63;67;89
216.0;169;155;142;145;117;124;57;72;53;63;86;64;65;88
222.0;174;159;141;146;115;124;56;70;54;67;81;62;65;86
228.0;174;161;143;146;112;126;60;70;54;66;76;61;66;85
234.0;171;159;144;146;114;129;59;70;55;64;76;61;66;86
240.0;169;162;138;147;114;129;61;76;56;61;75;58;66;88
246.0;171;163;142;147;115;128;62;71;59;60;73;60;62;87
252.0;172;164;141;147;113;128;65;69;58;59;72;63;63;86
258.0;172;169;140;144;111;130;62;64;58;62;73;64;64;87
264.0;168;171;139;145;110;129;64;61;62;60;71;69;63;88
270.0;173;170;133;142;111;131;63;59;62;60;75;70;65;86
276.0;172;173;132;142;109;133;60;56;63;58;79;65;68;90
282.0;175;177;128;140;108;135;61;61;59;58;79;62;71;86
288.0;181;181;126;141;106;131;63;61;62;60;77;55;70;86
294.0;186;183;130;139;108;133;61;59;61;57;70;54;73;86
300.0;191;183;127;138;105;137;65;60;66;54;72;50;68;84
306.0;190;184;131;140;103;136;64;61;67;55;68;49;70;82
312.0;191;185;129;139;104;139;61;63;65;56;65;48;75;80
318.0;189;183;132;140;103;137;61;64;67;55;65;47;73;84
324.0;189;185;133;139;104;133;59;66;65;55;62;50;71;89
330.0;191;185;137;139;101;127;58;67;67;55;63;52;71;87
336.0;192;181;140;142;104;129;59;66;65;55;64;51;65;87
342.0;191;184;141;141;102;129;56;67;66;55;66;53;64;85
348.0;194;183;138;141;107;131;57;60;64;58;68;49;64;86
354.0;193;180;136;146;108;132;59;64;60;59;68;48;61;86
360.0;193;179;137;149;107;135;56;64;59;57;66;49;65;84
366.0;196;179;136;147;110;139;50;66;59;60;64;50;65;79
372.0;196;178;135;149;113;144;50;61;59;64;62;51;68;70
378.0;195;178;137;149;117;142;49;58;60;62;63;54;67;69
384.0;195;179;136;151;113;145;49;58;60;60;61;54;69;70
390.0;197;179;136;151;115;146;48;56;67;55;62;54;71;63
396.0;198;178;135;148;117;147;48;52;68;55;62;54;75;63
402.0;198;179;132;144;120;147;49;52;71;52;62;54;73;67
