#auto generated file!
12.0;11;14;17;18;22;11;15;18;16;11;17;14;10;6
18.0;11;14;16;20;22;12;16;18;16;11;17;14;9;4
24.0;11;16;16;20;23;12;16;17;18;11;17;11;8;4
30.0;11;15;17;21;23;13;16;17;17;11;16;12;7;4
36.0;12;15;17;22;24;13;16;15;16;11;16;12;7;4
42.0;12;16;18;22;24;13;14;14;15;11;16;13;7;5
48.0;13;16;16;21;24;14;15;13;15;10;16;13;8;6
54.0;13;18;14;21;23;14;17;11;17;10;15;14;8;5
60.0;14;18;15;21;23;14;15;9;16;12;16;14;9;4
66.0;14;18;14;20;24;15;15;9;14;12;16;15;10;4
72.0;14;17;14;21;26;16;16;8;15;10;16;15;8;4
78.0;15;17;14;20;25;16;15;10;16;11;14;16;8;3
84.0;15;17;14;20;24;16;14;10;16;12;14;17;8;3
90.0;18;16;14;20;23;16;15;8;17;11;14;17;8;3
96.0;18;17;14;19;24;15;15;9;16;10;14;16;8;5
102.0;18;18;14;18;23;14;15;8;15;11;14;16;9;7
108.0;17;19;14;20;24;15;15;8;14;12;12;15;8;7
114.0;18;19;14;20;24;14;15;8;15;12;13;12;8;8
120.0;18;18;15;21;22;13;15;7;15;11;12;14;10;9
126.0;19;20;15;21;22;13;15;6;14;11;12;12;10;10
132.0;19;21;14;22;23;13;14;7;14;12;12;11;9;9
138.0;20;21;13;21;23;13;16;7;13;12;12;12;7;10
144.0;20;22;13;21;24;12;17;6;11;13;14;12;6;9
150.0;21;23;13;21;24;12;17;7;11;11;13;12;6;9
156.0;23;24;13;21;24;11;17;5;11;11;13;12;7;8
162.0;25;25;14;21;24;11;18;6;11;11;13;6;8;7
168.0;24;25;15;22;24;13;17;6;13;11;13;5;6;6
174.0;23;25;16;23;23;13;17;7;11;13;14;4;5;6
180.0;22;26;16;22;21;13;17;6;11;14;14;5;7;6
186.0;23;27;15;22;21;13;17;5;11;13;14;5;8;6
192.0;22;28;16;20;20;14;18;6;12;12;13;5;8;6
198.0;22;28;16;21;21;13;17;6;12;12;13;5;8;6
204.0;22;28;16;19;22;12;17;5;12;12;15;5;9;6
210.0;23;30;16;20;22;12;17;4;12;12;12;5;9;6
216.0;24;29;16;21;23;12;16;5;11;12;11;5;9;6
222.0;24;28;17;20;22;11;17;5;10;13;12;5;10;6
228.0;25;28;15;19;23;12;17;5;9;15;12;5;9;6
234.0;27;28;14;18;24;11;18;5;9;14;12;5;9;6
240.0;27;28;14;18;22;11;18;5;10;14;12;5;9;7
246.0;28;27;15;18;22;10;18;5;11;14;12;5;7;8
252.0;28;28;13;17;24;9;18;6;11;11;13;5;5;12
258.0;29;28;14;18;24;9;17;7;9;11;11;6;5;12
264.0;28;27;13;17;24;11;15;7;10;12;10;7;6;13
270.0;29;27;13;18;23;12;15;7;9;12;10;7;6;12
276.0;29;27;13;19;24;12;14;8;9;11;10;7;5;12
282.0;29;28;14;19;24;12;15;7;9;11;9;8;3;12
288.0;28;28;14;20;24;15;14;8;8;9;9;8;4;11
294.0;28;28;13;20;24;16;14;8;8;9;9;8;4;11
300.0;29;27;13;20;24;17;13;8;8;10;9;8;4;10
