#auto generated file!
12.0;26;31;30;33;32;25;20;27;22;29;30;32;29;34
18.0;26;31;31;34;33;26;21;24;23;31;30;29;28;33
24.0;26;30;31;34;32;27;25;25;21;29;28;32;27;33
30.0;28;33;34;34;32;28;22;23;23;28;27;32;25;31
36.0;27;33;35;35;34;29;24;20;23;29;25;30;26;30
42.0;27;33;36;35;36;31;25;18;22;28;27;29;25;28
48.0;29;35;37;33;36;31;26;17;24;29;26;25;23;29
54.0;29;36;36;32;36;32;24;18;23;27;26;26;25;30
60.0;32;35;36;32;36;32;23;18;24;27;26;27;24;28
66.0;31;37;37;32;36;34;22;19;24;27;24;27;23;27
72.0;29;37;38;33;38;35;24;18;23;26;22;28;23;26
78.0;30;37;39;34;38;33;26;18;22;25;23;27;24;24
84.0;29;37;39;33;38;34;26;17;24;25;22;26;24;26
90.0;29;38;40;32;38;35;25;17;25;28;19;25;25;24
96.0;29;40;41;32;39;35;23;17;23;26;20;25;25;25
102.0;29;40;42;34;40;35;21;18;23;27;17;25;25;24
108.0;31;40;42;36;41;35;22;18;22;26;17;23;24;23
114.0;31;41;43;36;40;34;23;19;21;25;17;23;25;22
120.0;32;42;44;36;40;36;23;19;21;24;18;23;21;21
126.0;33;44;44;38;42;34;25;18;22;25;14;24;19;18
132.0;33;44;45;38;40;31;27;20;21;25;15;24;20;17
138.0;35;43;43;37;40;31;26;21;23;26;15;25;19;16
144.0;34;43;43;38;41;29;26;22;21;27;15;22;22;17
150.0;34;43;43;39;42;30;26;21;20;27;14;20;23;18
156.0;35;42;43;40;42;29;23;22;20;28;14;19;23;20
162.0;35;42;45;40;41;29;22;21;20;27;14;20;24;20
168.0;35;42;45;39;46;30;23;17;19;26;14;21;24;19
174.0;35;43;44;39;47;31;20;18;18;23;15;20;25;22
180.0;36;43;41;40;48;33;19;18;19;24;14;20;24;21
186.0;38;44;39;41;46;33;20;17;19;24;14;19;24;22
192.0;39;44;38;42;46;32;20;17;19;24;14;19;24;22
198.0;41;47;38;41;45;34;19;18;20;22;14;17;24;20
204.0;42;46;41;41;45;34;18;17;17;22;15;18;24;20
210.0;42;47;40;40;44;37;19;17;14;20;17;19;24;20
216.0;42;46;40;40;44;38;19;15;14;20;17;20;25;20
222.0;42;49;39;40;45;37;19;14;16;20;15;20;26;18
228.0;41;49;38;42;45;36;20;15;16;20;15;18;27;18
234.0;42;50;40;41;44;36;19;16;17;20;14;18;24;19
240.0;42;50;42;43;44;37;18;15;17;20;14;17;23;18
246.0;42;51;44;43;45;37;17;14;18;18;12;17;24;18
252.0;42;52;42;42;44;36;18;16;17;17;13;19;22;20
258.0;43;52;43;44;44;34;19;16;17;18;13;17;21;19
264.0;45;54;43;45;42;33;19;17;16;16;14;18;20;18
270.0;44;56;43;45;42;32;20;16;16;17;15;18;19;17
276.0;44;57;43;42;43;33;21;16;16;16;14;17;19;19
282.0;46;58;43;42;43;32;20;16;16;16;14;16;18;20
288.0;45;59;43;41;43;35;21;16;16;16;13;15;18;19
294.0;44;59;44;42;44;35;21;18;14;16;14;13;17;19
300.0;44;59;45;42;44;36;21;18;14;13;14;13;17;20
306.0;43;58;47;44;44;34;22;17;14;14;12;12;17;22
312.0;44;58;49;44;44;34;21;15;13;14;13;12;18;21
318.0;45;59;49;44;45;35;21;15;12;14;13;13;15;20
324.0;45;59;49;45;44;35;21;16;13;14;12;12;15;20
330.0;45;59;49;45;45;36;20;17;14;14;11;11;14;20
336.0;45;58;51;45;44;35;21;17;14;13;12;11;14;20
342.0;43;58;51;44;46;34;23;14;14;15;10;15;16;17
348.0;39;61;50;45;45;36;24;14;14;14;10;14;17;17
354.0;40;61;49;44;44;36;24;13;17;14;10;15;16;17
360.0;39;62;47;44;44;37;24;13;17;15;11;13;16;18
366.0;39;64;46;43;45;40;20;13;18;15;10;12;16;19
372.0;39;63;45;43;45;42;21;13;18;16;9;12;16;18
378.0;39;64;45;43;43;41;21;13;18;17;10;13;15;18
384.0;40;63;48;45;44;40;20;13;16;18;9;14;13;17
390.0;40;63;48;45;43;39;21;13;18;17;11;14;12;16
396.0;42;63;48;43;44;38;22;13;18;17;10;15;12;15
402.0;42;65;49;44;45;38;19;13;16;16;8;16;14;15
408.0;44;66;47;43;46;38;18;13;15;16;7;17;14;16
414.0;43;67;48;45;46;38;18;12;15;15;7;17;14;15
420.0;44;65;48;47;46;38;18;12;15;18;6;16;15;12
426.0;43;67;46;45;47;41;17;12;16;14;8;14;15;15
432.0;42;66;46;45;46;40;18;13;17;13;8;15;16;15
438.0;43;65;46;44;47;40;19;14;17;12;10;15;14;14
444.0;40;65;45;44;49;40;20;15;17;14;9;14;14;14
450.0;41;65;43;45;47;40;21;17;17;13;9;13;13;16
456.0;40;66;43;44;46;40;22;16;16;14;10;13;15;15
462.0;41;65;44;44;46;41;21;16;15;15;9;13;16;14
468.0;40;67;43;44;45;41;20;14;14;16;9;12;19;16
474.0;38;66;43;44;45;41;21;15;15;15;10;11;20;16
480.0;39;67;42;43;46;42;21;14;14;15;10;11;20;16
486.0;39;67;41;42;45;42;21;14;15;14;13;10;19;18
492.0;38;64;42;42;45;42;21;14;15;15;16;11;17;18
498.0;38;67;42;41;48;41;21;14;15;14;17;11;15;16
504.0;39;67;42;41;49;40;19;13;14;14;16;12;17;17
510.0;39;66;41;40;51;39;17;14;16;14;14;12;17;20
516.0;39;65;41;40;51;36;19;14;18;15;15;12;15;20
522.0;38;66;41;40;52;36;19;15;19;13;14;13;14;20
528.0;38;67;41;40;52;36;18;16;18;13;14;13;14;20
534.0;38;67;39;41;53;35;18;17;19;12;14;12;14;21
540.0;38;66;39;40;53;34;18;17;19;14;16;11;16;19
546.0;37;66;40;40;52;34;17;17;18;13;17;13;17;19
552.0;38;66;41;40;50;34;17;16;19;14;16;14;16;19
558.0;37;66;42;39;51;35;15;15;19;12;17;15;17;20
564.0;37;65;44;38;53;36;15;15;17;13;16;15;17;19
570.0;38;66;45;38;52;37;13;14;17;12;17;14;18;19
576.0;39;67;44;38;51;39;13;12;19;13;17;13;18;17
582.0;39;67;44;38;50;39;14;13;18;12;18;13;18;17
588.0;40;67;44;38;49;41;14;13;16;12;18;14;18;16
594.0;41;68;46;36;51;39;13;13;14;11;15;17;19;17
600.0;40;68;45;36;51;39;12;13;17;11;15;16;20;17
606.0;39;69;45;37;50;38;12;12;14;13;16;18;21;16
612.0;39;69;45;34;49;37;12;12;16;13;17;17;24;16
618.0;41;70;45;36;48;37;13;13;15;12;17;16;22;15
