#auto generated file!
12.0;81;92;92;83;93;92;81;77;77;97;87;85;87;76
18.0;82;97;95;87;93;93;76;80;78;102;77;86;84;70
24.0;86;102;99;88;93;95;70;78;73;98;77;86;82;73
30.0;89;106;100;91;95;94;65;76;72;97;75;87;83;70
36.0;90;110;103;93;97;94;65;76;72;95;72;86;79;68
42.0;93;111;99;92;99;90;66;74;69;99;75;85;76;72
48.0;98;110;99;92;104;91;68;74;69;93;72;84;74;72
54.0;100;109;101;94;103;92;70;75;69;93;70;82;70;72
60.0;101;106;102;95;105;95;70;74;67;90;69;82;70;74
66.0;102;108;103;97;109;96;72;73;70;84;65;81;69;71
72.0;102;109;103;99;107;98;70;71;73;76;64;81;71;76
78.0;104;112;105;101;106;98;66;71;72;73;64;82;69;77
84.0;102;115;108;101;107;99;66;68;73;71;62;84;69;75
90.0;101;114;111;102;109;98;69;73;75;68;57;81;69;73
96.0;106;118;112;98;108;97;64;73;76;69;58;80;67;74
102.0;105;118;110;101;108;96;69;74;77;69;60;80;63;70
108.0;108;119;107;101;109;96;70;78;77;66;60;77;64;68
114.0;108;123;107;105;107;93;67;77;79;67;63;76;60;68
120.0;111;124;107;108;105;93;71;74;78;68;62;72;59;68
126.0;116;125;105;104;106;93;66;73;81;67;62;73;62;67
132.0;120;123;106;104;110;96;65;72;76;68;59;72;64;65
138.0;121;125;106;103;111;98;64;71;77;69;60;72;61;62
144.0;120;130;110;103;109;100;64;68;77;68;60;68;61;62
150.0;121;131;113;104;109;100;61;62;79;71;59;65;62;63
156.0;123;131;117;102;111;100;62;55;81;71;58;65;61;63
162.0;126;133;116;101;113;96;61;58;81;67;56;67;65;60
168.0;126;136;117;99;110;98;64;58;85;63;53;67;67;57
174.0;126;135;115;101;111;101;63;59;82;61;52;67;68;59
180.0;125;136;115;103;111;99;69;58;76;59;54;68;64;63
186.0;125;136;115;103;110;96;68;60;76;59;53;69;64;66
192.0;126;137;116;100;111;96;67;62;75;58;52;66;65;69
198.0;128;142;118;101;109;97;68;59;71;58;52;65;66;66
204.0;130;143;118;100;110;97;67;60;66;62;58;61;61;67
210.0;133;143;121;97;114;97;68;59;67;60;56;62;60;63
216.0;130;143;123;99;114;100;65;57;66;61;54;62;61;65
222.0;128;144;127;96;116;97;63;59;68;59;54;65;58;66
228.0;130;141;129;97;117;98;61;60;69;56;56;63;60;63
