#auto generated file!
12.0;167;170;192;170;150;174;139;130;139;154;153;171;145;146
18.0;167;180;193;163;155;176;138;133;139;149;150;171;141;145
24.0;171;185;199;161;153;172;138;132;142;145;153;169;138;142
30.0;171;188;195;166;154;178;135;131;138;147;155;168;138;136
36.0;175;193;198;166;156;182;135;127;138;146;146;167;138;133
42.0;178;194;200;169;160;190;133;123;137;148;142;160;136;130
48.0;183;195;197;169;157;192;128;121;137;150;149;158;135;129
54.0;183;194;199;172;162;195;127;126;136;150;141;156;134;125
60.0;189;199;202;169;162;192;126;127;132;148;142;153;128;131
66.0;190;200;200;173;168;189;126;128;131;140;142;155;131;127
72.0;192;205;202;176;170;187;125;126;132;135;139;157;133;121
78.0;195;208;198;170;177;195;114;126;134;135;138;157;134;119
84.0;197;207;196;171;176;202;115;130;126;132;144;157;129;118
90.0;199;211;196;173;177;197;111;136;125;127;142;154;130;122
96.0;198;213;197;172;178;201;109;142;122;131;136;159;118;124
102.0;205;220;199;172;180;203;113;138;117;128;128;152;116;129
108.0;204;219;202;178;182;205;110;141;118;129;132;148;113;119
114.0;211;224;207;180;185;204;110;144;116;121;128;145;108;117
120.0;214;225;213;180;185;202;109;139;113;122;127;150;103;118
126.0;216;231;210;175;187;201;106;138;117;121;131;150;103;114
132.0;219;236;210;178;192;199;102;139;111;119;126;147;105;117
138.0;224;240;212;177;194;201;102;132;109;122;125;143;99;120
144.0;226;250;217;176;192;198;97;133;107;121;120;137;99;127
150.0;226;250;219;179;199;200;99;127;106;115;119;131;100;130
156.0;226;251;219;181;198;203;97;127;100;118;117;131;103;129
162.0;229;253;226;180;198;204;97;119;102;120;118;125;100;129
168.0;232;255;225;186;196;206;95;119;106;114;114;123;105;124
174.0;228;264;225;181;194;208;99;112;108;108;115;123;109;126
180.0;230;259;233;180;194;211;99;112;111;103;114;125;110;119
186.0;240;259;233;179;192;209;96;108;109;105;115;125;111;119
192.0;244;263;241;178;191;208;90;112;110;103;107;124;111;118
198.0;243;263;239;182;191;210;93;105;112;100;109;124;114;115
204.0;246;267;241;179;194;210;95;99;112;98;108;119;116;116
210.0;247;272;239;182;195;211;93;106;111;91;111;115;113;114
216.0;256;278;237;185;192;211;92;99;110;91;112;112;109;116
222.0;258;280;241;187;195;208;94;99;113;84;107;107;109;118
228.0;257;281;241;188;194;209;94;98;114;82;110;104;111;117
