#auto generated file!
12.0;69;77;60;95;72;64;70;64;62;82;62;75;74;74
18.0;71;80;62;96;73;65;71;62;63;79;63;71;70;74
24.0;72;81;64;96;75;65;67;62;61;79;65;68;69;76
30.0;75;82;63;92;78;67;70;63;59;78;63;66;69;75
36.0;76;82;64;92;80;68;70;64;60;76;64;65;66;73
42.0;77;82;66;94;81;71;71;62;62;75;61;60;65;73
48.0;80;84;67;95;81;75;73;62;60;72;57;61;63;70
54.0;80;86;71;93;84;76;72;64;60;72;52;59;64;67
60.0;85;89;72;90;86;79;70;62;59;72;51;58;63;64
66.0;87;91;70;90;87;81;64;64;58;75;49;55;68;61
72.0;89;95;68;89;91;83;61;62;53;75;49;56;66;63
78.0;89;97;69;92;90;83;59;62;56;74;47;52;68;62
84.0;92;96;73;90;87;85;61;62;52;74;50;51;67;60
90.0;95;93;74;87;87;88;62;59;53;72;49;51;68;62
96.0;95;95;74;88;88;91;58;59;52;69;49;52;68;62
102.0;97;100;80;86;89;89;56;56;53;65;50;53;65;61
108.0;99;102;79;88;94;87;58;55;53;60;48;54;63;60
114.0;102;102;79;90;96;87;56;53;57;57;48;55;60;58
120.0;104;103;84;90;96;89;53;54;54;52;48;57;62;54
126.0;106;102;82;91;95;88;55;54;54;48;50;58;61;56
132.0;105;103;84;91;96;91;54;54;54;45;50;58;60;55
138.0;105;102;85;91;96;96;52;54;53;45;50;57;58;56
144.0;107;100;85;90;95;97;57;55;55;46;49;50;60;54
150.0;109;104;87;89;99;95;57;53;56;46;47;48;59;51
156.0;110;105;87;95;98;96;54;50;55;46;48;46;59;51
162.0;112;106;89;96;96;94;53;51;56;43;50;43;60;51
168.0;110;111;90;99;96;91;52;52;53;41;51;45;61;48
174.0;112;112;90;94;98;93;52;53;53;42;47;46;59;49
180.0;120;111;90;97;100;90;50;54;52;40;48;46;55;47
186.0;122;112;86;97;101;93;49;54;51;40;45;47;53;50
192.0;122;112;87;97;103;97;51;54;46;39;45;47;54;46
198.0;118;112;91;98;104;99;50;53;49;44;45;46;47;44
204.0;119;111;90;96;104;96;50;55;50;43;46;49;48;43
210.0;118;112;90;96;102;95;47;57;51;48;46;47;47;44
216.0;118;115;89;99;102;97;48;58;50;45;44;47;45;43
222.0;119;113;87;98;100;98;46;55;54;46;45;48;47;44
228.0;121;116;89;99;99;99;45;54;52;47;46;47;43;43
234.0;122;116;93;97;98;98;43;56;52;47;49;50;40;39
240.0;122;118;94;99;98;95;39;53;54;50;48;51;42;37
246.0;122;118;95;101;98;93;38;55;52;50;47;52;43;36
252.0;122;118;97;102;96;93;38;55;52;50;48;51;43;35
258.0;122;117;95;104;99;99;36;56;46;49;48;51;45;33
264.0;119;117;93;104;98;101;36;59;45;47;52;50;47;32
270.0;117;117;95;105;94;101;32;59;46;46;52;53;47;36
276.0;114;119;98;105;96;103;35;55;44;47;49;52;49;34
282.0;113;121;98;103;95;99;37;55;46;45;48;53;49;38
288.0;112;119;98;102;95;99;37;53;47;48;46;55;49;40
294.0;114;118;100;101;96;97;39;54;47;47;44;56;47;40
300.0;114;119;99;103;97;95;38;53;48;49;45;55;45;40
306.0;112;121;101;103;99;96;38;50;43;52;44;55;44;42
312.0;110;121;100;102;98;97;37;49;46;52;45;56;44;43
318.0;114;121;101;104;97;99;37;44;44;50;44;58;42;45
324.0;114;120;103;107;99;100;35;43;42;51;41;57;42;46
330.0;118;121;102;102;100;101;35;42;40;52;39;59;42;47
336.0;116;122;105;99;99;100;37;40;45;52;39;59;43;44
342.0;118;118;104;99;100;102;38;40;45;54;40;58;42;42
348.0;119;119;102;98;98;104;38;40;45;52;40;59;44;42
354.0;119;119;103;99;100;107;41;41;45;49;40;55;39;43
360.0;120;123;102;100;104;109;38;41;47;49;36;52;40;39
366.0;119;122;99;97;105;108;39;45;47;48;36;51;45;39
372.0;119;122;101;97;104;107;36;46;50;47;37;52;42;40
378.0;119;124;101;96;103;110;34;48;49;48;37;52;41;38
384.0;119;125;103;96;104;107;32;49;44;45;39;54;42;41
390.0;119;125;105;101;105;106;33;49;41;44;38;52;40;42
396.0;120;127;104;102;103;109;32;49;41;47;35;51;40;40
402.0;121;128;101;100;101;113;31;49;41;52;33;51;40;39
408.0;119;131;102;100;104;111;28;50;40;53;34;48;41;39
414.0;120;129;103;101;106;111;31;50;42;52;32;45;42;36
420.0;123;130;105;102;106;108;33;51;41;53;31;40;41;36
426.0;124;130;105;97;104;105;33;54;39;58;30;41;44;36
432.0;125;127;106;95;104;109;34;54;37;56;28;41;46;38
438.0;123;129;106;94;104;107;31;56;37;55;28;45;47;38
444.0;125;128;106;94;104;108;29;53;37;58;29;47;43;39
450.0;124;128;106;96;101;111;30;51;38;51;29;48;47;40
456.0;124;127;108;97;100;109;33;51;37;45;30;49;49;41
462.0;121;130;106;98;101;108;33;48;38;45;33;46;50;43
468.0;121;130;108;100;100;109;35;47;39;39;35;44;52;41
474.0;124;130;107;101;99;109;36;46;40;40;35;39;52;42
480.0;122;129;108;100;96;107;37;51;39;41;37;38;51;44
486.0;122;129;108;96;96;109;38;51;37;45;34;41;49;45
492.0;121;131;110;98;98;106;40;51;37;46;32;40;46;44
498.0;121;134;108;100;99;105;40;47;38;44;31;40;48;45
504.0;122;136;105;101;100;107;38;43;41;44;30;42;47;44
510.0;123;136;106;99;96;104;38;42;41;44;34;44;47;46
516.0;125;138;107;100;97;104;38;42;39;42;34;42;44;48
522.0;125;136;105;102;98;103;38;42;41;43;33;42;44;48
528.0;125;135;109;105;97;104;38;41;39;42;33;43;43;46
534.0;125;135;109;106;99;102;37;44;37;40;33;46;44;43
540.0;127;136;107;105;100;103;39;46;35;40;32;43;43;44
546.0;127;140;107;106;100;103;39;42;31;42;32;44;42;45
552.0;127;141;108;105;101;102;37;42;31;40;33;45;43;45
558.0;128;140;105;107;102;104;36;42;37;42;29;43;45;40
564.0;129;138;106;108;102;106;36;43;38;42;28;43;42;39
570.0;129;137;108;107;101;108;35;41;37;43;29;42;42;41
576.0;129;136;111;105;102;107;36;42;36;40;29;45;41;41
582.0;131;137;110;106;101;106;36;43;38;36;29;48;38;41
588.0;130;137;111;104;100;104;38;44;37;34;34;48;40;39
594.0;130;135;109;104;101;106;38;45;34;38;32;47;40;41
600.0;131;137;108;103;99;109;36;43;33;37;36;47;37;44
606.0;133;137;105;103;102;111;39;42;32;35;35;48;35;43
612.0;135;139;104;105;101;110;38;40;33;35;34;48;35;43
618.0;136;137;102;106;102;110;38;40;32;33;33;50;36;45
624.0;135;141;102;111;98;109;36;42;28;35;32;49;36;46
630.0;138;142;98;106;99;106;38;46;29;33;32;48;39;46
636.0;138;143;98;106;101;104;39;46;28;30;38;45;39;45
642.0;140;143;94;106;105;105;37;48;27;29;37;46;39;44
648.0;140;144;94;105;106;105;38;49;32;28;35;44;37;43
654.0;146;143;94;103;107;106;38;47;34;29;33;44;36;40
660.0;146;143;93;100;110;108;39;47;33;30;34;44;34;39
666.0;147;142;93;105;109;109;39;45;32;28;33;44;33;41
672.0;148;140;94;101;109;112;40;42;34;29;34;44;33;40
678.0;146;141;95;102;111;112;39;44;32;28;34;42;33;41
684.0;146;142;97;101;110;110;41;50;30;28;33;38;32;42
690.0;145;141;95;105;109;106;40;54;31;26;33;37;35;43
696.0;140;141;93;106;110;105;42;55;32;27;31;40;33;45
702.0;141;142;90;105;109;105;40;54;33;30;34;39;36;42
708.0;143;139;89;101;110;106;42;55;32;32;33;40;37;41
714.0;142;140;85;103;114;99;45;53;30;34;31;39;37;48
720.0;140;143;83;103;115;103;43;49;29;35;31;39;41;46
726.0;140;143;89;102;107;102;42;49;32;37;32;38;44;43
732.0;142;144;89;101;107;100;40;47;34;36;32;39;43;46
738.0;143;142;88;103;105;101;41;47;35;35;36;36;43;45
744.0;144;142;89;105;106;101;41;48;34;35;34;37;40;44
750.0;142;142;88;106;109;101;39;48;34;35;35;41;37;43
756.0;143;142;89;107;109;102;38;51;32;34;35;44;35;39
762.0;143;142;92;110;109;102;37;51;29;38;39;41;30;37
768.0;140;142;94;112;109;100;36;50;30;37;38;42;31;39
774.0;141;142;92;113;111;100;34;48;28;39;42;42;32;36
780.0;140;141;93;116;108;100;34;46;27;40;41;42;36;36
786.0;137;142;94;119;108;100;31;46;27;42;39;41;38;36
792.0;138;143;90;119;108;96;32;46;28;45;39;40;38;38
798.0;139;145;91;114;106;96;33;48;25;46;41;41;37;38
804.0;139;148;92;114;102;96;32;44;26;47;41;41;40;38
810.0;137;150;93;112;102;98;31;41;27;47;43;39;41;39
816.0;137;150;93;110;106;99;33;37;27;49;38;39;43;39
822.0;141;149;95;109;106;99;34;38;25;46;36;43;41;38
828.0;143;146;93;108;109;98;34;40;25;44;36;42;45;37
834.0;143;146;94;111;110;98;33;41;24;42;34;43;45;36
840.0;142;144;95;113;107;100;31;45;26;41;34;41;43;38
846.0;141;144;94;114;108;101;32;46;24;42;33;40;42;39
852.0;139;144;91;115;108;100;37;46;23;44;32;38;42;41
858.0;139;143;91;119;106;97;38;45;22;43;34;36;44;43
864.0;138;145;89;116;107;99;37;43;23;47;36;31;46;43
870.0;139;146;88;112;102;99;38;42;28;47;38;29;46;46
876.0;142;144;89;113;100;95;39;40;31;48;39;30;46;44
882.0;143;148;88;113;102;93;35;39;33;47;39;31;45;44
888.0;144;147;91;115;99;95;33;40;32;47;37;31;44;45
894.0;147;149;91;115;98;92;32;39;31;47;38;32;47;42
900.0;146;147;92;115;94;89;28;42;32;52;41;33;45;44
906.0;149;147;93;115;89;86;33;43;32;51;39;32;44;47
912.0;152;149;98;114;88;88;32;45;30;50;38;27;42;47
918.0;152;149;95;116;90;90;32;42;28;52;37;27;42;48
924.0;154;148;96;116;89;91;33;42;30;47;39;26;40;49
930.0;152;149;93;118;90;89;36;42;30;44;39;28;38;52
936.0;152;149;93;123;88;89;36;42;31;42;41;29;36;49
942.0;152;151;91;122;87;89;37;42;34;42;40;31;35;47
948.0;152;148;92;119;87;89;37;42;37;40;41;32;37;47
954.0;153;148;95;117;90;91;35;42;35;40;40;34;33;47
960.0;152;147;92;117;89;91;32;43;33;44;45;34;36;45
966.0;154;145;92;118;91;86;33;44;33;43;43;35;38;45
972.0;157;145;92;118;90;88;34;41;32;41;43;34;39;46
978.0;158;145;95;118;90;85;34;43;33;41;45;32;36;45
984.0;157;146;95;119;91;89;31;42;35;37;47;31;34;46
