#auto generated file!
12.0;120;110;108;115;136;114;118;96;113;116;131;98;113;112
18.0;125;112;109;117;138;114;120;94;108;116;127;97;106;117
24.0;127;116;107;118;135;113;115;98;113;112;129;96;105;116
30.0;132;123;110;118;139;114;111;94;111;104;133;93;101;117
36.0;137;126;113;117;143;117;112;91;112;100;126;94;97;115
42.0;140;132;112;118;143;118;108;92;112;99;128;90;96;112
48.0;146;133;111;118;145;118;109;91;113;99;128;86;93;110
54.0;147;134;111;121;146;118;110;95;114;97;116;87;96;108
60.0;149;134;114;120;149;122;105;97;107;93;114;96;94;106
66.0;153;140;116;122;147;124;101;93;105;89;111;96;97;106
72.0;155;142;115;123;151;123;100;91;107;88;107;96;99;103
78.0;156;142;114;123;151;122;105;89;101;91;110;98;101;97
84.0;161;142;116;127;152;126;101;87;101;88;104;93;103;99
90.0;166;141;120;126;151;126;99;88;97;88;103;91;105;99
96.0;167;145;123;125;156;125;96;87;100;84;101;90;104;97
102.0;175;149;128;123;156;122;95;91;98;82;96;91;104;90
108.0;178;157;131;125;159;126;87;88;97;77;92;88;101;94
114.0;178;159;132;124;161;128;89;87;98;78;94;89;97;86
120.0;183;158;134;127;164;130;86;91;96;77;88;89;93;84
126.0;185;159;136;130;168;129;88;92;91;76;84;88;92;82
132.0;189;162;138;132;167;133;85;89;86;77;86;85;88;83
138.0;187;162;137;134;168;134;85;94;82;76;86;80;92;83
144.0;188;158;143;136;170;136;81;90;78;75;84;81;91;89
150.0;189;161;145;136;166;134;78;91;80;72;89;79;90;90
156.0;193;164;145;136;167;133;77;91;79;76;87;77;90;85
162.0;191;164;147;139;167;133;79;93;78;76;84;74;90;85
168.0;193;169;147;142;165;134;79;90;78;75;82;76;89;81
174.0;199;170;149;141;168;129;82;88;75;77;81;75;84;82
180.0;200;165;146;143;167;131;81;88;77;79;81;74;88;80
186.0;204;166;143;144;164;130;81;89;79;79;83;71;90;77
192.0;205;167;147;142;162;133;82;86;82;79;79;73;87;76
198.0;205;171;150;144;163;135;78;83;83;79;79;68;84;78
