#auto generated file!
12.0;33;30;39;27;26;28;17;25;31;30;33;22;34;25
18.0;33;32;36;28;28;28;18;24;31;29;31;22;36;24
24.0;32;33;38;27;29;29;21;25;29;28;31;20;33;25
30.0;34;34;38;28;30;31;18;24;29;28;31;20;31;24
36.0;35;35;37;32;30;33;19;24;28;28;30;15;30;24
42.0;35;35;38;31;32;30;17;23;29;27;29;16;33;25
48.0;36;35;38;31;30;32;16;22;27;28;28;18;34;25
54.0;37;37;37;34;28;32;16;19;27;29;27;19;33;25
60.0;37;38;37;35;29;32;15;18;27;29;26;19;31;27
66.0;37;38;36;35;28;29;17;18;26;30;27;21;31;27
72.0;37;39;37;37;29;31;15;18;24;29;28;20;30;26
78.0;37;42;36;37;32;31;14;19;24;27;27;18;29;27
84.0;38;41;37;37;31;32;15;21;23;28;22;18;29;28
90.0;38;43;37;37;31;32;15;20;23;28;21;21;27;27
96.0;38;42;37;36;33;32;16;18;23;28;20;21;29;27
102.0;38;43;38;34;29;33;17;16;24;28;22;21;29;28
108.0;39;43;40;36;29;34;18;17;22;28;22;19;26;27
114.0;37;43;37;38;30;35;20;17;22;27;21;20;25;28
120.0;38;44;36;40;31;34;19;16;20;28;21;22;24;27
126.0;40;44;35;44;29;35;18;17;20;27;19;22;23;27
132.0;39;45;34;43;29;36;18;16;22;26;20;23;21;28
138.0;41;44;35;42;29;37;18;17;21;28;20;22;18;28
144.0;42;42;33;42;28;37;17;19;21;28;21;24;18;28
150.0;43;40;31;42;30;37;16;19;22;28;21;24;20;27
156.0;43;40;30;43;30;36;20;19;20;27;20;25;19;28
162.0;43;41;30;45;30;35;20;19;20;26;19;26;18;28
168.0;45;43;28;46;32;35;20;18;22;26;21;24;15;25
174.0;44;44;28;47;34;36;21;16;21;27;19;24;15;24
180.0;42;44;28;47;32;38;20;17;21;27;22;23;16;23
186.0;43;44;28;48;33;37;21;16;18;25;24;22;18;23
192.0;42;43;30;48;36;39;23;15;16;23;21;22;19;23
198.0;43;45;28;47;36;38;24;14;16;22;22;23;18;24
204.0;43;44;28;47;37;37;22;14;19;22;21;23;20;23
210.0;45;45;28;48;38;37;20;15;19;22;20;23;17;23
216.0;46;45;29;49;37;37;20;15;20;20;20;23;16;23
222.0;46;44;32;51;38;33;18;15;18;23;19;22;15;26
228.0;46;44;31;51;37;33;19;16;20;22;20;23;14;24
234.0;46;45;31;49;37;34;20;15;21;22;17;24;14;25
240.0;46;45;31;49;37;35;21;15;21;21;17;23;14;25
246.0;48;46;32;49;37;36;20;15;19;22;18;21;12;25
252.0;48;48;31;49;36;35;21;15;21;21;19;21;10;25
258.0;47;51;30;52;37;33;21;15;19;22;19;19;10;25
264.0;47;51;31;53;37;32;19;16;18;22;20;18;11;25
270.0;47;51;31;50;37;31;20;17;21;22;19;17;11;26
276.0;47;50;33;47;37;32;19;17;20;24;19;17;11;27
282.0;50;50;32;45;36;34;17;18;18;25;18;17;12;28
288.0;50;52;33;45;36;35;16;17;20;24;17;17;13;25
294.0;49;53;31;46;38;35;15;16;19;23;18;18;13;26
300.0;49;52;30;46;37;36;16;17;20;21;18;20;12;26
306.0;50;51;31;47;37;37;15;19;21;19;17;20;12;24
312.0;50;52;34;46;38;37;17;19;21;19;17;18;11;21
318.0;53;50;33;47;39;39;17;19;19;19;16;18;12;19
324.0;54;49;33;47;39;39;16;19;19;19;16;18;13;19
330.0;54;50;32;46;39;39;17;18;20;20;14;18;13;20
336.0;55;50;32;47;39;40;16;16;21;20;12;19;13;20
342.0;56;48;34;46;39;40;16;16;21;19;13;18;14;20
348.0;56;48;34;46;39;40;18;16;18;17;14;18;16;20
354.0;57;48;34;45;38;40;19;16;21;16;12;17;16;21
360.0;58;49;33;42;37;39;19;16;20;17;13;18;16;23
366.0;57;49;33;42;36;39;19;16;20;16;14;19;17;23
372.0;54;46;34;45;38;37;19;16;21;15;15;21;18;21
378.0;55;46;33;41;38;40;20;15;21;16;16;20;17;22
384.0;55;45;31;42;38;40;18;16;20;18;18;20;15;24
390.0;56;44;32;42;37;39;18;15;21;17;18;20;16;25
396.0;58;44;33;41;40;38;18;16;18;17;19;20;16;22
402.0;58;44;33;40;40;35;19;17;17;16;21;21;17;22
408.0;58;43;33;41;41;35;22;16;17;18;20;19;15;22
414.0;58;44;32;42;41;36;21;16;17;17;20;20;14;22
420.0;59;43;30;42;40;38;19;15;18;18;22;21;14;21
426.0;57;45;29;41;40;37;21;16;18;18;21;21;15;21
432.0;57;45;31;40;40;37;19;18;18;19;20;20;14;22
438.0;56;43;32;39;42;37;21;19;16;20;21;17;14;23
444.0;58;43;32;39;43;35;22;20;16;18;20;17;13;24
450.0;57;43;36;40;43;32;22;21;15;18;22;15;13;23
456.0;58;44;37;40;42;30;23;21;14;17;21;15;13;25
462.0;58;44;35;41;41;30;22;21;15;17;21;17;13;25
