#auto generated file!
12.0;85;99;91;87;97;82;88;78;87;89;79;79;77;82
18.0;88;101;90;88;99;83;87;79;80;90;76;79;76;84
24.0;92;104;91;89;100;84;83;81;76;87;74;79;77;83
30.0;96;102;93;91;106;82;81;78;79;89;71;75;77;80
36.0;100;104;97;94;107;84;76;76;72;86;74;77;76;77
42.0;101;109;94;99;108;84;75;71;74;87;72;80;73;73
48.0;105;109;95;98;111;83;77;77;74;86;73;76;68;68
54.0;106;109;96;97;113;85;77;79;75;84;74;75;69;61
60.0;107;109;98;98;113;83;74;78;77;88;73;76;67;59
66.0;109;110;102;97;116;86;69;81;75;84;75;76;62;58
72.0;110;116;102;100;115;86;68;81;73;85;73;73;62;56
78.0;112;117;106;101;115;85;68;79;73;86;74;71;58;55
84.0;114;119;108;102;114;87;68;80;73;81;73;67;59;55
90.0;115;118;110;106;113;86;71;83;72;79;72;66;55;54
96.0;114;120;113;107;111;86;67;82;68;79;77;68;57;51
102.0;115;123;115;107;114;88;68;81;71;78;72;65;56;47
108.0;114;127;116;106;112;86;68;80;72;76;68;68;57;50
114.0;116;128;116;107;113;86;68;75;77;74;65;66;58;51
120.0;121;128;116;109;112;82;63;75;79;80;65;66;58;46
126.0;122;129;118;113;113;83;63;73;78;81;67;63;55;42
132.0;124;129;118;116;113;83;64;72;76;80;68;64;51;42
138.0;126;132;117;119;114;83;69;69;74;78;63;61;53;42
144.0;127;134;121;119;117;83;62;66;77;73;64;63;51;43
150.0;129;136;122;116;117;87;58;66;76;71;67;65;48;42
156.0;132;138;121;111;119;85;56;64;80;67;69;64;49;45
162.0;132;139;120;111;119;83;52;64;81;66;70;65;50;48
168.0;130;141;119;112;119;83;52;62;82;65;71;66;51;47
174.0;132;146;119;112;119;84;47;64;83;63;67;66;51;47
180.0;135;148;122;114;121;82;45;63;80;66;67;61;50;46
186.0;135;150;121;114;119;79;47;62;83;62;69;60;50;49
192.0;136;151;119;117;115;81;45;63;85;60;63;64;47;54
198.0;139;155;121;117;113;80;46;59;91;56;60;66;44;53
204.0;140;160;119;113;112;80;48;58;90;55;62;68;42;53
210.0;140;162;120;111;111;88;45;60;88;55;57;67;44;52
216.0;138;159;122;113;110;90;48;58;89;57;57;67;42;50
222.0;139;159;121;115;110;92;47;60;88;58;54;65;41;51
228.0;140;158;121;115;109;93;49;62;89;58;57;62;41;46
234.0;146;160;117;117;105;94;51;64;89;60;51;61;41;44
240.0;146;161;114;117;106;96;53;65;84;58;48;65;42;45
246.0;146;160;112;119;109;95;53;63;85;59;51;60;42;46
252.0;146;160;110;121;109;100;52;66;82;60;49;56;42;47
258.0;148;157;113;117;108;101;49;71;80;59;47;56;45;49
264.0;147;155;111;120;113;102;50;67;80;62;47;53;47;46
270.0;146;158;110;119;116;104;48;66;81;62;48;52;42;48
276.0;147;157;113;117;115;104;50;62;84;59;51;49;43;49
282.0;151;159;113;117;114;105;52;62;83;60;52;46;39;47
288.0;155;155;112;118;112;106;53;62;81;61;55;46;37;47
294.0;156;156;115;119;112;106;54;60;80;59;54;46;35;48
300.0;156;157;117;121;112;104;55;58;77;55;55;50;35;48
306.0;158;162;118;124;112;104;57;54;70;53;56;47;36;49
312.0;158;163;120;127;110;103;59;57;67;51;55;47;35;48
318.0;157;163;121;127;113;100;57;55;68;51;57;49;33;49
324.0;155;162;127;128;115;101;55;53;67;50;57;51;34;45
330.0;155;163;128;126;112;103;55;52;71;50;53;51;36;45
336.0;155;164;126;127;112;100;57;54;71;49;56;48;34;47
342.0;155;163;123;131;111;102;56;54;70;48;53;51;36;47
348.0;155;163;120;133;113;102;52;55;66;51;55;51;36;48
354.0;156;167;122;132;112;99;51;53;67;49;57;51;36;48
360.0;156;169;124;134;106;98;52;50;69;48;52;57;38;47
366.0;157;171;120;136;107;96;54;48;64;47;53;57;44;46
372.0;155;172;120;136;107;98;51;53;67;49;53;54;40;45
378.0;155;170;121;134;107;101;52;52;71;51;48;53;39;46
384.0;154;167;118;133;105;104;54;51;69;53;49;55;42;46
390.0;154;171;120;129;110;104;54;48;68;54;46;58;43;41
396.0;155;172;122;127;107;109;57;46;65;53;45;56;42;44
402.0;154;167;122;125;106;109;59;46;66;52;49;54;44;47
408.0;153;167;124;127;105;111;62;43;62;53;46;53;47;47
414.0;152;167;120;127;104;109;60;50;62;55;46;49;47;52
420.0;150;167;118;126;103;109;61;52;63;57;45;48;47;54
426.0;148;172;120;127;103;110;58;52;60;57;41;49;50;53
432.0;151;172;119;125;103;110;55;53;63;56;40;49;51;53
438.0;153;171;117;127;101;110;55;56;62;55;41;49;52;51
444.0;153;172;117;130;105;107;56;54;61;53;41;49;50;52
450.0;154;168;119;127;107;106;56;57;63;51;40;47;51;54
456.0;154;167;116;123;108;107;58;55;61;53;41;49;52;56
462.0;152;167;114;126;106;108;58;56;59;52;42;48;54;58
468.0;155;167;112;127;102;109;58;54;59;53;43;47;54;60
474.0;159;167;108;128;101;108;59;53;57;53;48;47;51;61
480.0;159;170;104;126;104;104;59;53;56;50;51;52;51;61
486.0;160;173;105;120;104;104;57;53;55;48;46;58;55;62
492.0;158;172;103;119;103;107;56;51;54;47;48;59;60;63
498.0;158;174;107;119;105;106;56;49;56;44;47;56;63;60
504.0;156;172;106;118;107;104;54;50;56;43;51;56;66;61
510.0;154;173;110;118;105;103;54;52;57;43;50;57;61;63
516.0;150;175;109;116;107;103;54;51;57;43;50;54;63;68
522.0;151;173;109;117;108;103;56;51;57;41;50;54;65;65
528.0;148;172;111;117;109;102;53;55;59;47;48;52;63;64
534.0;149;172;111;118;109;105;49;55;59;53;45;52;61;62
540.0;147;173;114;119;111;102;51;59;59;53;41;52;60;59
546.0;149;172;112;121;112;108;50;55;61;52;41;49;60;58
552.0;149;176;110;119;113;107;51;54;59;56;41;50;59;56
558.0;151;179;109;118;113;108;53;54;59;58;41;47;54;56
564.0;153;179;108;119;112;108;53;56;55;55;40;45;58;59
570.0;151;177;108;120;111;107;51;58;58;55;37;46;62;59
576.0;149;179;111;119;111;108;47;59;59;56;37;47;60;58
582.0;152;179;112;121;111;108;45;52;58;53;39;48;63;59
588.0;150;177;110;125;109;108;46;48;56;55;43;50;66;57
594.0;149;174;111;124;108;109;43;50;60;52;47;47;68;58
