#auto generated file!
870.0;75.53571428571429;0.0;0.0
876.0;66.78571428571429;0.0;0.0
882.0;59.642857142857146;0.0;0.0
888.0;75.0;0.0;0.0
894.0;78.92857142857143;0.0;0.0
900.0;84.82142857142857;0.0;0.0
906.0;70.71428571428571;0.0;0.0
912.0;66.42857142857143;0.0;0.0
918.0;68.39285714285714;0.0;0.0
924.0;75.71428571428571;0.0;0.0
930.0;83.03571428571429;0.0;0.0
936.0;77.85714285714286;0.0;0.0
942.0;63.92857142857143;0.0;0.0
948.0;64.82142857142857;0.0;0.0
954.0;71.25;0.0;0.0
960.0;73.75;0.0;0.0
966.0;67.5;0.0;0.0
972.0;66.96428571428571;0.0;0.0
978.0;63.035714285714285;0.0;0.0
984.0;71.42857142857143;0.0;0.0
990.0;73.03571428571429;0.0;0.0
996.0;67.14285714285714;0.0;0.0
1002.0;66.07142857142857;0.0;0.0
1008.0;77.67857142857143;0.0;0.0
1014.0;71.07142857142857;0.0;0.0
1020.0;75.0;0.0;0.0
1026.0;58.92857142857143;0.0;0.0
1032.0;55.357142857142854;0.0;0.0
1038.0;61.607142857142854;0.0;0.0
1044.0;64.46428571428571;0.0;0.0
1050.0;64.64285714285714;0.0;0.0
1056.0;60.0;0.0;0.0
1062.0;64.46428571428571;0.0;0.0
1068.0;72.85714285714286;0.0;0.0
1074.0;63.92857142857143;0.0;0.0
1080.0;73.57142857142857;0.0;0.0
1086.0;66.78571428571429;0.0;0.0
1092.0;54.642857142857146;0.0;0.0
1098.0;63.57142857142857;0.0;0.0
1104.0;76.07142857142857;0.0;0.0
1110.0;72.5;0.0;0.0
1116.0;72.14285714285714;0.0;0.0
1122.0;69.64285714285714;0.0;0.0
1128.0;73.75;0.0;0.0
1134.0;87.85714285714286;0.0;0.0
1140.0;82.14285714285714;0.0;0.0
1146.0;75.0;0.0;0.0
1152.0;66.78571428571429;0.0;0.0
1158.0;70.89285714285714;0.0;0.0
1164.0;78.57142857142857;0.0;0.0
1170.0;75.53571428571429;0.0;0.0
1176.0;74.28571428571429;0.0;0.0
1182.0;55.535714285714285;0.0;0.0
1188.0;72.14285714285714;0.0;0.0
1194.0;77.14285714285714;0.0;0.0
1200.0;73.21428571428571;0.0;0.0
1206.0;62.142857142857146;0.0;0.0
1212.0;59.642857142857146;0.0;0.0
1218.0;66.42857142857143;0.0;0.0
1224.0;65.17857142857143;0.0;0.0
1230.0;73.57142857142857;0.0;0.0
1236.0;72.14285714285714;0.0;0.0
1242.0;64.28571428571429;0.0;0.0
1248.0;63.92857142857143;0.0;0.0
1254.0;76.25;0.0;0.0
1260.0;76.07142857142857;0.0;0.0
1266.0;71.78571428571429;0.0;0.0
1272.0;71.78571428571429;0.0;0.0
1278.0;73.21428571428571;0.0;0.0
1284.0;78.21428571428571;0.0;0.0
1290.0;79.28571428571429;0.0;0.0
1296.0;60.357142857142854;0.0;0.0
1302.0;61.964285714285715;0.0;0.0
1308.0;74.46428571428571;0.0;0.0
1314.0;69.64285714285714;0.0;0.0
1320.0;79.28571428571429;0.0;0.0
1326.0;67.14285714285714;0.0;0.0
1332.0;59.642857142857146;0.0;0.0
1338.0;65.17857142857143;0.0;0.0
1344.0;67.32142857142857;0.0;0.0
1350.0;67.5;0.0;0.0
1356.0;70.71428571428571;0.0;0.0
1362.0;66.60714285714286;0.0;0.0
1368.0;80.17857142857143;0.0;0.0
1374.0;83.03571428571429;0.0;0.0
1380.0;79.82142857142857;0.0;0.0
1386.0;66.78571428571429;0.0;0.0
1392.0;59.642857142857146;0.0;0.0
1398.0;66.25;0.0;0.0
1404.0;73.75;0.0;0.0
1410.0;75.53571428571429;0.0;0.0
1416.0;73.92857142857143;0.0;0.0
1422.0;72.14285714285714;0.0;0.0
1428.0;75.17857142857143;0.0;0.0
1434.0;83.92857142857143;0.0;0.0
1440.0;77.5;0.0;0.0
1446.0;65.71428571428571;0.0;0.0
1452.0;63.75;0.0;0.0
1458.0;74.46428571428571;0.0;0.0
1464.0;70.0;0.0;0.0
1470.0;79.28571428571429;0.0;0.0
1476.0;65.0;0.0;0.0
1482.0;65.0;0.0;0.0
1488.0;78.21428571428571;0.0;0.0
1494.0;69.28571428571429;0.0;0.0
1500.0;77.85714285714286;0.0;0.0
1506.0;71.42857142857143;0.0;0.0
1512.0;68.21428571428571;0.0;0.0
1518.0;73.03571428571429;0.0;0.0
1524.0;80.35714285714286;0.0;0.0
1530.0;73.57142857142857;0.0;0.0
1536.0;72.14285714285714;0.0;0.0
1542.0;81.07142857142857;0.0;0.0
1548.0;71.42857142857143;0.0;0.0
1554.0;75.17857142857143;0.0;0.0
1560.0;85.71428571428571;0.0;0.0
1566.0;70.71428571428571;0.0;0.0
1572.0;61.42857142857143;0.0;0.0
1578.0;65.35714285714286;0.0;0.0
1584.0;77.85714285714286;0.0;0.0
1590.0;82.67857142857143;0.0;0.0
1596.0;73.92857142857143;0.0;0.0
1602.0;78.21428571428571;0.0;0.0
1608.0;86.60714285714286;0.0;0.0
1614.0;78.21428571428571;0.0;0.0
1620.0;80.17857142857143;0.0;0.0
1626.0;74.28571428571429;0.0;0.0
1632.0;65.0;0.0;0.0
1638.0;71.25;0.0;0.0
1644.0;81.60714285714286;0.0;0.0
1650.0;88.21428571428571;0.0;0.0
1656.0;75.35714285714286;0.0;0.0
1662.0;79.64285714285714;0.0;0.0
1668.0;89.28571428571429;0.0;0.0
1674.0;86.78571428571429;0.0;0.0
1680.0;82.85714285714286;0.0;0.0
1686.0;77.85714285714286;0.0;0.0
1692.0;62.857142857142854;0.0;0.0
1698.0;68.75;0.0;0.0
1704.0;75.35714285714286;0.0;0.0
1710.0;75.71428571428571;0.0;0.0
1716.0;67.5;0.0;0.0
1722.0;70.0;0.0;0.0
1728.0;65.0;0.0;0.0
1734.0;77.32142857142857;0.0;0.0
1740.0;79.28571428571429;0.0;0.0
1746.0;70.0;0.0;0.0
1752.0;68.21428571428571;0.0;0.0
1758.0;60.714285714285715;0.0;0.0
1764.0;72.5;0.0;0.0
1770.0;77.85714285714286;0.0;0.0
1776.0;70.0;0.0;0.0
1782.0;63.57142857142857;0.0;0.0
1788.0;65.53571428571429;0.0;0.0
1794.0;67.85714285714286;0.0;0.0
1800.0;68.57142857142857;0.0;0.0
1806.0;69.64285714285714;0.0;0.0
1812.0;60.714285714285715;0.0;0.0
1818.0;60.17857142857143;0.0;0.0
1824.0;68.39285714285714;0.0;0.0
1830.0;70.35714285714286;0.0;0.0
1836.0;71.78571428571429;0.0;0.0
1842.0;73.39285714285714;0.0;0.0
1848.0;75.35714285714286;0.0;0.0
1854.0;74.64285714285714;0.0;0.0
1860.0;69.28571428571429;0.0;0.0
1866.0;71.78571428571429;0.0;0.0
1872.0;65.35714285714286;0.0;0.0
1878.0;59.107142857142854;0.0;0.0
1884.0;69.46428571428571;0.0;0.0
1890.0;76.07142857142857;0.0;0.0
1896.0;74.28571428571429;0.0;0.0
1902.0;68.39285714285714;0.0;0.0
1908.0;76.60714285714286;0.0;0.0
1914.0;78.92857142857143;0.0;0.0
1920.0;75.0;0.0;0.0
1926.0;72.85714285714286;0.0;0.0
1932.0;68.03571428571429;0.0;0.0
1938.0;66.42857142857143;0.0;0.0
1944.0;78.39285714285714;0.0;0.0
1950.0;78.39285714285714;0.0;0.0
1956.0;64.28571428571429;0.0;0.0
1962.0;64.28571428571429;0.0;0.0
1968.0;66.42857142857143;0.0;0.0
1974.0;83.21428571428571;0.0;0.0
