#auto generated file!
12.0;67;45;59;53;54;57;57;68;62;57;60;61;55;45
18.0;68;47;55;55;56;58;59;65;62;57;59;61;54;44
24.0;70;47;53;53;54;59;59;60;62;59;61;63;55;45
30.0;72;48;55;53;57;61;57;56;59;58;62;61;56;45
36.0;72;50;53;58;56;60;56;58;67;54;60;61;52;43
42.0;72;51;55;60;57;63;56;55;65;52;60;59;52;43
48.0;73;51;57;63;58;67;52;56;65;52;59;54;51;42
54.0;73;51;58;63;58;67;51;55;65;53;58;56;52;40
60.0;73;53;58;66;57;68;48;58;62;55;60;54;50;38
66.0;76;57;59;67;57;68;47;59;58;56;59;52;48;37
72.0;75;57;57;70;58;69;47;59;54;55;60;53;48;38
78.0;76;59;57;71;62;69;46;59;53;54;57;56;47;34
84.0;78;57;59;71;65;70;46;56;49;52;57;55;48;37
90.0;80;59;61;71;67;69;44;57;48;50;54;55;48;37
96.0;83;60;60;67;69;73;46;57;46;50;51;54;48;36
102.0;83;60;60;67;73;75;45;54;46;52;48;51;49;37
108.0;82;62;63;67;73;76;44;54;43;52;45;52;47;40
114.0;83;60;63;66;69;77;48;56;43;54;46;52;45;38
120.0;84;59;63;65;73;77;51;53;42;52;45;53;46;37
126.0;85;61;64;65;73;79;51;55;42;49;42;48;47;39
132.0;86;63;65;65;74;79;51;55;42;49;40;45;48;38
138.0;88;67;67;69;71;79;49;58;41;47;39;43;44;38
144.0;90;68;68;69;75;79;50;55;41;48;37;43;39;38
150.0;91;70;70;70;78;80;49;53;36;48;36;42;41;36
156.0;91;69;71;69;81;81;50;53;38;48;34;39;40;36
162.0;91;70;68;73;83;82;49;51;38;56;33;37;35;34
168.0;92;72;68;72;80;79;48;48;41;57;34;36;39;34
174.0;92;70;72;72;80;80;49;49;41;53;30;38;40;34
180.0;92;70;71;73;81;80;49;52;39;47;29;40;42;35
186.0;91;70;72;72;81;80;51;51;41;48;29;40;41;33
192.0;91;71;71;73;82;77;48;50;41;48;30;42;43;33
198.0;93;71;69;76;84;77;45;54;41;42;31;43;39;35
204.0;92;73;70;75;85;80;43;53;40;41;29;44;37;38
210.0;93;75;73;75;82;80;44;51;40;41;29;41;39;37
216.0;93;79;75;75;80;80;44;52;40;41;30;38;40;33
222.0;95;78;72;75;79;82;46;51;43;44;31;36;36;32
228.0;97;76;73;75;81;81;48;49;40;45;32;36;37;30
234.0;100;74;72;73;80;81;49;49;41;44;33;37;39;28
240.0;97;76;72;73;80;82;49;51;40;41;31;37;37;34
246.0;98;77;74;71;81;81;46;47;41;44;32;38;36;34
252.0;97;76;78;71;81;81;46;47;43;40;33;37;38;32
258.0;97;77;78;72;81;80;46;47;43;39;33;37;38;32
264.0;97;76;78;74;79;82;49;40;44;40;34;36;41;30
270.0;96;80;75;75;78;81;47;41;43;41;36;35;41;31
